Company's Daily Share Prices (Closing) and Highest - Lowest price of the date,,,,,,,,,,
Company Id :  AAIC,,Security,Type :  N,Sub Type :  0000,,,,,,
Short Name :  ASIAN ALLIANCE,,,,,,,,,,
Quarter,Date High,High,Date Low,Low,Closing,Trades(No.),Shares(No.),Turnover(Rs.),Last Traded Date,Days Traded
2004-09-27 00:00:00,2004-09-27 00:00:00,8.75,2004-09-27 00:00:00,8.75,8.75,2,2000,17500,2004-09-27 00:00:00,1
2004-09-29 00:00:00,2004-09-29 00:00:00,8.75,2004-09-29 00:00:00,8.5,8.5,20,43700,371550,2004-09-29 00:00:00,1
2004-09-30 00:00:00,2004-09-30 00:00:00,8.75,2004-09-30 00:00:00,8.5,8.5,18,54000,459250,2004-09-30 00:00:00,1
2004-10-01 00:00:00,2004-10-01 00:00:00,8.5,2004-10-01 00:00:00,8.25,8.25,21,53200,444950,2004-10-01 00:00:00,1
2004-10-04 00:00:00,2004-10-04 00:00:00,8.5,2004-10-04 00:00:00,8.5,8.5,13,21000,178500,2004-10-04 00:00:00,1
2004-10-06 00:00:00,2004-10-06 00:00:00,8.25,2004-10-06 00:00:00,8.25,8.25,14,26500,218625,2004-10-06 00:00:00,1
2004-10-07 00:00:00,2004-10-07 00:00:00,8.5,2004-10-07 00:00:00,8.25,8.25,31,40200,331675,2004-10-07 00:00:00,1
2004-10-08 00:00:00,2004-10-08 00:00:00,8.5,2004-10-08 00:00:00,8.25,8.25,13,36200,301275,2004-10-08 00:00:00,1
2004-10-11 00:00:00,2004-10-11 00:00:00,8.25,2004-10-11 00:00:00,8.25,8.25,17,23900,197175,2004-10-11 00:00:00,1
2004-10-12 00:00:00,2004-10-12 00:00:00,8.25,2004-10-12 00:00:00,8.25,8.25,11,17100,141075,2004-10-12 00:00:00,1
2004-10-13 00:00:00,2004-10-13 00:00:00,8.5,2004-10-13 00:00:00,8.25,8.25,6,19500,163000,2004-10-13 00:00:00,1
2004-10-14 00:00:00,2004-10-14 00:00:00,8.5,2004-10-14 00:00:00,8.25,8.25,24,63600,524900,2004-10-14 00:00:00,1
2004-10-15 00:00:00,2004-10-15 00:00:00,8.25,2004-10-15 00:00:00,8,8,57,202500,1635500,2004-10-15 00:00:00,1
2004-10-18 00:00:00,2004-10-18 00:00:00,8.25,2004-10-18 00:00:00,8.25,8.25,8,18900,155925,2004-10-18 00:00:00,1
2004-10-19 00:00:00,2004-10-19 00:00:00,8.25,2004-10-19 00:00:00,8.25,8.25,14,36000,297000,2004-10-19 00:00:00,1
2004-10-20 00:00:00,2004-10-20 00:00:00,8,2004-10-20 00:00:00,8,8,1,1800,14400,2004-10-20 00:00:00,1
2004-10-21 00:00:00,2004-10-21 00:00:00,8.5,2004-10-21 00:00:00,8,8.5,61,115000,948975,2004-10-21 00:00:00,1
2004-10-22 00:00:00,2004-10-22 00:00:00,8.75,2004-10-22 00:00:00,8.5,8.5,43,59300,507575,2004-10-22 00:00:00,1
2004-10-25 00:00:00,2004-10-25 00:00:00,8.5,2004-10-25 00:00:00,8.5,8.5,8,7000,59500,2004-10-25 00:00:00,1
2004-10-26 00:00:00,2004-10-26 00:00:00,8.5,2004-10-26 00:00:00,8.25,8.25,19,26600,221600,2004-10-26 00:00:00,1
2004-10-28 00:00:00,2004-10-28 00:00:00,8.25,2004-10-28 00:00:00,8,8,3,1100,9050,2004-10-28 00:00:00,1
2004-10-29 00:00:00,2004-10-29 00:00:00,8.25,2004-10-29 00:00:00,8,8.25,35,64300,529975,2004-10-29 00:00:00,1
2004-11-01 00:00:00,2004-11-01 00:00:00,8.25,2004-11-01 00:00:00,8,8,16,24200,198175,2004-11-01 00:00:00,1
2004-11-02 00:00:00,2004-11-02 00:00:00,8.25,2004-11-02 00:00:00,8.25,8.25,18,91100,751575,2004-11-02 00:00:00,1
2004-11-03 00:00:00,2004-11-03 00:00:00,8.25,2004-11-03 00:00:00,8.25,8.25,5,2500,20625,2004-11-03 00:00:00,1
2004-11-04 00:00:00,2004-11-04 00:00:00,8,2004-11-04 00:00:00,7.75,7.75,44,139300,1112275,2004-11-04 00:00:00,1
2004-11-05 00:00:00,2004-11-05 00:00:00,8,2004-11-05 00:00:00,7.75,8,19,57200,454725,2004-11-05 00:00:00,1
2004-11-08 00:00:00,2004-11-08 00:00:00,8,2004-11-08 00:00:00,7.5,7.5,65,366800,2836225,2004-11-08 00:00:00,1
2004-11-09 00:00:00,2004-11-09 00:00:00,7.75,2004-11-09 00:00:00,7.5,7.5,43,103700,784625,2004-11-09 00:00:00,1
2004-11-10 00:00:00,2004-11-10 00:00:00,8,2004-11-10 00:00:00,7.75,7.75,13,33700,261200,2004-11-10 00:00:00,1
2004-11-12 00:00:00,2004-11-12 00:00:00,7.75,2004-11-12 00:00:00,7.75,7.75,23,40200,311550,2004-11-12 00:00:00,1
2004-11-15 00:00:00,2004-11-15 00:00:00,7.75,2004-11-15 00:00:00,7.25,7.75,30,75400,570400,2004-11-15 00:00:00,1
2004-11-16 00:00:00,2004-11-16 00:00:00,7.5,2004-11-16 00:00:00,7.25,7.25,14,13200,96450,2004-11-16 00:00:00,1
2004-11-17 00:00:00,2004-11-17 00:00:00,7.5,2004-11-17 00:00:00,7.25,7.25,19,30000,218525,2004-11-17 00:00:00,1
2004-11-18 00:00:00,2004-11-18 00:00:00,7.5,2004-11-18 00:00:00,7.25,7.5,11,15000,111500,2004-11-18 00:00:00,1
2004-11-19 00:00:00,2004-11-19 00:00:00,8,2004-11-19 00:00:00,7.5,7.5,20,35800,273950,2004-11-19 00:00:00,1
2004-11-22 00:00:00,2004-11-22 00:00:00,7.5,2004-11-22 00:00:00,7.5,7.5,11,9700,72750,2004-11-22 00:00:00,1
2004-11-24 00:00:00,2004-11-24 00:00:00,7.25,2004-11-24 00:00:00,7.25,7.25,11,34000,246500,2004-11-24 00:00:00,1
2004-11-25 00:00:00,2004-11-25 00:00:00,7.25,2004-11-25 00:00:00,7.25,7.25,7,11000,79750,2004-11-25 00:00:00,1
2004-11-29 00:00:00,2004-11-29 00:00:00,7.5,2004-11-29 00:00:00,7.25,7.5,12,15500,116075,2004-11-29 00:00:00,1
2004-11-30 00:00:00,2004-11-30 00:00:00,7.75,2004-11-30 00:00:00,7.25,7.5,34,55200,413800,2004-11-30 00:00:00,1
2004-12-01 00:00:00,2004-12-01 00:00:00,7.5,2004-12-01 00:00:00,7.5,7.5,18,71300,534750,2004-12-01 00:00:00,1
2004-12-02 00:00:00,2004-12-02 00:00:00,7.5,2004-12-02 00:00:00,7.25,7.5,10,17500,130825,2004-12-02 00:00:00,1
2004-12-03 00:00:00,2004-12-03 00:00:00,7.5,2004-12-03 00:00:00,7.25,7.25,7,3500,25625,2004-12-03 00:00:00,1
2004-12-06 00:00:00,2004-12-06 00:00:00,7.5,2004-12-06 00:00:00,7.5,7.5,3,5000,37500,2004-12-06 00:00:00,1
2004-12-07 00:00:00,2004-12-07 00:00:00,7.75,2004-12-07 00:00:00,7.5,7.5,3,12900,99250,2004-12-07 00:00:00,1
2004-12-08 00:00:00,2004-12-08 00:00:00,7.75,2004-12-08 00:00:00,7.5,7.5,12,27400,206000,2004-12-08 00:00:00,1
2004-12-09 00:00:00,2004-12-09 00:00:00,7.5,2004-12-09 00:00:00,7.5,7.5,10,20100,150750,2004-12-09 00:00:00,1
2004-12-13 00:00:00,2004-12-13 00:00:00,7.5,2004-12-13 00:00:00,7.5,7.5,2,5000,37500,2004-12-13 00:00:00,1
2004-12-14 00:00:00,2004-12-14 00:00:00,7.5,2004-12-14 00:00:00,7.5,7.5,4,4700,35250,2004-12-14 00:00:00,1
2004-12-16 00:00:00,2004-12-16 00:00:00,7.5,2004-12-16 00:00:00,7.5,7.5,7,8500,63750,2004-12-16 00:00:00,1
2004-12-17 00:00:00,2004-12-17 00:00:00,7.5,2004-12-17 00:00:00,7.5,7.5,2,3000,22500,2004-12-17 00:00:00,1
2004-12-20 00:00:00,2004-12-20 00:00:00,7.5,2004-12-20 00:00:00,7.25,7.5,7,7700,56950,2004-12-20 00:00:00,1
2004-12-21 00:00:00,2004-12-21 00:00:00,7.5,2004-12-21 00:00:00,7.25,7.5,8,7500,55750,2004-12-21 00:00:00,1
2004-12-22 00:00:00,2004-12-22 00:00:00,7.25,2004-12-22 00:00:00,7.25,7.25,6,15000,108750,2004-12-22 00:00:00,1
2004-12-23 00:00:00,2004-12-23 00:00:00,7.25,2004-12-23 00:00:00,7,7,4,129000,904375,2004-12-23 00:00:00,1
2004-12-29 00:00:00,2004-12-29 00:00:00,7,2004-12-29 00:00:00,5.75,6.25,8,88100,513100,2004-12-29 00:00:00,1
2004-12-30 00:00:00,2004-12-30 00:00:00,7.25,2004-12-30 00:00:00,7.25,7.25,1,1000,7250,2004-12-30 00:00:00,1
Company Id :  PALM,,,,,,,,,,
Short Name :  CONFIFI HOTEL,,Security,Type :  N,Sub Type :  0000,,,,,,
Quarter,Date High,High,Date Low,Low,Closing,Trades(No.),Shares(No.),Turnover(Rs.),Last Traded Date,Days Traded
2004-01-08 00:00:00,2004-01-08 00:00:00,45,2004-01-08 00:00:00,45,45,1,100,4500,2004-01-08 00:00:00,1
2004-01-09 00:00:00,2004-01-09 00:00:00,48,2004-01-09 00:00:00,44,46.5,5,3500,162525,2004-01-09 00:00:00,1
2004-01-12 00:00:00,2004-01-12 00:00:00,47,2004-01-12 00:00:00,47,47,1,500,23500,2004-01-12 00:00:00,1
2004-01-13 00:00:00,2004-01-13 00:00:00,48,2004-01-13 00:00:00,46,47,7,2300,108100,2004-01-13 00:00:00,1
2004-01-14 00:00:00,2004-01-14 00:00:00,46,2004-01-14 00:00:00,46,46,1,100,4600,2004-01-14 00:00:00,1
2004-01-19 00:00:00,2004-01-19 00:00:00,38.5,2004-01-19 00:00:00,38.5,38.5,4,18500,712250,2004-01-19 00:00:00,1
2004-01-22 00:00:00,2004-01-22 00:00:00,42,2004-01-22 00:00:00,42,42,1,400,16800,2004-01-22 00:00:00,1
2004-01-23 00:00:00,2004-01-23 00:00:00,41.25,2004-01-23 00:00:00,41,41,3,1400,57525,2004-01-23 00:00:00,1
2004-01-26 00:00:00,2004-01-26 00:00:00,44,2004-01-26 00:00:00,41,43.5,3,3400,148100,2004-01-26 00:00:00,1
2004-01-27 00:00:00,2004-01-27 00:00:00,44.25,2004-01-27 00:00:00,44,44.25,3,1500,66250,2004-01-27 00:00:00,1
2004-02-09 00:00:00,2004-02-09 00:00:00,40,2004-02-09 00:00:00,35,35.5,4,3000,111000,2004-02-09 00:00:00,1
2004-02-10 00:00:00,2004-02-10 00:00:00,35.5,2004-02-10 00:00:00,33,33,4,4600,154300,2004-02-10 00:00:00,1
2004-02-11 00:00:00,2004-02-11 00:00:00,33,2004-02-11 00:00:00,33,33,1,200,6600,2004-02-11 00:00:00,1
2004-02-13 00:00:00,2004-02-13 00:00:00,38.25,2004-02-13 00:00:00,38,38.25,2,1500,57250,2004-02-13 00:00:00,1
2004-02-16 00:00:00,2004-02-16 00:00:00,40,2004-02-16 00:00:00,40,40,3,1400,56000,2004-02-16 00:00:00,1
2004-02-17 00:00:00,2004-02-17 00:00:00,40,2004-02-17 00:00:00,40,40,1,2000,80000,2004-02-17 00:00:00,1
2004-02-20 00:00:00,2004-02-20 00:00:00,43,2004-02-20 00:00:00,43,43,1,200,8600,2004-02-20 00:00:00,1
2004-02-24 00:00:00,2004-02-24 00:00:00,45,2004-02-24 00:00:00,45,45,1,2000,90000,2004-02-24 00:00:00,1
2004-02-25 00:00:00,2004-02-25 00:00:00,46,2004-02-25 00:00:00,46,46,6,6500,299000,2004-02-25 00:00:00,1
2004-02-26 00:00:00,2004-02-26 00:00:00,45,2004-02-26 00:00:00,45,45,1,100,4500,2004-02-26 00:00:00,1
2004-02-27 00:00:00,2004-02-27 00:00:00,47,2004-02-27 00:00:00,45.25,45.25,4,6100,276200,2004-02-27 00:00:00,1
2004-03-01 00:00:00,2004-03-01 00:00:00,48,2004-03-01 00:00:00,45,45.75,3,1600,73300,2004-03-01 00:00:00,1
2004-03-02 00:00:00,2004-03-02 00:00:00,46,2004-03-02 00:00:00,46,46,3,1300,59800,2004-03-02 00:00:00,1
2004-03-03 00:00:00,2004-03-03 00:00:00,47,2004-03-03 00:00:00,47,47,1,500,23500,2004-03-03 00:00:00,1
2004-03-05 00:00:00,2004-03-05 00:00:00,50,2004-03-05 00:00:00,45,47.75,16,7900,374525,2004-03-05 00:00:00,1
2004-03-08 00:00:00,2004-03-08 00:00:00,45,2004-03-08 00:00:00,45,45,2,7000,315000,2004-03-08 00:00:00,1
2004-03-09 00:00:00,2004-03-09 00:00:00,45,2004-03-09 00:00:00,45,45,1,10000,450000,2004-03-09 00:00:00,1
2004-03-10 00:00:00,2004-03-10 00:00:00,45.5,2004-03-10 00:00:00,45,45.5,2,1200,54500,2004-03-10 00:00:00,1
2004-03-11 00:00:00,2004-03-11 00:00:00,45.5,2004-03-11 00:00:00,45,45.5,9,10400,472700,2004-03-11 00:00:00,1
2004-03-12 00:00:00,2004-03-12 00:00:00,45,2004-03-12 00:00:00,45,45,5,2300,103500,2004-03-12 00:00:00,1
2004-03-17 00:00:00,2004-03-17 00:00:00,44,2004-03-17 00:00:00,44,44,1,1000,44000,2004-03-17 00:00:00,1
2004-03-18 00:00:00,2004-03-18 00:00:00,45,2004-03-18 00:00:00,43.75,43.75,3,12100,544125,2004-03-18 00:00:00,1
2004-03-19 00:00:00,2004-03-19 00:00:00,43,2004-03-19 00:00:00,43,43,1,1300,55900,2004-03-19 00:00:00,1
2004-03-24 00:00:00,2004-03-24 00:00:00,45,2004-03-24 00:00:00,43.75,44,9,17700,779650,2004-03-24 00:00:00,1
2004-03-25 00:00:00,2004-03-25 00:00:00,45,2004-03-25 00:00:00,44,44.75,2,2100,93900,2004-03-25 00:00:00,1
2004-03-26 00:00:00,2004-03-26 00:00:00,46.5,2004-03-26 00:00:00,46.5,46.5,2,1100,51150,2004-03-26 00:00:00,1
2004-03-29 00:00:00,2004-03-29 00:00:00,44,2004-03-29 00:00:00,44,44,1,5000,220000,2004-03-29 00:00:00,1
2004-03-30 00:00:00,2004-03-30 00:00:00,46,2004-03-30 00:00:00,45.25,46,3,6100,280075,2004-03-30 00:00:00,1
2004-04-01 00:00:00,2004-04-01 00:00:00,45,2004-04-01 00:00:00,45,45,4,7500,337500,2004-04-01 00:00:00,1
2004-04-02 00:00:00,2004-04-02 00:00:00,47,2004-04-02 00:00:00,47,47,2,600,28200,2004-04-02 00:00:00,1
2004-04-07 00:00:00,2004-04-07 00:00:00,43.25,2004-04-07 00:00:00,42,42.75,15,7300,311650,2004-04-07 00:00:00,1
2004-04-08 00:00:00,2004-04-08 00:00:00,43,2004-04-08 00:00:00,42.25,42.5,15,25300,1077500,2004-04-08 00:00:00,1
2004-04-14 00:00:00,2004-04-14 00:00:00,42.5,2004-04-14 00:00:00,42.5,42.5,1,600,25500,2004-04-14 00:00:00,1
2004-04-16 00:00:00,2004-04-16 00:00:00,42.5,2004-04-16 00:00:00,42.25,42.25,3,10100,427750,2004-04-16 00:00:00,1
2004-04-19 00:00:00,2004-04-19 00:00:00,42.5,2004-04-19 00:00:00,42.5,42.5,1,5000,212500,2004-04-19 00:00:00,1
2004-04-20 00:00:00,2004-04-20 00:00:00,43,2004-04-20 00:00:00,43,43,2,5000,215000,2004-04-20 00:00:00,1
2004-04-26 00:00:00,2004-04-26 00:00:00,45,2004-04-26 00:00:00,44,45,7,13500,605950,2004-04-26 00:00:00,1
2004-04-27 00:00:00,2004-04-27 00:00:00,45,2004-04-27 00:00:00,45,45,4,16100,724500,2004-04-27 00:00:00,1
2004-04-29 00:00:00,2004-04-29 00:00:00,45,2004-04-29 00:00:00,45,45,8,55300,2488500,2004-04-29 00:00:00,1
2004-05-10 00:00:00,2004-05-10 00:00:00,46.5,2004-05-10 00:00:00,46,46,2,1200,55300,2004-05-10 00:00:00,1
2004-05-11 00:00:00,2004-05-11 00:00:00,50,2004-05-11 00:00:00,48.75,49.5,12,7300,360750,2004-05-11 00:00:00,1
2004-05-12 00:00:00,2004-05-12 00:00:00,57,2004-05-12 00:00:00,51,56,39,18400,1018150,2004-05-12 00:00:00,1
2004-05-13 00:00:00,2004-05-13 00:00:00,60,2004-05-13 00:00:00,56,59.25,52,37800,2216050,2004-05-13 00:00:00,1
2004-05-14 00:00:00,2004-05-14 00:00:00,59.75,2004-05-14 00:00:00,59.25,59.25,6,2200,130825,2004-05-14 00:00:00,1
2004-05-17 00:00:00,2004-05-17 00:00:00,59.25,2004-05-17 00:00:00,59,59.25,3,1800,106450,2004-05-17 00:00:00,1
2004-05-18 00:00:00,2004-05-18 00:00:00,58.5,2004-05-18 00:00:00,55,55.25,4,5200,286700,2004-05-18 00:00:00,1
2004-05-19 00:00:00,2004-05-19 00:00:00,57,2004-05-19 00:00:00,55,55.25,6,2100,116200,2004-05-19 00:00:00,1
2004-05-20 00:00:00,2004-05-20 00:00:00,58.5,2004-05-20 00:00:00,55.5,56,15,68900,3846850,2004-05-20 00:00:00,1
2004-05-21 00:00:00,2004-05-21 00:00:00,58.5,2004-05-21 00:00:00,55.5,55.5,22,50000,2777800,2004-05-21 00:00:00,1
2004-05-25 00:00:00,2004-05-25 00:00:00,59.25,2004-05-25 00:00:00,55,59,13,10200,600500,2004-05-25 00:00:00,1
2004-05-26 00:00:00,2004-05-26 00:00:00,61.5,2004-05-26 00:00:00,59,60,36,40000,2396900,2004-05-26 00:00:00,1
2004-05-27 00:00:00,2004-05-27 00:00:00,58.5,2004-05-27 00:00:00,58,58.25,5,8700,506650,2004-05-27 00:00:00,1
2004-05-28 00:00:00,2004-05-28 00:00:00,59.5,2004-05-28 00:00:00,58.5,58.75,3,4500,264000,2004-05-28 00:00:00,1
2004-05-31 00:00:00,2004-05-31 00:00:00,60,2004-05-31 00:00:00,59,59.25,8,4700,281000,2004-05-31 00:00:00,1
2004-06-01 00:00:00,2004-06-01 00:00:00,60.75,2004-06-01 00:00:00,59,59.75,23,17800,1064625,2004-06-01 00:00:00,1
2004-06-03 00:00:00,2004-06-03 00:00:00,58.25,2004-06-03 00:00:00,58,58.25,2,900,52250,2004-06-03 00:00:00,1
2004-06-04 00:00:00,2004-06-04 00:00:00,59.25,2004-06-04 00:00:00,58.25,58.5,3,900,52625,2004-06-04 00:00:00,1
2004-06-07 00:00:00,2004-06-07 00:00:00,58.25,2004-06-07 00:00:00,58,58.25,6,1600,93050,2004-06-07 00:00:00,1
2004-06-10 00:00:00,2004-06-10 00:00:00,58.5,2004-06-10 00:00:00,58.5,58.5,1,100,5850,2004-06-10 00:00:00,1
2004-06-11 00:00:00,2004-06-11 00:00:00,58,2004-06-11 00:00:00,58,58,1,100,5800,2004-06-11 00:00:00,1
2004-06-14 00:00:00,2004-06-14 00:00:00,57,2004-06-14 00:00:00,57,57,1,100,5700,2004-06-14 00:00:00,1
2004-06-16 00:00:00,2004-06-16 00:00:00,56,2004-06-16 00:00:00,55.25,55.25,3,1100,60900,2004-06-16 00:00:00,1
2004-06-17 00:00:00,2004-06-17 00:00:00,57.75,2004-06-17 00:00:00,57.75,57.75,2,500,28875,2004-06-17 00:00:00,1
2004-06-18 00:00:00,2004-06-18 00:00:00,57.75,2004-06-18 00:00:00,57.5,57.5,12,1600,92100,2004-06-18 00:00:00,1
2004-06-21 00:00:00,2004-06-21 00:00:00,57.5,2004-06-21 00:00:00,55,55,20,15400,847750,2004-06-21 00:00:00,1
2004-06-22 00:00:00,2004-06-22 00:00:00,55.5,2004-06-22 00:00:00,55,55.5,9,3700,205000,2004-06-22 00:00:00,1
2004-06-24 00:00:00,2004-06-24 00:00:00,57.5,2004-06-24 00:00:00,57,57,2,200,11450,2004-06-24 00:00:00,1
2004-06-25 00:00:00,2004-06-25 00:00:00,56,2004-06-25 00:00:00,55.25,55.5,4,1400,77425,2004-06-25 00:00:00,1
2004-06-29 00:00:00,2004-06-29 00:00:00,57,2004-06-29 00:00:00,57,57,1,500,28500,2004-06-29 00:00:00,1
2004-06-30 00:00:00,2004-06-30 00:00:00,57,2004-06-30 00:00:00,57,57,6,4600,262200,2004-06-30 00:00:00,1
2004-07-01 00:00:00,2004-07-01 00:00:00,57,2004-07-01 00:00:00,55,55,7,3400,187375,2004-07-01 00:00:00,1
2004-07-05 00:00:00,2004-07-05 00:00:00,55.75,2004-07-05 00:00:00,55,55,8,4000,220075,2004-07-05 00:00:00,1
2004-07-06 00:00:00,2004-07-06 00:00:00,55,2004-07-06 00:00:00,55,55,2,500,27500,2004-07-06 00:00:00,1
2004-07-07 00:00:00,2004-07-07 00:00:00,56.25,2004-07-07 00:00:00,54,54.25,5,3200,178125,2004-07-07 00:00:00,1
2004-07-09 00:00:00,2004-07-09 00:00:00,55,2004-07-09 00:00:00,54,55,2,34900,1884700,2004-07-09 00:00:00,1
2004-07-12 00:00:00,2004-07-12 00:00:00,55,2004-07-12 00:00:00,55,55,2,1000,55000,2004-07-12 00:00:00,1
2004-07-13 00:00:00,2004-07-13 00:00:00,56,2004-07-13 00:00:00,56,56,2,3900,218400,2004-07-13 00:00:00,1
2004-07-14 00:00:00,2004-07-14 00:00:00,56.75,2004-07-14 00:00:00,56.5,56.5,6,10000,565100,2004-07-14 00:00:00,1
2004-07-15 00:00:00,2004-07-15 00:00:00,56.5,2004-07-15 00:00:00,55,55.75,23,25500,1428425,2004-07-15 00:00:00,1
2004-07-16 00:00:00,2004-07-16 00:00:00,55.75,2004-07-16 00:00:00,55.25,55.25,13,16100,894650,2004-07-16 00:00:00,1
2004-07-19 00:00:00,2004-07-19 00:00:00,56.75,2004-07-19 00:00:00,55,55.5,14,7200,399275,2004-07-19 00:00:00,1
2004-07-20 00:00:00,2004-07-20 00:00:00,57.25,2004-07-20 00:00:00,54,54,7,35000,1893150,2004-07-20 00:00:00,1
2004-07-21 00:00:00,2004-07-21 00:00:00,55,2004-07-21 00:00:00,55,55,2,1100,60500,2004-07-21 00:00:00,1
2004-07-23 00:00:00,2004-07-23 00:00:00,57,2004-07-23 00:00:00,55,56.75,7,10200,579225,2004-07-23 00:00:00,1
2004-07-26 00:00:00,2004-07-26 00:00:00,56,2004-07-26 00:00:00,55,55.25,2,1900,105000,2004-07-26 00:00:00,1
2004-07-27 00:00:00,2004-07-27 00:00:00,55,2004-07-27 00:00:00,55,55,6,5500,302500,2004-07-27 00:00:00,1
2004-07-28 00:00:00,2004-07-28 00:00:00,55,2004-07-28 00:00:00,55,55,1,9500,522500,2004-07-28 00:00:00,1
2004-07-29 00:00:00,2004-07-29 00:00:00,56,2004-07-29 00:00:00,56,56,1,200,11200,2004-07-29 00:00:00,1
2004-07-30 00:00:00,2004-07-30 00:00:00,59,2004-07-30 00:00:00,55,57.5,24,27000,1500600,2004-07-30 00:00:00,1
2004-08-02 00:00:00,2004-08-02 00:00:00,58,2004-08-02 00:00:00,57,57,3,6200,355400,2004-08-02 00:00:00,1
2004-08-03 00:00:00,2004-08-03 00:00:00,57,2004-08-03 00:00:00,57,57,2,1000,57000,2004-08-03 00:00:00,1
2004-08-04 00:00:00,2004-08-04 00:00:00,58,2004-08-04 00:00:00,56,56,4,3200,179500,2004-08-04 00:00:00,1
2004-08-06 00:00:00,2004-08-06 00:00:00,54,2004-08-06 00:00:00,54,54,2,5400,291600,2004-08-06 00:00:00,1
2004-08-10 00:00:00,2004-08-10 00:00:00,53,2004-08-10 00:00:00,53,53,2,700,37100,2004-08-10 00:00:00,1
2004-08-13 00:00:00,2004-08-13 00:00:00,53.5,2004-08-13 00:00:00,53.5,53.5,1,500,26750,2004-08-13 00:00:00,1
2004-08-17 00:00:00,2004-08-17 00:00:00,57.75,2004-08-17 00:00:00,57.75,57.75,1,100,5775,2004-08-17 00:00:00,1
2004-08-19 00:00:00,2004-08-19 00:00:00,53,2004-08-19 00:00:00,52,52.75,7,2900,153600,2004-08-19 00:00:00,1
2004-08-31 00:00:00,2004-08-31 00:00:00,57,2004-08-31 00:00:00,50,51.5,2,500,25700,2004-08-31 00:00:00,1
2004-09-07 00:00:00,2004-09-07 00:00:00,51.25,2004-09-07 00:00:00,51,51.25,2,500,25575,2004-09-07 00:00:00,1
2004-09-09 00:00:00,2004-09-09 00:00:00,54.75,2004-09-09 00:00:00,54.75,54.75,1,100,5475,2004-09-09 00:00:00,1
2004-09-10 00:00:00,2004-09-10 00:00:00,55,2004-09-10 00:00:00,54.75,55,5,800,43950,2004-09-10 00:00:00,1
2004-09-14 00:00:00,2004-09-14 00:00:00,56,2004-09-14 00:00:00,55,56,7,3300,184200,2004-09-14 00:00:00,1
2004-09-15 00:00:00,2004-09-15 00:00:00,56,2004-09-15 00:00:00,56,56,11,11000,616000,2004-09-15 00:00:00,1
2004-09-16 00:00:00,2004-09-16 00:00:00,56.5,2004-09-16 00:00:00,56,56.5,5,5700,321050,2004-09-16 00:00:00,1
2004-09-17 00:00:00,2004-09-17 00:00:00,57,2004-09-17 00:00:00,57,57,1,200,11400,2004-09-17 00:00:00,1
2004-09-20 00:00:00,2004-09-20 00:00:00,57.75,2004-09-20 00:00:00,56.5,56.75,7,1600,90775,2004-09-20 00:00:00,1
2004-09-21 00:00:00,2004-09-21 00:00:00,57.75,2004-09-21 00:00:00,56.5,57,18,18100,1037675,2004-09-21 00:00:00,1
2004-09-22 00:00:00,2004-09-22 00:00:00,59.25,2004-09-22 00:00:00,57,58.25,39,60700,3511800,2004-09-22 00:00:00,1
2004-09-23 00:00:00,2004-09-23 00:00:00,58,2004-09-23 00:00:00,57,57,5,8500,489500,2004-09-23 00:00:00,1
2004-09-29 00:00:00,2004-09-29 00:00:00,57,2004-09-29 00:00:00,57,57,1,500,28500,2004-09-29 00:00:00,1
2004-09-30 00:00:00,2004-09-30 00:00:00,58.75,2004-09-30 00:00:00,56,56.25,5,1700,95625,2004-09-30 00:00:00,1
2004-10-01 00:00:00,2004-10-01 00:00:00,57,2004-10-01 00:00:00,57,57,6,1600,91200,2004-10-01 00:00:00,1
2004-10-04 00:00:00,2004-10-04 00:00:00,58.75,2004-10-04 00:00:00,58.75,58.75,1,100,5875,2004-10-04 00:00:00,1
2004-10-05 00:00:00,2004-10-05 00:00:00,57,2004-10-05 00:00:00,57,57,3,1200,68400,2004-10-05 00:00:00,1
2004-10-08 00:00:00,2004-10-08 00:00:00,58.5,2004-10-08 00:00:00,58.5,58.5,1,100,5850,2004-10-08 00:00:00,1
2004-10-11 00:00:00,2004-10-11 00:00:00,57,2004-10-11 00:00:00,57,57,3,2300,131100,2004-10-11 00:00:00,1
2004-10-12 00:00:00,2004-10-12 00:00:00,61.75,2004-10-12 00:00:00,58.25,60,46,29500,1761650,2004-10-12 00:00:00,1
2004-10-13 00:00:00,2004-10-13 00:00:00,63.5,2004-10-13 00:00:00,61,63,32,19200,1206000,2004-10-13 00:00:00,1
2004-10-14 00:00:00,2004-10-14 00:00:00,68,2004-10-14 00:00:00,63.5,64.25,50,107600,6939450,2004-10-14 00:00:00,1
2004-10-15 00:00:00,2004-10-15 00:00:00,65,2004-10-15 00:00:00,63.5,63.5,14,32400,2059050,2004-10-15 00:00:00,1
2004-10-18 00:00:00,2004-10-18 00:00:00,65,2004-10-18 00:00:00,63.5,64,16,7500,479250,2004-10-18 00:00:00,1
2004-10-19 00:00:00,2004-10-19 00:00:00,63.5,2004-10-19 00:00:00,63.5,63.5,2,700,44450,2004-10-19 00:00:00,1
2004-10-20 00:00:00,2004-10-20 00:00:00,65,2004-10-20 00:00:00,63,65,27,40800,2644550,2004-10-20 00:00:00,1
2004-10-21 00:00:00,2004-10-21 00:00:00,68,2004-10-21 00:00:00,65,67.75,26,24200,1600875,2004-10-21 00:00:00,1
