2001-12-10 00:00:00,GLAS-N-000,20,12300,,,
2001-12-11 00:00:00,GLAS-N-000,18,4000,,,
2001-12-12 00:00:00,GLAS-N-000,17,9500,,,
2001-12-13 00:00:00,GLAS-N-000,16.5,4300,,,
2001-12-14 00:00:00,GLAS-N-000,17,1700,,,
2001-12-17 00:00:00,GLAS-N-000,16.5,6100,,,
2001-12-18 00:00:00,GLAS-N-000,14.5,3000,,,
2001-12-19 00:00:00,GLAS-N-000,15,100,,,
2001-12-20 00:00:00,GLAS-N-000,15,8700,,,
2001-12-21 00:00:00,GLAS-N-000,15,7200,,,
2001-12-27 00:00:00,GLAS-N-000,17,6800,,,
2001-12-28 00:00:00,GLAS-N-000,16.5,15600,,,
2001-12-31 00:00:00,GLAS-N-000,17.5,10000,,,
2002-01-02 00:00:00,GLAS-N-000,17,3000,,,
2002-01-04 00:00:00,GLAS-N-000,16,100,,,
2002-01-07 00:00:00,GLAS-N-000,16,400,,,
2002-01-08 00:00:00,GLAS-N-000,15.25,4600,,,
2002-01-09 00:00:00,GLAS-N-000,16,6900,,,
2002-01-10 00:00:00,GLAS-N-000,16.5,6600,,,
2002-01-11 00:00:00,GLAS-N-000,17,9300,,,
2002-01-15 00:00:00,GLAS-N-000,17,15600,,,
2002-01-16 00:00:00,GLAS-N-000,19.75,44900,,,
2002-01-17 00:00:00,GLAS-N-000,19.25,2200,,,
2002-01-18 00:00:00,GLAS-N-000,18,2000,,,
2002-01-21 00:00:00,GLAS-N-000,18,100,,,
2002-01-22 00:00:00,GLAS-N-000,16.5,2000,,,
2002-01-23 00:00:00,GLAS-N-000,17.5,100,,,
2002-01-24 00:00:00,GLAS-N-000,17.5,500,,,
2002-01-25 00:00:00,GLAS-N-000,16.5,800,,,
2002-01-29 00:00:00,GLAS-N-000,17.25,16200,,,
2002-01-31 00:00:00,GLAS-N-000,16,1300,,,
2002-02-01 00:00:00,GLAS-N-000,16,1700,,,
2002-02-05 00:00:00,GLAS-N-000,18,200,,,
2002-02-07 00:00:00,GLAS-N-000,16,200,,,
2002-02-08 00:00:00,GLAS-N-000,16.5,500,,,
2002-02-11 00:00:00,GLAS-N-000,16.25,1300,,,
2001-01-02 00:00:00,GRAN-N-000,12.5,1000,,,
2001-01-03 00:00:00,GRAN-N-000,12.5,2300,,,
2001-01-05 00:00:00,GRAN-N-000,12.5,1200,,,
2001-01-08 00:00:00,GRAN-N-000,12.5,5400,,,
2001-01-10 00:00:00,GRAN-N-000,12.5,3800,,,
2001-01-11 00:00:00,GRAN-N-000,12.75,1000,,,
2001-01-12 00:00:00,GRAN-N-000,12.75,2300,,,
2001-01-16 00:00:00,GRAN-N-000,12.75,1900,,,
2001-01-17 00:00:00,GRAN-N-000,12.75,1300,,,
2001-01-18 00:00:00,GRAN-N-000,12.75,11400,,,
2001-01-19 00:00:00,GRAN-N-000,13.25,15700,,,
2001-01-22 00:00:00,GRAN-N-000,13,200,,,
2001-01-23 00:00:00,GRAN-N-000,13,8400,,,
2001-01-24 00:00:00,GRAN-N-000,13,2500,,,
2001-01-25 00:00:00,GRAN-N-000,12.25,17500,,,
2001-01-26 00:00:00,GRAN-N-000,12.75,19300,,,
2001-01-30 00:00:00,GRAN-N-000,12.25,2000,,,
2001-01-31 00:00:00,GRAN-N-000,12.25,600,,,
2001-02-08 00:00:00,GRAN-N-000,12,6500,,,
2001-02-09 00:00:00,GRAN-N-000,13,100000,,,
2001-02-12 00:00:00,GRAN-N-000,13,74000,,,
2001-02-13 00:00:00,GRAN-N-000,12.5,5500,,,
2001-02-15 00:00:00,GRAN-N-000,12.5,1100,,,
2001-02-16 00:00:00,GRAN-N-000,12.5,1500,,,
2001-02-19 00:00:00,GRAN-N-000,12.5,500,,,
2001-02-20 00:00:00,GRAN-N-000,12.5,1000,,,
2001-02-21 00:00:00,GRAN-N-000,12.25,200,,,
2001-02-22 00:00:00,GRAN-N-000,12.25,21500,,,
2001-02-23 00:00:00,GRAN-N-000,12.25,800,,,
2001-02-28 00:00:00,GRAN-N-000,12.25,1000,,,
2001-03-01 00:00:00,GRAN-N-000,12.25,500,,,
2001-03-05 00:00:00,GRAN-N-000,12,2300,,,
2001-03-12 00:00:00,GRAN-N-000,12,2000,,,
2001-03-14 00:00:00,GRAN-N-000,11.75,100,,,
2001-03-15 00:00:00,GRAN-N-000,11.5,2400,,,
2001-03-16 00:00:00,GRAN-N-000,11.5,100,,,
2001-03-19 00:00:00,GRAN-N-000,12,1900,,,
2001-03-20 00:00:00,GRAN-N-000,12,500,,,
2001-03-21 00:00:00,GRAN-N-000,12,100,,,
2001-03-22 00:00:00,GRAN-N-000,11.5,2000,,,
2001-03-23 00:00:00,GRAN-N-000,11.25,8200,,,
2001-03-26 00:00:00,GRAN-N-000,11,16000,,,
2001-03-28 00:00:00,GRAN-N-000,10.5,4600,,,
2001-03-29 00:00:00,GRAN-N-000,10,11500,,,
2001-03-30 00:00:00,GRAN-N-000,10.75,25200,,,
2001-04-02 00:00:00,GRAN-N-000,10.5,100,,,
2001-04-03 00:00:00,GRAN-N-000,10,17000,,,
2001-04-04 00:00:00,GRAN-N-000,10,2600,,,
2001-04-05 00:00:00,GRAN-N-000,10,1000,,,
2001-04-06 00:00:00,GRAN-N-000,10.25,300,,,
2001-04-09 00:00:00,GRAN-N-000,10.25,2500,,,
2001-04-10 00:00:00,GRAN-N-000,10,5800,,,
2001-04-11 00:00:00,GRAN-N-000,10,5000,,,
2001-04-16 00:00:00,GRAN-N-000,10.5,2000,,,
2001-04-18 00:00:00,GRAN-N-000,10.25,100,,,
2001-04-19 00:00:00,GRAN-N-000,10.25,1100,,,
2001-04-20 00:00:00,GRAN-N-000,10,4700,,,
2001-04-24 00:00:00,GRAN-N-000,10,4500,,,
2001-04-27 00:00:00,GRAN-N-000,10,3000,,,
2001-05-03 00:00:00,GRAN-N-000,9.25,20000,,,
2001-05-04 00:00:00,GRAN-N-000,10,12100,,,
2001-05-09 00:00:00,GRAN-N-000,9.25,8700,,,
2001-05-10 00:00:00,GRAN-N-000,9.5,1000,,,
2001-05-11 00:00:00,GRAN-N-000,9,61000,,,
2001-05-15 00:00:00,GRAN-N-000,9.25,3100,,,
2001-05-17 00:00:00,GRAN-N-000,9.25,2200,,,
2001-05-18 00:00:00,GRAN-N-000,9.25,1000,,,
2001-05-21 00:00:00,GRAN-N-000,9,201000,,,
2001-05-22 00:00:00,GRAN-N-000,9.25,4200,,,
2001-05-23 00:00:00,GRAN-N-000,9.5,56800,,,
2001-05-24 00:00:00,GRAN-N-000,9.25,96300,,,
2001-05-25 00:00:00,GRAN-N-000,9.25,700,,,
2001-05-28 00:00:00,GRAN-N-000,9.5,700,,,
2001-05-29 00:00:00,GRAN-N-000,9.5,200,,,
2001-05-30 00:00:00,GRAN-N-000,9.5,54500,,,
2001-05-31 00:00:00,GRAN-N-000,9.25,11000,,,
2001-06-01 00:00:00,GRAN-N-000,9,5300,,,
2001-06-04 00:00:00,GRAN-N-000,9,100,,,
2001-06-06 00:00:00,GRAN-N-000,9,2500,,,
2001-06-07 00:00:00,GRAN-N-000,9,4200,,,
2001-06-12 00:00:00,GRAN-N-000,9,200,,,
2001-06-13 00:00:00,GRAN-N-000,9,500,,,
2001-06-14 00:00:00,GRAN-N-000,9,3500,,,
2001-06-15 00:00:00,GRAN-N-000,9,1700,,,
2001-06-20 00:00:00,GRAN-N-000,9.5,15200,,,
2001-06-21 00:00:00,GRAN-N-000,10,90000,,,
2001-06-22 00:00:00,GRAN-N-000,11.75,197200,,,
2001-06-25 00:00:00,GRAN-N-000,12,114900,,,
2001-06-26 00:00:00,GRAN-N-000,11,6200,,,
2001-06-27 00:00:00,GRAN-N-000,11,500,,,
2001-06-28 00:00:00,GRAN-N-000,11,4000,,,
2001-06-29 00:00:00,GRAN-N-000,11.75,5100,,,
2001-07-02 00:00:00,GRAN-N-000,11.5,22000,,,
2001-07-03 00:00:00,GRAN-N-000,11.5,25000,,,
2001-07-04 00:00:00,GRAN-N-000,12.5,51700,,,
2001-07-06 00:00:00,GRAN-N-000,11.5,11100,,,
2001-07-09 00:00:00,GRAN-N-000,11.5,15200,,,
2001-07-11 00:00:00,GRAN-N-000,10.75,36900,,,
2001-07-13 00:00:00,GRAN-N-000,11.25,2800,,,
2001-07-16 00:00:00,GRAN-N-000,11.25,600,,,
2001-07-17 00:00:00,GRAN-N-000,11,4400,,,
2001-07-18 00:00:00,GRAN-N-000,10.75,500,,,
2001-07-19 00:00:00,GRAN-N-000,10.75,2100,,,
2001-07-20 00:00:00,GRAN-N-000,10.75,2100,,,
2001-07-23 00:00:00,GRAN-N-000,10.75,9400,,,
2001-07-24 00:00:00,GRAN-N-000,10.5,6500,,,
2001-07-25 00:00:00,GRAN-N-000,10.25,1100,,,
2001-07-26 00:00:00,GRAN-N-000,10.25,1400,,,
2001-07-30 00:00:00,GRAN-N-000,10.75,2600,,,
2001-08-01 00:00:00,GRAN-N-000,10.75,3000,,,
2001-08-02 00:00:00,GRAN-N-000,10.75,3500,,,
2001-08-06 00:00:00,GRAN-N-000,10.75,2500,,,
2001-08-07 00:00:00,GRAN-N-000,10.5,6900,,,
2001-08-09 00:00:00,GRAN-N-000,10.5,100,,,
2001-08-13 00:00:00,GRAN-N-000,10.25,4600,,,
2001-08-14 00:00:00,GRAN-N-000,10,200,,,
2001-08-15 00:00:00,GRAN-N-000,10,1000,,,
2001-08-16 00:00:00,GRAN-N-000,8.5,5500,,,
2001-08-17 00:00:00,GRAN-N-000,8.5,3400,,,
2001-08-20 00:00:00,GRAN-N-000,9,6000,,,
2001-08-21 00:00:00,GRAN-N-000,9.75,4600,,,
2001-08-22 00:00:00,GRAN-N-000,9.25,5100,,,
2001-08-23 00:00:00,GRAN-N-000,10.25,33500,,,
2001-08-24 00:00:00,GRAN-N-000,10.25,28500,,,
2001-08-27 00:00:00,GRAN-N-000,10.25,1400,,,
2001-08-28 00:00:00,GRAN-N-000,10.5,1000,,,
2001-08-29 00:00:00,GRAN-N-000,11,33400,,,
2001-08-30 00:00:00,GRAN-N-000,11.5,14900,,,
2001-08-31 00:00:00,GRAN-N-000,11.25,2300,,,
2001-09-03 00:00:00,GRAN-N-000,10.5,2800,,,
2001-09-04 00:00:00,GRAN-N-000,9.75,6900,,,
2001-09-05 00:00:00,GRAN-N-000,9.75,18900,,,
2001-09-06 00:00:00,GRAN-N-000,9.75,500,,,
2001-09-07 00:00:00,GRAN-N-000,9.75,3700,,,
2001-09-10 00:00:00,GRAN-N-000,9.5,7000,,,
2001-09-11 00:00:00,GRAN-N-000,9.5,11500,,,
2001-09-12 00:00:00,GRAN-N-000,9.5,9700,,,
2001-09-13 00:00:00,GRAN-N-000,9.5,1000,,,
2001-09-14 00:00:00,GRAN-N-000,9.5,1500,,,
2001-09-17 00:00:00,GRAN-N-000,9.25,3700,,,
2001-09-18 00:00:00,GRAN-N-000,9.25,13800,,,
2001-09-19 00:00:00,GRAN-N-000,9,2100,,,
2001-09-20 00:00:00,GRAN-N-000,8.75,13000,,,
2001-09-21 00:00:00,GRAN-N-000,8.75,1600,,,
2001-09-24 00:00:00,GRAN-N-000,8.75,2100,,,
2001-09-25 00:00:00,GRAN-N-000,9.25,26100,,,
2001-09-26 00:00:00,GRAN-N-000,9.25,3200,,,
2001-09-27 00:00:00,GRAN-N-000,9,7300,,,
2001-09-28 00:00:00,GRAN-N-000,9.25,33100,,,
2001-10-01 00:00:00,GRAN-N-000,9.5,700,,,
2001-10-04 00:00:00,GRAN-N-000,9.5,9500,,,
2001-10-08 00:00:00,GRAN-N-000,9.5,9300,,,
2001-10-09 00:00:00,GRAN-N-000,10.75,67100,,,
2001-10-10 00:00:00,GRAN-N-000,12.5,180200,,,
2001-10-11 00:00:00,GRAN-N-000,13,313500,,,
2001-10-12 00:00:00,GRAN-N-000,13,360700,,,
2001-10-15 00:00:00,GRAN-N-000,12.5,136300,,,
2001-10-16 00:00:00,GRAN-N-000,12,45200,,,
2001-10-17 00:00:00,GRAN-N-000,12.5,19200,,,
2001-10-18 00:00:00,GRAN-N-000,12.5,69000,,,
2001-10-19 00:00:00,GRAN-N-000,12.5,4500,,,
2001-10-22 00:00:00,GRAN-N-000,13,442300,,,
2001-10-23 00:00:00,GRAN-N-000,14,399400,,,
2001-10-24 00:00:00,GRAN-N-000,15,499500,,,
2001-10-25 00:00:00,GRAN-N-000,14.25,106600,,,
2001-10-26 00:00:00,GRAN-N-000,14.75,108900,,,
2001-10-29 00:00:00,GRAN-N-000,14.5,132000,,,
2001-10-30 00:00:00,GRAN-N-000,14.5,44200,,,
2001-11-01 00:00:00,GRAN-N-000,14.25,38100,,,
2001-11-02 00:00:00,GRAN-N-000,14,86700,,,
2001-11-05 00:00:00,GRAN-N-000,14,30100,,,
2001-11-06 00:00:00,GRAN-N-000,13.75,32300,,,
2001-11-07 00:00:00,GRAN-N-000,13.75,43300,,,
2001-11-08 00:00:00,GRAN-N-000,14,105800,,,
2001-11-09 00:00:00,GRAN-N-000,14,57800,,,
2001-11-12 00:00:00,GRAN-N-000,14.25,62900,,,
2001-11-13 00:00:00,GRAN-N-000,14,34700,,,
2001-11-14 00:00:00,GRAN-N-000,14.25,12500,,,
2001-11-15 00:00:00,GRAN-N-000,14.75,53800,,,
2001-11-16 00:00:00,GRAN-N-000,15.5,160200,,,
2001-11-19 00:00:00,GRAN-N-000,15.5,61900,,,
2001-11-20 00:00:00,GRAN-N-000,15.5,88500,,,
2001-11-21 00:00:00,GRAN-N-000,15.25,4000,,,
2001-11-22 00:00:00,GRAN-N-000,15.5,157500,,,
2001-11-23 00:00:00,GRAN-N-000,15.25,28200,,,
2001-11-26 00:00:00,GRAN-N-000,15,28700,,,
2001-11-27 00:00:00,GRAN-N-000,14.75,23900,,,
2001-11-28 00:00:00,GRAN-N-000,15.25,61400,,,
2001-11-29 00:00:00,GRAN-N-000,15.5,112300,,,
2001-12-03 00:00:00,GRAN-N-000,14.5,58700,,,
2001-12-04 00:00:00,GRAN-N-000,14.5,65600,,,
2001-12-05 00:00:00,GRAN-N-000,14,69800,,,
2001-12-07 00:00:00,GRAN-N-000,18.5,1019600,,,
2001-12-10 00:00:00,GRAN-N-000,18.75,703800,,,
2001-12-11 00:00:00,GRAN-N-000,18,273700,,,
2001-12-12 00:00:00,GRAN-N-000,17,247600,,,
2001-12-13 00:00:00,GRAN-N-000,15.5,187900,,,
2001-12-14 00:00:00,GRAN-N-000,16.25,218800,,,
2001-12-17 00:00:00,GRAN-N-000,16.5,71000,,,
2001-12-18 00:00:00,GRAN-N-000,15.5,71100,,,
2001-12-19 00:00:00,GRAN-N-000,14.25,75700,,,
2001-12-20 00:00:00,GRAN-N-000,15,48600,,,
2001-12-21 00:00:00,GRAN-N-000,15,43000,,,
2001-12-27 00:00:00,GRAN-N-000,15,43500,,,
2001-12-28 00:00:00,GRAN-N-000,15.75,238700,,,
2001-12-31 00:00:00,GRAN-N-000,15.75,38200,,,
2002-01-02 00:00:00,GRAN-N-000,15.25,38000,,,
2002-01-03 00:00:00,GRAN-N-000,15.25,8300,,,
2002-01-04 00:00:00,GRAN-N-000,15,12100,,,
2002-01-07 00:00:00,GRAN-N-000,14.75,6100,,,
2002-01-08 00:00:00,GRAN-N-000,14,51500,,,
2002-01-09 00:00:00,GRAN-N-000,14,18700,,,
2002-01-10 00:00:00,GRAN-N-000,13.5,42600,,,
2002-01-11 00:00:00,GRAN-N-000,13.25,25800,,,
2002-01-15 00:00:00,GRAN-N-000,13.25,39600,,,
2002-01-16 00:00:00,GRAN-N-000,13.5,2700,,,
2002-01-17 00:00:00,GRAN-N-000,12.25,8100,,,
2002-01-18 00:00:00,GRAN-N-000,13.5,12200,,,
2002-01-21 00:00:00,GRAN-N-000,13.25,16400,,,
2002-01-22 00:00:00,GRAN-N-000,12.5,17900,,,
2002-01-23 00:00:00,GRAN-N-000,12.5,10900,,,
2002-01-24 00:00:00,GRAN-N-000,13,16700,,,
2002-01-25 00:00:00,GRAN-N-000,12.5,13500,,,
2002-01-29 00:00:00,GRAN-N-000,12.5,31800,,,
2002-01-30 00:00:00,GRAN-N-000,12.25,3300,,,
2002-01-31 00:00:00,GRAN-N-000,12.25,3500,,,
2002-02-01 00:00:00,GRAN-N-000,12.25,39000,,,
2002-02-05 00:00:00,GRAN-N-000,12.25,900,,,
2002-02-07 00:00:00,GRAN-N-000,12,250600,,,
2002-02-08 00:00:00,GRAN-N-000,12,12000,,,
2002-02-11 00:00:00,GRAN-N-000,13,6000,,,
2001-01-30 00:00:00,GUAR-N-000,85,100,,,
2001-03-26 00:00:00,GUAR-N-000,85,200,,,
2001-04-16 00:00:00,GUAR-N-000,85,200,,,
2001-05-14 00:00:00,GUAR-N-000,85,200,,,
2001-05-15 00:00:00,GUAR-N-000,85,100,,,
2001-06-13 00:00:00,GUAR-N-000,75.25,100,,,
2001-06-14 00:00:00,GUAR-N-000,75.25,400,,,
2001-07-04 00:00:00,GUAR-N-000,80,100,,,
2001-07-16 00:00:00,GUAR-N-000,80.25,100,,,
2001-07-19 00:00:00,GUAR-N-000,85,100,,,
2001-07-26 00:00:00,GUAR-N-000,80,100,,,
2001-12-12 00:00:00,GUAR-N-000,100,380000,,,
2002-01-09 00:00:00,GUAR-N-000,95,1500,,,
2001-01-22 00:00:00,CHR-N-0000,14,1200,,,
2001-01-23 00:00:00,CHR-N-0000,14,500,,,
2001-01-24 00:00:00,CHR-N-0000,15,1300,,,
2001-03-05 00:00:00,CHR-N-0000,15,200,,,
2001-03-20 00:00:00,CHR-N-0000,15,200,,,
2001-03-21 00:00:00,CHR-N-0000,15,100,,,
2001-03-30 00:00:00,CHR-N-0000,15,500,,,
2001-05-04 00:00:00,CHR-N-0000,15,100,,,
2001-05-11 00:00:00,CHR-N-0000,15,400,,,
2001-05-17 00:00:00,CHR-N-0000,15.25,100,,,
2001-06-04 00:00:00,CHR-N-0000,15.25,100,,,
2001-06-27 00:00:00,CHR-N-0000,15.5,400,,,
2001-08-02 00:00:00,CHR-N-0000,15.5,500,,,
2001-08-06 00:00:00,CHR-N-0000,15.5,600,,,
2001-08-07 00:00:00,CHR-N-0000,15.5,100,,,
2001-08-08 00:00:00,CHR-N-0000,15.5,300,,,
2001-08-09 00:00:00,CHR-N-0000,15.5,300,,,
2001-08-15 00:00:00,CHR-N-0000,15.5,300,,,
2001-08-16 00:00:00,CHR-N-0000,15.5,100,,,
2002-01-21 00:00:00,CHR-N-0000,21,3400,,,
2002-01-22 00:00:00,CHR-N-0000,21,500,,,
2002-01-23 00:00:00,CHR-N-0000,23,700,,,
2002-01-24 00:00:00,CHR-N-0000,23,1300,,,
2002-01-25 00:00:00,CHR-N-0000,21,100,,,
2002-01-29 00:00:00,CHR-N-0000,23.25,100,,,
2002-01-30 00:00:00,CHR-N-0000,23.25,1000,,,
2002-01-31 00:00:00,CHR-N-0000,25,100,,,
2001-01-02 00:00:00,CHOT-N-000,67,200,,,
2001-01-17 00:00:00,CHOT-N-000,65,100,,,
2001-01-19 00:00:00,CHOT-N-000,65,400,,,
2001-01-29 00:00:00,CHOT-N-000,64.75,100,,,
2001-01-30 00:00:00,CHOT-N-000,64.75,100,,,
2001-02-12 00:00:00,CHOT-N-000,64.75,400,,,
2001-02-14 00:00:00,CHOT-N-000,70,100,,,
2001-02-15 00:00:00,CHOT-N-000,70,400,,,
2001-02-26 00:00:00,CHOT-N-000,70,400,,,
2001-03-01 00:00:00,CHOT-N-000,70,500,,,
2001-03-21 00:00:00,CHOT-N-000,75,200,,,
2001-03-22 00:00:00,CHOT-N-000,75,100,,,
2001-03-23 00:00:00,CHOT-N-000,75,100,,,
2001-03-26 00:00:00,CHOT-N-000,78,600,,,
2001-03-27 00:00:00,CHOT-N-000,80,200,,,
2001-03-28 00:00:00,CHOT-N-000,75,300,,,
2001-03-30 00:00:00,CHOT-N-000,75,900,,,
2001-04-02 00:00:00,CHOT-N-000,75,700,,,
2001-04-03 00:00:00,CHOT-N-000,75,100,,,
2001-04-25 00:00:00,CHOT-N-000,80,5000,,,
2001-04-26 00:00:00,CHOT-N-000,90,2000,,,
2001-05-02 00:00:00,CHOT-N-000,90,1700,,,
2001-05-14 00:00:00,CHOT-N-000,86,500,,,
2001-05-18 00:00:00,CHOT-N-000,86,100,,,
2001-05-21 00:00:00,CHOT-N-000,86,200,,,
2001-06-11 00:00:00,CHOT-N-000,90,100,,,
2001-06-12 00:00:00,CHOT-N-000,90,100,,,
2001-06-14 00:00:00,CHOT-N-000,90,700,,,
2001-06-15 00:00:00,CHOT-N-000,90,100,,,
2001-06-28 00:00:00,CHOT-N-000,120,400,,,
2001-06-29 00:00:00,CHOT-N-000,120,200,,,
2001-07-03 00:00:00,CHOT-N-000,110,500,,,
2001-07-06 00:00:00,CHOT-N-000,110,200,,,
2001-07-10 00:00:00,CHOT-N-000,110,500,,,
2001-07-11 00:00:00,CHOT-N-000,110,200,,,
2001-07-31 00:00:00,CHOT-N-000,100,100,,,
2001-08-27 00:00:00,CHOT-N-000,90,300,,,
2001-09-06 00:00:00,CHOT-N-000,80,200,,,
2001-09-11 00:00:00,CHOT-N-000,70,200,,,
2001-09-14 00:00:00,CHOT-N-000,70,200,,,
2001-09-20 00:00:00,CHOT-N-000,70,100,,,
2001-09-24 00:00:00,CHOT-N-000,70,1000,,,
2001-09-26 00:00:00,CHOT-N-000,70,100,,,
2001-12-14 00:00:00,CHOT-N-000,70,2600,,,
2002-01-16 00:00:00,CHOT-N-000,95,400,,,
2001-01-08 00:00:00,CINV-N-000,38,200,,,
2001-01-16 00:00:00,CINV-N-000,37,100,,,
2001-01-25 00:00:00,CINV-N-000,35,100,,,
2001-02-12 00:00:00,CINV-N-000,34,100,,,
2001-02-19 00:00:00,CINV-N-000,33,700,,,
2001-02-21 00:00:00,CINV-N-000,33,200,,,
2001-02-26 00:00:00,CINV-N-000,33,200,,,
2001-03-05 00:00:00,CINV-N-000,33,500,,,
2001-03-12 00:00:00,CINV-N-000,33,200,,,
2001-03-19 00:00:00,CINV-N-000,33,100,,,
2001-03-22 00:00:00,CINV-N-000,33,100,,,
2001-03-26 00:00:00,CINV-N-000,33,1500,,,
2001-03-28 00:00:00,CINV-N-000,31,100,,,
2001-04-05 00:00:00,CINV-N-000,31.75,500,,,
2001-04-09 00:00:00,CINV-N-000,33.25,50800,,,
2001-04-10 00:00:00,CINV-N-000,33,100,,,
2001-04-26 00:00:00,CINV-N-000,34.25,200,,,
2001-04-27 00:00:00,CINV-N-000,34.5,100,,,
2001-05-04 00:00:00,CINV-N-000,35,100,,,
2001-05-09 00:00:00,CINV-N-000,36,100,,,
2001-05-10 00:00:00,CINV-N-000,36,100,,,
2001-05-11 00:00:00,CINV-N-000,36,300,,,
2001-05-14 00:00:00,CINV-N-000,34,2000,,,
2001-05-21 00:00:00,CINV-N-000,34,300,,,
2001-06-06 00:00:00,CINV-N-000,35.25,200,,,
2001-06-07 00:00:00,CINV-N-000,37,900,,,
2001-06-11 00:00:00,CINV-N-000,38,100,,,
2001-06-14 00:00:00,CINV-N-000,38,2000,,,
2001-06-21 00:00:00,CINV-N-000,39,1800,,,
2001-06-25 00:00:00,CINV-N-000,39,100,,,
2001-07-11 00:00:00,CINV-N-000,40,1000,,,
2001-07-12 00:00:00,CINV-N-000,39.75,200,,,
2001-07-13 00:00:00,CINV-N-000,42,3900,,,
2001-07-16 00:00:00,CINV-N-000,41,20400,,,
2001-07-17 00:00:00,CINV-N-000,41.25,6500,,,
2001-07-18 00:00:00,CINV-N-000,41,2500,,,
2001-07-19 00:00:00,CINV-N-000,42,100,,,
2001-07-23 00:00:00,CINV-N-000,34.25,400,,,
2001-07-24 00:00:00,CINV-N-000,34,200,,,
2001-07-25 00:00:00,CINV-N-000,33.5,100,,,
2001-07-26 00:00:00,CINV-N-000,34.5,1800,,,
2001-07-27 00:00:00,CINV-N-000,35.25,300,,,
2001-08-10 00:00:00,CINV-N-000,34,400,,,
2001-08-13 00:00:00,CINV-N-000,34,1500,,,
2001-09-10 00:00:00,CINV-N-000,35,100,,,
2001-10-09 00:00:00,CINV-N-000,32,100,,,
2001-10-15 00:00:00,CINV-N-000,40,100,,,
2001-10-18 00:00:00,CINV-N-000,45,600,,,
2001-10-19 00:00:00,CINV-N-000,42,2900,,,
2001-10-25 00:00:00,CINV-N-000,45,200,,,
2001-11-01 00:00:00,CINV-N-000,43.25,200,,,
2001-11-02 00:00:00,CINV-N-000,40,1100,,,
2001-11-05 00:00:00,CINV-N-000,40,40000,,,
2001-11-06 00:00:00,CINV-N-000,40,100,,,
2001-11-07 00:00:00,CINV-N-000,40,50000,,,
2001-11-13 00:00:00,CINV-N-000,43,100,,,
2001-11-14 00:00:00,CINV-N-000,41.25,100,,,
2001-11-15 00:00:00,CINV-N-000,43,200,,,
2001-11-16 00:00:00,CINV-N-000,44,1000,,,
2001-11-19 00:00:00,CINV-N-000,45,100,,,
2001-11-20 00:00:00,CINV-N-000,43.25,59300,,,
2001-11-21 00:00:00,CINV-N-000,43.5,600,,,
2001-11-22 00:00:00,CINV-N-000,50,6600,,,
2001-11-23 00:00:00,CINV-N-000,45.25,10300,,,
2001-11-26 00:00:00,CINV-N-000,47,300,,,
2001-11-28 00:00:00,CINV-N-000,48,8900,,,
2001-11-29 00:00:00,CINV-N-000,50,100,,,
2001-12-04 00:00:00,CINV-N-000,50.25,4300,,,
2001-12-07 00:00:00,CINV-N-000,65,500,,,
2001-12-10 00:00:00,CINV-N-000,70,1200,,,
2001-12-11 00:00:00,CINV-N-000,70,2500,,,
2001-12-12 00:00:00,CINV-N-000,75,68200,,,
2001-12-14 00:00:00,CINV-N-000,73.75,300,,,
2001-12-19 00:00:00,CINV-N-000,65,10000,,,
2001-12-20 00:00:00,CINV-N-000,60.25,200,,,
2001-12-28 00:00:00,CINV-N-000,55.25,200,,,
2002-01-02 00:00:00,CINV-N-000,55.5,200,,,
2002-01-08 00:00:00,CINV-N-000,56,10000,,,
2002-01-09 00:00:00,CINV-N-000,56,3400,,,
2002-01-18 00:00:00,CINV-N-000,60,100,,,
2002-01-25 00:00:00,CINV-N-000,63,100,,,
2002-01-30 00:00:00,CINV-N-000,63.5,500,,,
2002-01-31 00:00:00,CINV-N-000,63,100,,,
2002-02-05 00:00:00,CINV-N-000,70,4500,,,
2002-02-06 00:00:00,CINV-N-000,60,2600,,,
2001-01-04 00:00:00,COXY-N-000,50,200,,,
2001-01-05 00:00:00,COXY-N-000,50,600,,,
2001-01-08 00:00:00,COXY-N-000,50,2900,,,
2001-01-10 00:00:00,COXY-N-000,50,21800,,,
2001-01-11 00:00:00,COXY-N-000,50,200,,,
2001-01-17 00:00:00,COXY-N-000,50,322000,,,
2001-01-18 00:00:00,COXY-N-000,50.25,400,,,
2001-01-19 00:00:00,COXY-N-000,50.25,200,,,
2001-01-22 00:00:00,COXY-N-000,51,100,,,
2001-01-23 00:00:00,COXY-N-000,52,13600,,,
2001-01-25 00:00:00,COXY-N-000,52,400,,,
2001-01-29 00:00:00,COXY-N-000,52,400,,,
2001-01-30 00:00:00,COXY-N-000,52,900,,,
2001-01-31 00:00:00,COXY-N-000,51,1000,,,
2001-02-06 00:00:00,COXY-N-000,52,400,,,
2001-02-08 00:00:00,COXY-N-000,52,1200,,,
2001-02-09 00:00:00,COXY-N-000,52,400,,,
2001-02-12 00:00:00,COXY-N-000,52,200,,,
2001-02-15 00:00:00,COXY-N-000,52,700,,,
2001-02-16 00:00:00,COXY-N-000,52,900,,,
2001-02-20 00:00:00,COXY-N-000,52,200,,,
2001-02-21 00:00:00,COXY-N-000,52,4500,,,
2001-02-22 00:00:00,COXY-N-000,52,100,,,
2001-03-07 00:00:00,COXY-N-000,53,100,,,
