"DAILY HIGH, LOW AND CLOSING PRICES 2021 (Octomber to December)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
AAIC,N,0000,Softlogic Life,17-NOV-21,     30.80,     30.00,     30.10,     30.60,89,193108,5797902.6
AAIC,N,0000,Softlogic Life,19-NOV-21,     30.80,     30.00,     30.00,     30.20,51,36653,1101734.9
AAIC,N,0000,Softlogic Life,22-NOV-21,     30.00,     29.80,     30.00,     30.00,122,221076,6629262
AAIC,N,0000,Softlogic Life,23-NOV-21,     30.60,     29.90,     29.90,     30.00,48,36212,1084391.1
AAIC,N,0000,Softlogic Life,24-NOV-21,     30.60,     29.90,     30.00,     30.00,42,86127,2610570.2
AAIC,N,0000,Softlogic Life,25-NOV-21,     30.00,     29.70,     29.80,     29.90,115,64905,1941046.1
AAIC,N,0000,Softlogic Life,26-NOV-21,     29.90,     29.50,     29.70,     29.90,108,54968,1633038.5
AAIC,N,0000,Softlogic Life,29-NOV-21,     30.00,     29.50,     29.90,     30.00,83,73431,2190397.8
AAIC,N,0000,Softlogic Life,30-NOV-21,     32.00,     30.00,     31.30,     30.30,120,241851,7622596.5
AAIC,N,0000,Softlogic Life,01-DEC-21,     38.20,     32.00,     37.80,     32.00,1674,6850436,249579724.7
AAIC,N,0000,Softlogic Life,02-DEC-21,     43.40,     38.00,     40.90,     38.50,1698,5776679,238687277
AAIC,N,0000,Softlogic Life,03-DEC-21,     42.00,     39.00,     40.00,     42.00,524,1387077,55485078.8
AAIC,N,0000,Softlogic Life,06-DEC-21,     40.60,     39.60,     40.00,     40.00,294,869935,34833575.1
AAIC,N,0000,Softlogic Life,07-DEC-21,     40.00,     39.10,     39.20,     39.80,208,425998,16914326.7
AAIC,N,0000,Softlogic Life,08-DEC-21,     44.00,     37.00,     43.70,     39.60,952,3199545,134232287.5
AAIC,N,0000,Softlogic Life,09-DEC-21,     45.00,     42.00,     44.30,     44.50,649,2016221,88840928
AAIC,N,0000,Softlogic Life,10-DEC-21,     46.40,     44.70,     45.00,     45.00,663,1368518,62338316
AAIC,N,0000,Softlogic Life,13-DEC-21,     46.40,     43.50,     44.00,     46.40,454,761618,34218132.8
AAIC,N,0000,Softlogic Life,14-DEC-21,     44.90,     42.60,     42.80,     44.00,328,487601,21230406
AAIC,N,0000,Softlogic Life,15-DEC-21,     43.00,     41.20,     42.60,     42.90,168,311697,13196340.8
AAIC,N,0000,Softlogic Life,16-DEC-21,     43.00,     41.90,     42.00,     42.70,213,654633,27653459.6
AAIC,N,0000,Softlogic Life,17-DEC-21,     43.00,     41.70,     42.00,     43.00,204,829357,34843112.2
AAIC,N,0000,Softlogic Life,20-DEC-21,     42.50,     41.50,     42.00,     42.00,198,1226894,51492287.7
AAIC,N,0000,Softlogic Life,21-DEC-21,     44.00,     42.00,     43.80,     42.10,340,945063,40918933.6
AAIC,N,0000,Softlogic Life,22-DEC-21,     45.30,     43.40,     44.30,     44.10,343,957470,42711754.7
AAIC,N,0000,Softlogic Life,23-DEC-21,     55.30,     44.00,     55.30,     45.00,1414,3852392,202825059.4
AAIC,N,0000,Softlogic Life,24-DEC-21,     62.30,     56.00,     60.00,     61.20,1149,3072317,183256236.1
AAIC,N,0000,Softlogic Life,27-DEC-21,     66.50,     61.80,     62.60,     62.40,1066,2512323,160442108.2
AAIC,N,0000,Softlogic Life,28-DEC-21,     63.20,     55.00,     57.40,     62.50,895,1611673,94580552.8
AAIC,N,0000,Softlogic Life,29-DEC-21,     62.00,     57.40,     61.20,     59.40,470,1103859,65861209.6
AAIC,N,0000,Softlogic Life,30-DEC-21,     70.00,     60.50,     68.90,     65.00,1067,2005292,132472287.5
AAIC,N,0000,Softlogic Life,31-DEC-21,     73.50,     70.00,     71.00,     70.00,714,1325334,94569691.2
ABAN,N,0000,ABANS,01-OCT-21,    158.00,    152.00,    153.00,    158.00,12,183,28390.75
ABAN,N,0000,ABANS,04-OCT-21,    158.00,    150.00,    150.50,    158.00,24,1583,240614.25
ABAN,N,0000,ABANS,06-OCT-21,    152.00,    150.00,    150.50,    152.00,16,954,143614.75
ABAN,N,0000,ABANS,07-OCT-21,    152.00,    151.00,    151.00,    151.00,17,1486,224552.5
ABAN,N,0000,ABANS,08-OCT-21,    157.00,    151.00,    153.00,    151.00,4,130,19896.5
ABAN,N,0000,ABANS,11-OCT-21,    153.00,    152.00,    152.00,    153.00,6,1582,240596
ABAN,N,0000,ABANS,12-OCT-21,    157.00,    152.50,    152.75,    152.75,27,1407,215724
ABAN,N,0000,ABANS,13-OCT-21,    155.00,    153.75,    154.50,    154.00,6,803,123871.25
ABAN,N,0000,ABANS,14-OCT-21,    155.00,    154.50,    154.50,    154.75,4,22,3407.75
ABAN,N,0000,ABANS,15-OCT-21,    155.00,    155.00,    155.00,    155.00,6,111,17205
ABAN,N,0000,ABANS,18-OCT-21,    156.00,    154.25,    154.25,    156.00,7,223,34422
ABAN,N,0000,ABANS,21-OCT-21,    156.75,    155.75,    156.75,    156.75,6,1109,173739.25
ABAN,N,0000,ABANS,22-OCT-21,    177.25,    157.75,    165.75,    157.75,59,6239,1020479.75
ABAN,N,0000,ABANS,25-OCT-21,    176.00,    159.50,    176.00,    168.00,12,4109,722785.5
ABAN,N,0000,ABANS,26-OCT-21,    173.00,    160.25,    176.00,    160.25,7,28,4797.25
ABAN,N,0000,ABANS,27-OCT-21,    169.75,    169.75,    176.00,    169.75,2,37,6280.75
ABAN,N,0000,ABANS,28-OCT-21,    169.50,    162.00,    166.50,    162.00,15,306,50849
ABAN,N,0000,ABANS,29-OCT-21,    166.25,    166.25,    166.25,    166.25,3,216,35910
ABAN,N,0000,ABANS,01-NOV-21,    166.00,    165.00,    165.00,    166.00,7,253,41798
ABAN,N,0000,ABANS,02-NOV-21,    169.50,    166.50,    168.75,    168.00,16,862,145065
ABAN,N,0000,ABANS,03-NOV-21,    167.00,    166.00,    166.50,    167.00,15,1281,213075
ABAN,N,0000,ABANS,05-NOV-21,    166.75,    166.00,    166.00,    166.00,8,190,31566.25
ABAN,N,0000,ABANS,08-NOV-21,    167.00,    166.00,    166.00,    166.50,7,133,22082.5
ABAN,N,0000,ABANS,09-NOV-21,    166.00,    162.00,    166.00,    166.00,4,22,3590
ABAN,N,0000,ABANS,10-NOV-21,    161.00,    161.00,    166.00,    161.00,2,21,3381
ABAN,N,0000,ABANS,11-NOV-21,    163.50,    161.00,    166.00,    161.25,3,54,8707
ABAN,N,0000,ABANS,12-NOV-21,    161.25,    161.25,    166.00,    161.25,1,2,322.5
ABAN,N,0000,ABANS,15-NOV-21,    161.00,    160.00,    160.00,    161.00,13,989,158508.75
ABAN,N,0000,ABANS,16-NOV-21,    158.25,    157.00,    158.00,    158.25,8,576,90998.25
ABAN,N,0000,ABANS,17-NOV-21,    156.75,    156.00,    156.00,    156.00,4,257,40093
ABAN,N,0000,ABANS,19-NOV-21,    158.00,    158.00,    158.00,    158.00,1,1000,158000
ABAN,N,0000,ABANS,22-NOV-21,    156.00,    156.00,    158.00,    156.00,2,23,3588
ABAN,N,0000,ABANS,23-NOV-21,    170.00,    167.00,    158.00,    170.00,4,25,4178
ABAN,N,0000,ABANS,24-NOV-21,    165.75,    164.00,    158.00,    165.75,3,53,8762
ABAN,N,0000,ABANS,25-NOV-21,    164.50,    164.25,    158.00,    164.50,2,16,2629.75
ABAN,N,0000,ABANS,26-NOV-21,    163.00,    156.00,    156.25,    158.00,21,2456,384883
ABAN,N,0000,ABANS,29-NOV-21,    163.00,    156.00,    156.25,    156.00,9,26,4186
ABAN,N,0000,ABANS,30-NOV-21,    160.00,    160.00,    156.25,    160.00,2,15,2400
ABAN,N,0000,ABANS,01-DEC-21,    160.00,    155.50,    156.00,    156.25,17,1761,274581.25
ABAN,N,0000,ABANS,02-DEC-21,    157.00,    151.00,    153.25,    157.00,23,431,66573.5
ABAN,N,0000,ABANS,03-DEC-21,    154.00,    153.00,    153.00,    154.00,3,165,25287
ABAN,N,0000,ABANS,06-DEC-21,    151.25,    148.00,    148.50,    151.25,17,2000,296838
ABAN,N,0000,ABANS,07-DEC-21,    154.00,    150.00,    154.00,    150.00,5,234,35832
ABAN,N,0000,ABANS,08-DEC-21,    154.00,    150.25,    150.25,    154.00,5,288,43384.5
ABAN,N,0000,ABANS,09-DEC-21,    154.00,    150.50,    151.00,    150.50,6,228,34408.5
ABAN,N,0000,ABANS,10-DEC-21,    151.00,    150.50,    151.00,    151.00,18,3669,553326.25
ABAN,N,0000,ABANS,13-DEC-21,    160.00,    155.00,    157.50,    155.25,19,418,65271.25
ABAN,N,0000,ABANS,14-DEC-21,    156.00,    155.50,    155.50,    156.00,8,135,21002.5
ABAN,N,0000,ABANS,15-DEC-21,    160.00,    154.75,    155.25,    159.50,7,682,105897.75
ABAN,N,0000,ABANS,16-DEC-21,    160.50,    153.50,    155.00,    155.00,10,3511,544165
ABAN,N,0000,ABANS,17-DEC-21,    155.25,    155.00,    155.00,    155.00,3,509,78896.5
ABAN,N,0000,ABANS,20-DEC-21,    169.00,    158.00,    163.50,    163.00,24,4681,764500
ABAN,N,0000,ABANS,21-DEC-21,    166.00,    158.00,    165.75,    166.00,12,1953,323928
ABAN,N,0000,ABANS,22-DEC-21,    205.00,    160.00,    189.25,    166.50,222,35596,6548959.25
ABAN,N,0000,ABANS,23-DEC-21,    236.50,    190.00,    213.00,    190.00,179,19426,4300702
ABAN,N,0000,ABANS,24-DEC-21,    210.00,    200.00,    207.75,    210.00,12,638,132594
ABAN,N,0000,ABANS,27-DEC-21,    200.00,    185.00,    192.50,    200.00,19,1162,224454
ABAN,N,0000,ABANS,28-DEC-21,    215.00,    190.00,    214.25,    192.75,42,13099,2793146.75
ABAN,N,0000,ABANS,29-DEC-21,    225.00,    191.00,    219.75,    191.00,57,26460,5759604.25
ABAN,N,0000,ABANS,30-DEC-21,    225.00,    195.00,    200.25,    205.00,14,483,102879.25
ABAN,N,0000,ABANS,31-DEC-21,    219.25,    205.00,    210.25,    206.00,18,3797,803532.5
ABL,N,0000,AMANA BANK,01-OCT-21,      3.20,      3.00,      3.10,      3.10,55,239574,746101.3
ABL,N,0000,AMANA BANK,04-OCT-21,      3.20,      3.10,      3.10,      3.20,56,223977,694630.5
ABL,N,0000,AMANA BANK,05-OCT-21,      3.30,      3.10,      3.20,      3.10,92,391114,1249685.2
ABL,N,0000,AMANA BANK,06-OCT-21,      4.00,      3.20,      4.00,      3.20,1383,42022595,165252033.2
ABL,N,0000,AMANA BANK,07-OCT-21,      4.70,      3.70,      3.80,      4.20,2472,33743812,142881546.4
ABL,N,0000,AMANA BANK,08-OCT-21,      4.20,      3.70,      4.00,      4.00,810,18149493,72588294.1
ABL,N,0000,AMANA BANK,11-OCT-21,      4.00,      3.90,      3.90,      4.00,233,2765381,10828773
ABL,N,0000,AMANA BANK,12-OCT-21,      4.00,      3.80,      3.80,      3.90,127,1508214,5858423.1
ABL,N,0000,AMANA BANK,13-OCT-21,      4.00,      3.80,      3.90,      3.80,233,2529794,9915798
ABL,N,0000,AMANA BANK,14-OCT-21,      4.00,      3.80,      3.90,      3.90,104,1028060,3966795.7
ABL,N,0000,AMANA BANK,15-OCT-21,      3.90,      3.70,      3.80,      3.80,272,934115,3558551
ABL,N,0000,AMANA BANK,18-OCT-21,      3.80,      3.70,      3.70,      3.80,183,1610570,5990335.1
ABL,N,0000,AMANA BANK,21-OCT-21,      3.80,      3.60,      3.70,      3.80,179,1279360,4703280
ABL,N,0000,AMANA BANK,22-OCT-21,      3.80,      3.60,      3.60,      3.70,175,1178257,4304845.9
ABL,N,0000,AMANA BANK,25-OCT-21,      3.80,      3.60,      3.70,      3.80,122,8368800,30237986.9
ABL,N,0000,AMANA BANK,26-OCT-21,      3.90,      3.60,      3.80,      3.80,157,2187762,8156298.2
ABL,N,0000,AMANA BANK,27-OCT-21,      4.00,      3.80,      3.90,      3.80,182,1631720,6360945.9
ABL,N,0000,AMANA BANK,28-OCT-21,      4.60,      3.90,      4.40,      3.90,934,18162834,78381551.7
ABL,N,0000,AMANA BANK,29-OCT-21,      4.50,      4.20,      4.40,      4.40,270,2576507,11215127.7
ABL,N,0000,AMANA BANK,01-NOV-21,      4.60,      4.20,      4.30,      4.40,360,4322097,19006232.4
ABL,N,0000,AMANA BANK,02-NOV-21,      4.40,      4.20,      4.30,      4.30,192,4168392,17891007.7
ABL,N,0000,AMANA BANK,03-NOV-21,      4.40,      4.10,      4.20,      4.30,161,2525077,10650731.7
ABL,N,0000,AMANA BANK,05-NOV-21,      4.30,      4.20,      4.20,      4.20,108,1454197,6109227
ABL,N,0000,AMANA BANK,08-NOV-21,      4.40,      4.10,      4.20,      4.20,93,571768,2407620.6
ABL,N,0000,AMANA BANK,09-NOV-21,      4.40,      4.10,      4.30,      4.30,135,1335666,5663305.5
ABL,N,0000,AMANA BANK,10-NOV-21,      4.40,      4.10,      4.20,      4.30,58,603137,2545262.9
ABL,N,0000,AMANA BANK,11-NOV-21,      4.30,      4.20,      4.20,      4.20,60,1156822,4874688.5
ABL,N,0000,AMANA BANK,12-NOV-21,      4.30,      4.20,      4.20,      4.30,85,1162370,4882062.3
ABL,N,0000,AMANA BANK,15-NOV-21,      4.20,      3.60,      4.20,      4.10,158,1952575,7853547.8
ABL,N,0000,AMANA BANK,16-NOV-21,      4.30,      4.20,      4.30,      4.20,165,1726244,7336086.1
ABL,N,0000,AMANA BANK,17-NOV-21,      5.20,      4.20,      4.90,      4.30,1051,14912509,71219222.8
ABL,N,0000,AMANA BANK,19-NOV-21,      4.90,      4.50,      4.50,      4.80,225,2552817,11671840.9
ABL,N,0000,AMANA BANK,22-NOV-21,      4.80,      4.50,      4.60,      4.80,120,836371,3852298.3
ABL,N,0000,AMANA BANK,23-NOV-21,      4.60,      4.30,      4.40,      4.50,182,1357751,5986414.5
ABL,N,0000,AMANA BANK,24-NOV-21,      4.60,      4.20,      4.40,      4.60,98,754192,3257897.3
ABL,N,0000,AMANA BANK,25-NOV-21,      4.80,      4.30,      4.60,      4.40,206,2229014,10342736.2
ABL,N,0000,AMANA BANK,26-NOV-21,      4.90,      4.40,      4.80,      4.60,195,1330879,6289176.8
ABL,N,0000,AMANA BANK,29-NOV-21,      4.80,      4.60,      4.60,      4.60,73,784594,3655501.8
ABL,N,0000,AMANA BANK,30-NOV-21,      4.70,      4.50,      4.60,      4.60,111,1463372,6714844.6
ABL,N,0000,AMANA BANK,01-DEC-21,      4.90,      4.50,      4.60,      4.50,214,4945321,23256540.3
ABL,N,0000,AMANA BANK,02-DEC-21,      4.70,      4.50,      4.50,      4.50,86,727600,3314318.6
ABL,N,0000,AMANA BANK,03-DEC-21,      4.70,      4.50,      4.60,      4.50,62,418822,1912158.7
ABL,N,0000,AMANA BANK,06-DEC-21,      4.70,      4.50,      4.60,      4.70,53,371472,1696257.4
ABL,N,0000,AMANA BANK,07-DEC-21,      4.60,      4.50,      4.50,      4.60,70,407322,1833389.9
ABL,N,0000,AMANA BANK,08-DEC-21,      4.70,      4.50,      4.60,      4.50,61,838682,3834180.4
ABL,N,0000,AMANA BANK,09-DEC-21,      4.70,      4.50,      4.50,      4.50,43,314392,1443170
ABL,N,0000,AMANA BANK,10-DEC-21,      4.70,      4.50,      4.50,      4.60,42,298182,1366494.7
ABL,N,0000,AMANA BANK,13-DEC-21,      4.60,      4.40,      4.60,      4.50,93,515735,2327618.8
ABL,N,0000,AMANA BANK,14-DEC-21,      4.70,      4.40,      4.50,      4.60,81,659733,2981739
ABL,N,0000,AMANA BANK,15-DEC-21,      4.50,      4.40,      4.40,      4.50,126,1447285,6438722.3
ABL,N,0000,AMANA BANK,16-DEC-21,      5.10,      4.30,      4.80,      4.40,746,20106586,93529701.2
ABL,N,0000,AMANA BANK,17-DEC-21,      4.80,      4.50,      4.50,      4.80,410,10786769,48703173.5
ABL,N,0000,AMANA BANK,20-DEC-21,      4.60,      4.40,      4.40,      4.50,107,3745632,16841565
ABL,N,0000,AMANA BANK,21-DEC-21,      4.50,      4.30,      4.40,      4.40,170,1580251,6957985
ABL,N,0000,AMANA BANK,22-DEC-21,      4.50,      4.40,      4.40,      4.40,95,308730,1363073.2
ABL,N,0000,AMANA BANK,23-DEC-21,      4.60,      4.30,      4.50,      4.50,118,736403,3268280.6
ABL,N,0000,AMANA BANK,24-DEC-21,      4.60,      4.40,      4.40,      4.50,78,3062359,13503925.3
ABL,N,0000,AMANA BANK,27-DEC-21,      4.50,      4.40,      4.40,      4.50,93,8502973,37443744.9
ABL,N,0000,AMANA BANK,28-DEC-21,      4.50,      4.40,      4.40,      4.40,53,20472313,90103608
ABL,N,0000,AMANA BANK,29-DEC-21,      4.50,      4.40,      4.40,      4.50,71,888454,3931555.7
ABL,N,0000,AMANA BANK,30-DEC-21,      4.50,      4.30,      4.40,      4.40,113,908726,3978630.2
ABL,N,0000,AMANA BANK,31-DEC-21,      4.40,      4.30,      4.40,      4.40,65,430282,1890075.7
ACAP,N,0000,ASIA CAPITAL,01-OCT-21,      8.20,      7.10,      7.60,      8.00,111,354579,2775598.4
ACAP,N,0000,ASIA CAPITAL,04-OCT-21,      7.80,      7.20,      7.30,      7.70,81,84692,627711.3
ACAP,N,0000,ASIA CAPITAL,05-OCT-21,      7.70,      7.40,      7.40,      7.70,37,25647,190996.1
ACAP,N,0000,ASIA CAPITAL,06-OCT-21,      7.70,      7.30,      7.50,      7.50,43,80346,600164.6
ACAP,N,0000,ASIA CAPITAL,07-OCT-21,      8.10,      7.40,      7.80,      7.50,176,825707,6386961.8
ACAP,N,0000,ASIA CAPITAL,08-OCT-21,      7.90,      7.70,      7.70,      7.70,23,7477,57938.9
ACAP,N,0000,ASIA CAPITAL,11-OCT-21,      7.90,      7.60,      7.70,      7.90,22,21574,166620.5
ACAP,N,0000,ASIA CAPITAL,12-OCT-21,      7.80,      7.40,      7.40,      7.80,30,45167,340390.4
ACAP,N,0000,ASIA CAPITAL,13-OCT-21,      7.50,      7.40,      7.40,      7.40,23,36592,270930.9
ACAP,N,0000,ASIA CAPITAL,14-OCT-21,      7.90,      7.60,      7.70,      7.70,43,57850,449815
ACAP,N,0000,ASIA CAPITAL,15-OCT-21,      8.20,      7.50,      7.50,      7.90,206,847219,6533354.4
ACAP,N,0000,ASIA CAPITAL,18-OCT-21,      7.80,      7.40,      7.40,      7.70,85,200342,1505965.5
ACAP,N,0000,ASIA CAPITAL,21-OCT-21,      7.80,      7.50,      7.50,      7.80,26,18657,141298.5
ACAP,N,0000,ASIA CAPITAL,22-OCT-21,      7.60,      7.50,      7.50,      7.60,19,40518,306558.3
ACAP,N,0000,ASIA CAPITAL,25-OCT-21,      7.70,      7.50,      7.50,      7.60,25,39967,300479.5
ACAP,N,0000,ASIA CAPITAL,26-OCT-21,      7.70,      7.50,      7.60,      7.70,14,17239,129679.7
ACAP,N,0000,ASIA CAPITAL,27-OCT-21,      7.70,      7.40,      7.60,      7.60,14,3023,22982.3
ACAP,N,0000,ASIA CAPITAL,28-OCT-21,      7.60,      7.40,      7.40,      7.40,22,25612,190690.9
ACAP,N,0000,ASIA CAPITAL,29-OCT-21,      7.60,      7.20,      7.60,      7.40,25,34610,255403.1
ACAP,N,0000,ASIA CAPITAL,01-NOV-21,      7.50,      7.20,      7.30,      7.50,38,34984,257465.7
ACAP,N,0000,ASIA CAPITAL,02-NOV-21,      7.40,      7.20,      7.30,      7.30,13,6220,45405.1
ACAP,N,0000,ASIA CAPITAL,03-NOV-21,      8.60,      7.40,      7.70,      7.40,139,278563,2183573.2
ACAP,N,0000,ASIA CAPITAL,05-NOV-21,      8.00,      7.40,      7.40,      7.70,74,30050,227548.1
ACAP,N,0000,ASIA CAPITAL,08-NOV-21,      7.70,      7.40,      7.40,      7.40,15,14093,104288.7
ACAP,N,0000,ASIA CAPITAL,09-NOV-21,      7.50,      7.00,      7.10,      7.40,114,377965,2716459.9
ACAP,N,0000,ASIA CAPITAL,10-NOV-21,      7.40,      7.00,      7.10,      7.30,177,351718,2484851.6
ACAP,N,0000,ASIA CAPITAL,11-NOV-21,      8.10,      7.30,      7.40,      7.30,138,214146,1663410.1
ACAP,N,0000,ASIA CAPITAL,12-NOV-21,      7.80,      7.50,      7.50,      7.70,11,7510,57065
ACAP,N,0000,ASIA CAPITAL,15-NOV-21,      7.40,      7.10,      7.40,      7.10,15,19127,136136.8
ACAP,N,0000,ASIA CAPITAL,16-NOV-21,      7.70,      7.10,      7.30,      7.30,33,30904,221855.7
ACAP,N,0000,ASIA CAPITAL,17-NOV-21,      7.40,      7.10,      7.30,      7.40,13,11706,86295.6
ACAP,N,0000,ASIA CAPITAL,19-NOV-21,      7.50,      7.00,      7.00,      7.20,44,112257,789514.1
ACAP,N,0000,ASIA CAPITAL,22-NOV-21,      7.50,      7.20,      7.20,      7.50,6,3020,21750
ACAP,N,0000,ASIA CAPITAL,23-NOV-21,      7.50,      7.00,      7.20,      7.20,26,29580,208590
ACAP,N,0000,ASIA CAPITAL,24-NOV-21,      7.30,      7.20,      7.30,      7.30,5,2220,16204
ACAP,N,0000,ASIA CAPITAL,25-NOV-21,      7.40,      7.10,      7.20,      7.10,18,41045,295824
ACAP,N,0000,ASIA CAPITAL,26-NOV-21,      7.40,      7.00,      7.10,      7.40,14,13873,98344.6
ACAP,N,0000,ASIA CAPITAL,29-NOV-21,      7.30,      7.00,      7.10,      7.00,23,78320,551186
ACAP,N,0000,ASIA CAPITAL,30-NOV-21,      7.30,      7.00,      7.00,      7.30,20,21667,151751.3
ACAP,N,0000,ASIA CAPITAL,01-DEC-21,      7.10,      7.00,      7.00,      7.00,20,13659,95958
ACAP,N,0000,ASIA CAPITAL,02-DEC-21,      7.30,      7.10,      7.30,      7.10,13,16742,120624.4
ACAP,N,0000,ASIA CAPITAL,03-DEC-21,      7.20,      7.00,      7.00,      7.20,17,47101,330127.2
ACAP,N,0000,ASIA CAPITAL,06-DEC-21,      7.10,      7.10,      7.00,      7.10,1,1,7.1
ACAP,N,0000,ASIA CAPITAL,07-DEC-21,      7.20,      6.90,      7.10,      7.10,19,41589,294524.7
ACAP,N,0000,ASIA CAPITAL,08-DEC-21,      7.20,      7.00,      7.00,      7.10,16,14039,99536.9
ACAP,N,0000,ASIA CAPITAL,09-DEC-21,      7.20,      7.00,      7.20,      7.00,10,7507,52801
ACAP,N,0000,ASIA CAPITAL,10-DEC-21,      7.20,      7.10,      7.10,      7.20,4,600,4295
ACAP,N,0000,ASIA CAPITAL,13-DEC-21,      7.20,      7.00,      7.00,      7.20,15,3758,26419
ACAP,N,0000,ASIA CAPITAL,14-DEC-21,      7.10,      7.00,      7.10,      7.00,8,13530,94963
ACAP,N,0000,ASIA CAPITAL,15-DEC-21,      7.10,      6.90,      7.00,      7.10,22,21026,145711.4
ACAP,N,0000,ASIA CAPITAL,16-DEC-21,      7.60,      7.00,      7.40,      7.00,80,667715,4739222.1
ACAP,N,0000,ASIA CAPITAL,17-DEC-21,      7.40,      7.00,      7.00,      7.40,34,18525,131669.6
ACAP,N,0000,ASIA CAPITAL,20-DEC-21,      7.20,      7.00,      7.10,      7.00,11,4301,30267.1
ACAP,N,0000,ASIA CAPITAL,21-DEC-21,      7.00,      6.90,      7.00,      7.00,11,13310,92850
ACAP,N,0000,ASIA CAPITAL,22-DEC-21,      8.00,      6.80,      7.30,      6.80,79,299954,2232864.2
ACAP,N,0000,ASIA CAPITAL,23-DEC-21,      7.50,      7.20,      7.40,      7.30,45,35101,259887.3
ACAP,N,0000,ASIA CAPITAL,24-DEC-21,      7.90,      7.30,      7.40,      7.40,46,128704,957602.1
ACAP,N,0000,ASIA CAPITAL,27-DEC-21,      7.90,      7.30,      7.80,      7.60,59,291318,2257809
ACAP,N,0000,ASIA CAPITAL,28-DEC-21,      7.80,      7.50,      7.70,      7.80,28,23703,181153.2
ACAP,N,0000,ASIA CAPITAL,29-DEC-21,      7.90,      7.50,      7.70,      7.70,88,190582,1460162.6
ACAP,N,0000,ASIA CAPITAL,30-DEC-21,      9.50,      7.60,      8.30,      8.20,657,2651133,22370060.1
ACAP,N,0000,ASIA CAPITAL,31-DEC-21,      9.40,      8.50,      8.60,      9.00,224,800010,6950603.4
ACL,N,0000,ACL,01-OCT-21,     44.10,     42.70,     43.00,     43.00,138,256153,11096407.6
ACL,N,0000,ACL,04-OCT-21,     43.90,     42.50,     43.70,     42.50,206,304225,13147228.7
ACL,N,0000,ACL,05-OCT-21,     44.60,     43.60,     44.00,     43.90,293,753510,33243245.5
ACL,N,0000,ACL,06-OCT-21,     46.00,     44.20,     45.20,     44.40,485,3225162,145358909.8
ACL,N,0000,ACL,07-OCT-21,     48.00,     46.40,     47.40,     47.00,903,2028444,95767907.4
ACL,N,0000,ACL,08-OCT-21,     48.10,     47.30,     47.60,     47.50,447,823024,39326177.1
ACL,N,0000,ACL,11-OCT-21,     48.00,     46.00,     46.50,     48.00,221,218885,10289746.1
ACL,N,0000,ACL,12-OCT-21,     46.80,     45.00,     45.10,     46.60,250,401529,18265312.6
ACL,N,0000,ACL,13-OCT-21,     46.00,     44.60,     44.70,     45.00,178,255271,11457661.5
ACL,N,0000,ACL,14-OCT-21,     46.90,     45.00,     46.10,     45.00,160,394781,18033546.2
ACL,N,0000,ACL,15-OCT-21,     50.40,     46.70,     49.80,     46.80,2272,7681759,369096454.5
ACL,N,0000,ACL,18-OCT-21,     52.90,     50.10,     51.70,     50.10,2022,4583646,238497343.3
ACL,N,0000,ACL,21-OCT-21,     54.30,     52.50,     53.50,     53.50,1266,2716892,145790430.4
ACL,N,0000,ACL,22-OCT-21,     54.90,     52.00,     52.50,     54.90,823,2283713,120056620.9
ACL,N,0000,ACL,25-OCT-21,     57.20,     52.70,     56.90,     52.70,1552,5039606,279803179.7
ACL,N,0000,ACL,26-OCT-21,     69.00,     59.50,     67.40,     60.00,4645,14758004,940739747.1
ACL,N,0000,ACL,27-OCT-21,     69.90,     65.00,     66.00,     69.50,1966,4093761,275720757.6
ACL,N,0000,ACL,28-OCT-21,     66.70,     64.60,     65.00,     65.80,737,814690,53310550.1
ACL,N,0000,ACL,29-OCT-21,     67.40,     62.00,     65.80,     64.90,896,2400934,155305957.8
ACL,N,0000,ACL,01-NOV-21,     69.00,     66.90,     67.50,     67.00,829,2302446,157034625
ACL,N,0000,ACL,02-NOV-21,     69.00,     65.50,     68.10,     67.50,529,1246279,84593768.6
ACL,N,0000,ACL,03-NOV-21,     69.00,     65.70,     66.30,     68.90,337,643265,42969134
ACL,N,0000,ACL,05-NOV-21,     66.00,     64.20,     64.60,     66.00,305,623956,40537568.9
ACL,N,0000,ACL,08-NOV-21,     65.00,     62.10,     64.00,     65.00,355,1272068,81495661.3
ACL,N,0000,ACL,09-NOV-21,     64.70,     63.10,     64.40,     64.00,345,860478,55155032.2
ACL,N,0000,ACL,10-NOV-21,     66.00,     63.00,     65.20,     63.70,322,1050823,67690765.4
ACL,N,0000,ACL,11-NOV-21,     71.80,     68.00,     69.10,     68.00,1022,2558477,178799588.2
ACL,N,0000,ACL,12-NOV-21,     69.50,     66.50,     67.10,     69.50,209,366889,24729639.2
ACL,N,0000,ACL,15-NOV-21,     72.50,     65.50,     71.70,     66.00,1075,3180550,224466298.6
ACL,N,0000,ACL,16-NOV-21,     74.70,     71.00,     72.20,     72.60,447,1012043,73496697.5
ACL,N,0000,ACL,17-NOV-21,     73.40,     71.50,     72.10,     73.00,285,484116,34914944.6
ACL,N,0000,ACL,19-NOV-21,     77.90,     72.00,     75.50,     72.00,1014,2534733,190789907.1
