"DAILY HIGH, LOW AND CLOSING PRICES 2022 (January to March)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
CFI,N,0000,CFI,07-MAR-22,     90.00,     89.10,     89.10,     89.10,2,100,8910.9
CFI,N,0000,CFI,08-MAR-22,     90.00,     70.00,     73.20,     88.20,37,8569,635610.2
CFI,N,0000,CFI,09-MAR-22,     84.90,     82.00,     82.00,     84.90,2,101,8284.9
CFI,N,0000,CFI,10-MAR-22,     82.00,     82.00,     82.00,     82.00,1,2,164
CFI,N,0000,CFI,11-MAR-22,     82.00,     81.90,     82.00,     81.90,3,13,1065.9
CFI,N,0000,CFI,14-MAR-22,     80.00,     80.00,     82.00,     80.00,1,10,800
CFI,N,0000,CFI,15-MAR-22,     82.40,     72.00,     73.50,     75.00,5,1001,73593.4
CFI,N,0000,CFI,16-MAR-22,     85.90,     68.60,     71.50,     85.90,10,114,8170.7
CFI,N,0000,CFI,18-MAR-22,     67.10,     67.10,     71.50,     67.10,1,1,67.1
CFI,N,0000,CFI,22-MAR-22,     82.00,     78.00,     79.00,     82.00,7,230,18460
CFI,N,0000,CFI,24-MAR-22,     76.00,     76.00,     79.00,     76.00,1,1,76
CFI,N,0000,CFI,25-MAR-22,     82.00,     78.00,     81.60,     82.00,5,136,11091.9
CFI,N,0000,CFI,28-MAR-22,     77.00,     71.30,     71.90,     77.00,24,508,37578.2
CFI,N,0000,CFI,29-MAR-22,     75.40,     69.00,     70.50,     69.00,6,566,39880.4
CFI,N,0000,CFI,30-MAR-22,     68.50,     68.50,     70.50,     68.50,1,9,616.5
CFI,N,0000,CFI,31-MAR-22,     70.00,     65.00,     70.50,     70.00,5,45,3058.5
CFIN,N,0000,CENTRAL FINANCE,03-JAN-22,     95.10,     93.00,     93.30,     95.10,50,78774,7477465.2
CFIN,N,0000,CENTRAL FINANCE,04-JAN-22,     94.90,     92.20,     94.10,     93.50,73,36910,3451570.8
CFIN,N,0000,CENTRAL FINANCE,05-JAN-22,    102.50,     94.00,     95.10,     95.00,350,737182,70599587.3
CFIN,N,0000,CENTRAL FINANCE,06-JAN-22,     98.00,     94.00,     94.90,     97.00,140,264272,25216126.2
CFIN,N,0000,CENTRAL FINANCE,07-JAN-22,     98.90,     95.00,     97.20,     95.00,108,184583,17979134.7
CFIN,N,0000,CENTRAL FINANCE,10-JAN-22,     97.50,     95.00,     96.40,     97.50,123,126391,12151444.7
CFIN,N,0000,CENTRAL FINANCE,11-JAN-22,     98.80,     94.60,     96.70,     95.20,201,253350,24477654.2
CFIN,N,0000,CENTRAL FINANCE,12-JAN-22,     99.00,     96.00,     97.10,     97.00,204,398462,38823662.4
CFIN,N,0000,CENTRAL FINANCE,13-JAN-22,    106.00,     98.00,    100.75,     98.00,898,866651,89083802.75
CFIN,N,0000,CENTRAL FINANCE,18-JAN-22,    118.00,    104.00,    111.25,    104.00,1545,2267594,254046909.25
CFIN,N,0000,CENTRAL FINANCE,19-JAN-22,    115.00,    108.50,    109.75,    114.50,483,532815,59406334.25
CFIN,N,0000,CENTRAL FINANCE,20-JAN-22,    111.00,    105.00,    106.00,    111.00,260,211601,22773410.25
CFIN,N,0000,CENTRAL FINANCE,21-JAN-22,    108.75,    104.00,    104.50,    108.75,213,154162,16187868.5
CFIN,N,0000,CENTRAL FINANCE,24-JAN-22,    104.00,    100.00,    102.25,    104.00,253,138715,14129389.5
CFIN,N,0000,CENTRAL FINANCE,25-JAN-22,    108.50,    101.50,    102.50,    101.50,341,181868,18910710.75
CFIN,N,0000,CENTRAL FINANCE,26-JAN-22,    103.50,     98.10,     99.50,    103.00,257,206065,20549332.65
CFIN,N,0000,CENTRAL FINANCE,27-JAN-22,    101.75,     96.10,     97.50,     99.00,261,249811,24636850.25
CFIN,N,0000,CENTRAL FINANCE,28-JAN-22,     99.00,     92.80,     95.10,     98.50,291,206532,19726830.6
CFIN,N,0000,CENTRAL FINANCE,31-JAN-22,     98.00,     95.70,     97.20,     95.70,76,35410,3424715.7
CFIN,N,0000,CENTRAL FINANCE,01-FEB-22,    104.00,     96.50,     98.60,     97.30,125,127645,12629684.85
CFIN,N,0000,CENTRAL FINANCE,02-FEB-22,    101.00,     93.90,     94.70,    101.00,244,293441,28189466.7
CFIN,N,0000,CENTRAL FINANCE,03-FEB-22,    103.00,     93.60,     98.10,     93.90,105,40975,3956891.6
CFIN,N,0000,CENTRAL FINANCE,07-FEB-22,    102.00,     99.00,    100.00,     99.00,160,162304,16247061.05
CFIN,N,0000,CENTRAL FINANCE,08-FEB-22,    100.00,     96.00,     97.30,    100.00,120,55603,5419059.2
CFIN,N,0000,CENTRAL FINANCE,09-FEB-22,     97.90,     93.00,     93.70,     96.50,190,118156,11306754.7
CFIN,N,0000,CENTRAL FINANCE,10-FEB-22,     95.00,     92.20,     94.10,     95.00,110,82528,7798271.8
CFIN,N,0000,CENTRAL FINANCE,11-FEB-22,     96.90,     94.50,     96.00,     95.00,63,24884,2375622.9
CFIN,N,0000,CENTRAL FINANCE,14-FEB-22,     99.20,     95.00,     96.80,     96.90,89,62228,5968092.6
CFIN,N,0000,CENTRAL FINANCE,15-FEB-22,    102.00,     97.00,     98.30,    100.00,237,202038,20199510.65
CFIN,N,0000,CENTRAL FINANCE,17-FEB-22,     99.90,     96.60,     97.20,     99.30,76,40923,4017712
CFIN,N,0000,CENTRAL FINANCE,18-FEB-22,     97.00,     94.90,     95.30,     97.00,92,27001,2586197.4
CFIN,N,0000,CENTRAL FINANCE,21-FEB-22,     95.00,     90.00,     90.90,     95.00,197,98985,9122854.7
CFIN,N,0000,CENTRAL FINANCE,22-FEB-22,     92.80,     90.00,     90.10,     90.10,75,45859,4148028.2
CFIN,N,0000,CENTRAL FINANCE,23-FEB-22,     91.10,     87.00,     90.00,     90.20,179,356590,31813130.9
CFIN,N,0000,CENTRAL FINANCE,24-FEB-22,     92.70,     85.00,     85.10,     89.00,221,637986,56315395.1
CFIN,N,0000,CENTRAL FINANCE,25-FEB-22,     89.00,     85.00,     88.70,     85.00,49,16433,1442720.5
CFIN,N,0000,CENTRAL FINANCE,28-FEB-22,     93.40,     88.10,     91.80,     89.00,71,37277,3357681.7
CFIN,N,0000,CENTRAL FINANCE,02-MAR-22,     93.90,     89.50,     90.00,     93.90,44,9515,857897
CFIN,N,0000,CENTRAL FINANCE,03-MAR-22,     90.00,     88.50,     88.80,     89.00,35,68791,6176522.5
CFIN,N,0000,CENTRAL FINANCE,04-MAR-22,     88.50,     85.00,     87.90,     88.50,54,10507,911859.8
CFIN,N,0000,CENTRAL FINANCE,07-MAR-22,     88.00,     85.00,     85.40,     88.00,64,102569,8905279.1
CFIN,N,0000,CENTRAL FINANCE,08-MAR-22,     85.40,     82.00,     82.00,     85.10,102,50854,4203044.6
CFIN,N,0000,CENTRAL FINANCE,09-MAR-22,     83.50,     80.20,     80.80,     81.90,114,100697,8157805.9
CFIN,N,0000,CENTRAL FINANCE,10-MAR-22,     83.90,     80.30,     83.00,     83.80,68,18367,1507907.5
CFIN,N,0000,CENTRAL FINANCE,11-MAR-22,     84.00,     81.30,     81.80,     84.00,31,13722,1124939.4
CFIN,N,0000,CENTRAL FINANCE,14-MAR-22,     83.00,     80.50,     83.00,     81.10,21,5871,477724.2
CFIN,N,0000,CENTRAL FINANCE,15-MAR-22,     83.00,     80.10,     80.20,     83.00,58,49988,4013210.1
CFIN,N,0000,CENTRAL FINANCE,16-MAR-22,     81.50,     79.30,     80.10,     80.50,60,125275,10014342.4
CFIN,N,0000,CENTRAL FINANCE,18-MAR-22,     81.40,     80.80,     80.90,     81.00,26,5681,460048.8
CFIN,N,0000,CENTRAL FINANCE,21-MAR-22,     80.70,     79.70,     80.10,     80.20,45,25127,2009821.6
CFIN,N,0000,CENTRAL FINANCE,22-MAR-22,     81.00,     79.70,     80.20,     80.80,78,27775,2238340.9
CFIN,N,0000,CENTRAL FINANCE,23-MAR-22,     80.80,     80.50,     80.50,     80.50,21,7142,575155
CFIN,N,0000,CENTRAL FINANCE,24-MAR-22,     80.20,     79.50,     80.00,     80.20,35,10257,817829.9
CFIN,N,0000,CENTRAL FINANCE,25-MAR-22,     80.00,     79.00,     79.00,     80.00,59,64751,5153372
CFIN,N,0000,CENTRAL FINANCE,28-MAR-22,     79.00,     75.00,     76.40,     79.00,74,25547,1979158.8
CFIN,N,0000,CENTRAL FINANCE,29-MAR-22,     76.20,     68.50,     69.40,     76.20,76,29064,2064019.6
CFIN,N,0000,CENTRAL FINANCE,30-MAR-22,     73.00,     65.00,     70.20,     69.40,89,145727,9980981.7
CFIN,N,0000,CENTRAL FINANCE,31-MAR-22,     69.90,     68.00,     68.10,     69.90,19,9947,677175
CFLB,N,0000,FORT LAND,03-JAN-22,     26.30,     25.60,     26.00,     26.00,41,283857,7384304.9
CFLB,N,0000,FORT LAND,04-JAN-22,     26.80,     25.10,     25.80,     25.90,51,168605,4386866.7
CFLB,N,0000,FORT LAND,05-JAN-22,     26.80,     25.90,     26.10,     26.20,153,623750,16451893.9
CFLB,N,0000,FORT LAND,06-JAN-22,     27.80,     25.80,     26.60,     26.00,88,214658,5738295.8
CFLB,N,0000,FORT LAND,07-JAN-22,     27.90,     25.80,     26.00,     27.90,47,75752,1986824.5
CFLB,N,0000,FORT LAND,10-JAN-22,     27.10,     25.50,     25.50,     25.70,45,77490,2000653.1
CFLB,N,0000,FORT LAND,11-JAN-22,     25.30,     24.60,     25.30,     25.20,53,89485,2238501.6
CFLB,N,0000,FORT LAND,12-JAN-22,     26.50,     24.80,     25.50,     24.80,27,51475,1309154.6
CFLB,N,0000,FORT LAND,13-JAN-22,     25.70,     24.50,     24.80,     25.70,48,60820,1515151.2
CFLB,N,0000,FORT LAND,18-JAN-22,     25.50,     24.60,     25.00,     24.60,21,31756,796354.9
CFLB,N,0000,FORT LAND,19-JAN-22,     27.00,     25.00,     26.70,     25.30,105,257796,6833424.7
CFLB,N,0000,FORT LAND,20-JAN-22,     26.70,     25.40,     25.70,     26.70,25,14204,372717.9
CFLB,N,0000,FORT LAND,21-JAN-22,     27.50,     25.50,     26.70,     25.50,177,1704479,45871663.1
CFLB,N,0000,FORT LAND,24-JAN-22,     27.50,     26.00,     27.20,     27.40,84,136257,3659812.3
CFLB,N,0000,FORT LAND,25-JAN-22,     27.60,     26.00,     26.10,     27.60,62,99989,2699273
CFLB,N,0000,FORT LAND,26-JAN-22,     26.90,     25.10,     25.70,     25.80,42,39675,1021530.2
CFLB,N,0000,FORT LAND,27-JAN-22,     27.00,     25.00,     25.90,     26.60,51,71683,1813792.2
CFLB,N,0000,FORT LAND,28-JAN-22,     26.20,     24.00,     24.90,     24.90,43,21877,536803.4
CFLB,N,0000,FORT LAND,31-JAN-22,     26.50,     25.00,     25.80,     25.00,34,147707,3794761
CFLB,N,0000,FORT LAND,01-FEB-22,     27.90,     24.00,     27.00,     24.00,135,549243,14548743.9
CFLB,N,0000,FORT LAND,02-FEB-22,     27.50,     25.50,     25.70,     26.60,62,107602,2786264.8
CFLB,N,0000,FORT LAND,03-FEB-22,     27.00,     25.20,     26.90,     25.40,38,61343,1629956.2
CFLB,N,0000,FORT LAND,07-FEB-22,     27.20,     25.60,     25.90,     27.00,47,167795,4384527
CFLB,N,0000,FORT LAND,08-FEB-22,     27.00,     25.00,     25.40,     26.90,42,57027,1452950.9
CFLB,N,0000,FORT LAND,09-FEB-22,     26.50,     23.70,     24.30,     26.00,65,245635,6072014.6
CFLB,N,0000,FORT LAND,10-FEB-22,     25.40,     23.60,     24.40,     23.60,26,27842,677306
CFLB,N,0000,FORT LAND,11-FEB-22,     25.50,     24.50,     24.70,     25.50,20,90918,2265620.1
CFLB,N,0000,FORT LAND,14-FEB-22,     25.50,     24.40,     24.70,     25.00,35,68904,1697794.7
CFLB,N,0000,FORT LAND,15-FEB-22,     24.90,     23.70,     23.80,     24.40,27,82448,1975137.1
CFLB,N,0000,FORT LAND,17-FEB-22,     26.00,     23.60,     24.00,     24.50,58,158170,3822973.4
CFLB,N,0000,FORT LAND,18-FEB-22,     23.70,     23.00,     23.20,     23.70,28,37894,883635.4
CFLB,N,0000,FORT LAND,21-FEB-22,     23.50,     19.30,     22.40,     23.10,67,236343,4891418.5
CFLB,N,0000,FORT LAND,22-FEB-22,     22.90,     20.00,     21.70,     22.40,37,125044,2728905.7
CFLB,N,0000,FORT LAND,23-FEB-22,     22.20,     19.50,     21.90,     21.00,27,95344,1951939.9
CFLB,N,0000,FORT LAND,24-FEB-22,     21.90,     19.40,     19.50,     20.10,31,31557,622083.5
CFLB,N,0000,FORT LAND,25-FEB-22,     20.80,     19.30,     19.90,     20.70,27,27791,557409.4
CFLB,N,0000,FORT LAND,28-FEB-22,     21.50,     19.60,     20.80,     20.30,15,18661,375438.5
CFLB,N,0000,FORT LAND,02-MAR-22,     21.50,     19.90,     20.00,     20.10,30,13168,264917
CFLB,N,0000,FORT LAND,03-MAR-22,     21.40,     20.00,     21.00,     21.40,13,1516,31254.6
CFLB,N,0000,FORT LAND,04-MAR-22,     20.80,     19.80,     20.00,     19.80,9,2109,42080.2
CFLB,N,0000,FORT LAND,07-MAR-22,     20.50,     19.50,     20.00,     20.50,17,6373,127193.5
CFLB,N,0000,FORT LAND,08-MAR-22,     19.40,     19.00,     19.10,     19.40,10,24980,477111.5
CFLB,N,0000,FORT LAND,09-MAR-22,     19.10,     18.00,     19.00,     19.00,20,63989,1213965.1
CFLB,N,0000,FORT LAND,10-MAR-22,     19.60,     18.50,     19.50,     18.70,8,31255,578828.5
CFLB,N,0000,FORT LAND,11-MAR-22,     19.50,     17.00,     17.20,     19.50,35,30904,534889
CFLB,N,0000,FORT LAND,14-MAR-22,     18.00,     16.00,     16.80,     18.00,26,27901,466652.4
CFLB,N,0000,FORT LAND,15-MAR-22,     17.00,     15.80,     16.00,     17.00,20,6252,100401.4
CFLB,N,0000,FORT LAND,16-MAR-22,     16.80,     15.50,     16.60,     15.80,9,15505,248138
CFLB,N,0000,FORT LAND,18-MAR-22,     18.40,     16.70,     17.20,     16.70,11,16785,289056
CFLB,N,0000,FORT LAND,21-MAR-22,     21.40,     16.80,     17.00,     18.40,26,6738,115413.1
CFLB,N,0000,FORT LAND,22-MAR-22,     20.50,     16.80,     17.20,     16.80,15,6431,110675
CFLB,N,0000,FORT LAND,23-MAR-22,     19.90,     17.00,     18.90,     17.30,17,21125,361179.6
CFLB,N,0000,FORT LAND,24-MAR-22,     18.90,     17.40,     18.90,     17.40,6,61,1136.4
CFLB,N,0000,FORT LAND,25-MAR-22,     18.90,     18.50,     18.90,     18.90,2,10,188.2
CFLB,N,0000,FORT LAND,28-MAR-22,     18.90,     18.40,     18.80,     18.90,6,1512,28426.1
CFLB,N,0000,FORT LAND,29-MAR-22,     18.80,     17.20,     18.70,     18.20,6,106,1976.8
CFLB,N,0000,FORT LAND,30-MAR-22,     17.00,     16.00,     16.10,     17.00,16,7047,116863.6
CFLB,N,0000,FORT LAND,31-MAR-22,     16.50,     12.60,     13.20,     16.50,11,16067,213270
CFVF,N,0000,FIRST CAPITAL,03-JAN-22,     43.30,     41.90,     42.50,     43.30,49,13117,559663.8
CFVF,N,0000,FIRST CAPITAL,04-JAN-22,     42.90,     41.80,     42.00,     42.50,71,19449,817871.9
CFVF,N,0000,FIRST CAPITAL,05-JAN-22,     42.80,     41.00,     42.00,     42.00,121,173556,7271610.7
CFVF,N,0000,FIRST CAPITAL,06-JAN-22,     42.50,     41.80,     42.30,     42.00,15,2539,106754
CFVF,N,0000,FIRST CAPITAL,07-JAN-22,     42.30,     41.60,     41.90,     42.30,49,45337,1900926.3
CFVF,N,0000,FIRST CAPITAL,10-JAN-22,     42.40,     41.80,     41.80,     41.90,51,10715,449730.7
CFVF,N,0000,FIRST CAPITAL,11-JAN-22,     44.20,     41.50,     43.20,     41.70,175,84331,3632983.7
CFVF,N,0000,FIRST CAPITAL,12-JAN-22,     48.90,     44.00,     47.20,     44.10,426,315549,14554931
CFVF,N,0000,FIRST CAPITAL,13-JAN-22,     49.50,     46.50,     47.40,     49.00,181,122214,5803075.7
CFVF,N,0000,FIRST CAPITAL,18-JAN-22,     47.80,     45.20,     45.60,     47.80,55,30959,1414066.6
CFVF,N,0000,FIRST CAPITAL,19-JAN-22,     46.70,     45.20,     45.60,     46.50,49,19406,886302.2
CFVF,N,0000,FIRST CAPITAL,20-JAN-22,     46.00,     43.90,     44.40,     45.10,57,23720,1066233.2
CFVF,N,0000,FIRST CAPITAL,21-JAN-22,     46.00,     43.20,     43.40,     44.00,60,17172,751951.1
CFVF,N,0000,FIRST CAPITAL,24-JAN-22,     45.70,     43.10,     44.70,     45.70,53,29242,1265312.9
CFVF,N,0000,FIRST CAPITAL,25-JAN-22,     45.00,     42.80,     42.90,     45.00,72,18994,818425.2
CFVF,N,0000,FIRST CAPITAL,26-JAN-22,     45.90,     42.90,     43.00,     44.30,35,9487,409356.3
CFVF,N,0000,FIRST CAPITAL,27-JAN-22,     43.40,     42.30,     42.50,     42.50,60,13415,573334.4
CFVF,N,0000,FIRST CAPITAL,28-JAN-22,     44.90,     42.00,     42.70,     42.50,96,32021,1382042.1
CFVF,N,0000,FIRST CAPITAL,31-JAN-22,     44.30,     42.50,     43.90,     42.50,19,9585,418144.8
CFVF,N,0000,FIRST CAPITAL,01-FEB-22,     44.00,     42.70,     42.70,     44.00,22,12774,548169.8
CFVF,N,0000,FIRST CAPITAL,02-FEB-22,     44.00,     42.10,     42.40,     44.00,55,37959,1620085.4
CFVF,N,0000,FIRST CAPITAL,03-FEB-22,     43.90,     41.70,     42.60,     42.10,41,16955,715123.5
CFVF,N,0000,FIRST CAPITAL,07-FEB-22,     44.00,     42.50,     42.50,     44.00,33,26886,1143436
CFVF,N,0000,FIRST CAPITAL,08-FEB-22,     42.50,     41.90,     42.30,     42.40,71,49316,2074026.8
CFVF,N,0000,FIRST CAPITAL,09-FEB-22,     43.60,     41.80,     41.90,     42.00,72,44452,1885460.9
CFVF,N,0000,FIRST CAPITAL,10-FEB-22,     43.50,     41.50,     42.70,     42.00,76,45220,1904104.6
CFVF,N,0000,FIRST CAPITAL,11-FEB-22,     42.50,     41.00,     41.70,     42.50,41,14551,603567.2
CFVF,N,0000,FIRST CAPITAL,14-FEB-22,     41.70,     41.50,     41.50,     41.70,16,3054,126761
CFVF,N,0000,FIRST CAPITAL,15-FEB-22,     49.00,     44.00,     45.00,     44.00,558,465766,21659838
CFVF,N,0000,FIRST CAPITAL,17-FEB-22,     45.90,     44.10,     44.50,     45.00,55,96677,4311035.6
CFVF,N,0000,FIRST CAPITAL,18-FEB-22,     44.50,     43.00,     43.10,     44.50,59,73736,3195974.1
CFVF,N,0000,FIRST CAPITAL,21-FEB-22,     44.40,     41.60,     42.60,     42.90,53,40689,1725752.9
CFVF,N,0000,FIRST CAPITAL,22-FEB-22,     45.30,     41.60,     43.50,     41.70,74,68258,2987285.8
CFVF,N,0000,FIRST CAPITAL,23-FEB-22,     44.00,     40.00,     41.80,     43.00,82,72898,3001997.9
CFVF,N,0000,FIRST CAPITAL,24-FEB-22,     43.00,     40.00,     40.00,     41.10,65,33276,1340318.9
CFVF,N,0000,FIRST CAPITAL,25-FEB-22,     41.50,     40.00,     40.30,     40.20,108,88836,3571985.6
CFVF,N,0000,FIRST CAPITAL,28-FEB-22,     42.70,     40.00,     41.90,     42.70,55,30997,1248290.7
CFVF,N,0000,FIRST CAPITAL,02-MAR-22,     42.60,     40.00,     40.30,     42.60,98,47461,1906953.3
CFVF,N,0000,FIRST CAPITAL,03-MAR-22,     42.60,     40.00,     40.00,     40.00,69,18990,765210.2
CFVF,N,0000,FIRST CAPITAL,04-MAR-22,     41.20,     39.50,     39.60,     40.00,63,21078,842994.6
CFVF,N,0000,FIRST CAPITAL,07-MAR-22,     40.50,     39.00,     39.10,     39.60,50,19470,769584.8
CFVF,N,0000,FIRST CAPITAL,08-MAR-22,     41.10,     37.50,     38.10,     41.10,28,8040,308219
CFVF,N,0000,FIRST CAPITAL,09-MAR-22,     40.00,     36.00,     36.80,     40.00,41,14632,538664.1
CFVF,N,0000,FIRST CAPITAL,10-MAR-22,     39.50,     35.70,     39.50,     38.00,17,18700,712242
CFVF,N,0000,FIRST CAPITAL,11-MAR-22,     39.60,     36.30,     36.50,     39.60,47,11871,434030.1
CFVF,N,0000,FIRST CAPITAL,14-MAR-22,     39.40,     36.50,     38.40,     39.40,12,3850,145459
CFVF,N,0000,FIRST CAPITAL,15-MAR-22,     38.80,     36.00,     36.20,     38.40,36,8053,292874.3
CFVF,N,0000,FIRST CAPITAL,16-MAR-22,     37.50,     35.80,     36.70,     36.10,22,6702,241502.1
CFVF,N,0000,FIRST CAPITAL,18-MAR-22,     37.50,     36.50,     37.50,     37.50,12,1141,42751.6
CFVF,N,0000,FIRST CAPITAL,21-MAR-22,     37.90,     36.70,     37.50,     36.70,8,1319,49312.5
CFVF,N,0000,FIRST CAPITAL,22-MAR-22,     38.50,     37.00,     37.10,     37.90,51,15770,589761
CFVF,N,0000,FIRST CAPITAL,23-MAR-22,     38.70,     37.00,     37.30,     38.70,31,11004,411489.3
CFVF,N,0000,FIRST CAPITAL,24-MAR-22,     37.50,     36.70,     36.90,     37.30,14,3912,144283.6
CFVF,N,0000,FIRST CAPITAL,25-MAR-22,     36.80,     36.10,     36.20,     36.80,31,7017,254588.4
CFVF,N,0000,FIRST CAPITAL,28-MAR-22,     39.00,     35.00,     36.00,     36.10,42,10641,381269.3
CFVF,N,0000,FIRST CAPITAL,29-MAR-22,     35.20,     34.10,     34.40,     35.20,45,9433,329938.8
CFVF,N,0000,FIRST CAPITAL,30-MAR-22,     34.10,     31.30,     31.50,     34.10,44,18606,595632
CFVF,N,0000,FIRST CAPITAL,31-MAR-22,     36.00,     30.70,     31.00,     31.30,34,9454,293157.9
CHL,N,0000,DURDANS,03-JAN-22,    154.75,    150.00,    153.25,    154.75,14,1046,159231
CHL,N,0000,DURDANS,04-JAN-22,    179.00,    154.00,    167.00,    155.00,26,2044,341420.5
CHL,N,0000,DURDANS,05-JAN-22,    174.00,    160.25,    173.50,    167.00,13,1754,303901
CHL,N,0000,DURDANS,06-JAN-22,    168.75,    158.00,    161.00,    168.75,7,137,22100
CHL,N,0000,DURDANS,07-JAN-22,    170.00,    160.00,    166.00,    170.00,14,1875,311742.75
CHL,N,0000,DURDANS,10-JAN-22,    189.75,    171.00,    173.25,    175.00,60,4806,856715.75
CHL,N,0000,DURDANS,11-JAN-22,    175.00,    160.00,    160.50,    165.00,36,7610,1224235.75
CHL,N,0000,DURDANS,12-JAN-22,    170.50,    169.75,    170.00,    170.00,13,2878,489267.25
CHL,N,0000,DURDANS,13-JAN-22,    170.00,    159.00,    165.00,    161.75,12,1219,196297.75
CHL,N,0000,DURDANS,18-JAN-22,    180.00,    158.00,    169.75,    170.00,31,7332,1245949.75
CHL,N,0000,DURDANS,19-JAN-22,    170.00,    162.00,    169.75,    170.00,26,14071,2391904
CHL,N,0000,DURDANS,20-JAN-22,    170.00,    158.50,    169.50,    170.00,13,5647,958420
CHL,N,0000,DURDANS,21-JAN-22,    170.00,    170.00,    170.00,    170.00,4,1010,171700
CHL,N,0000,DURDANS,24-JAN-22,    170.00,    160.00,    168.00,    170.00,8,308,51428
CHL,N,0000,DURDANS,25-JAN-22,    168.00,    159.00,    159.25,    168.00,6,451,72201
CHL,N,0000,DURDANS,26-JAN-22,    167.75,    159.00,    159.25,    159.00,4,505,80338.75
CHL,N,0000,DURDANS,27-JAN-22,    167.00,    160.00,    166.50,    166.50,4,124,20652.5
CHL,N,0000,DURDANS,28-JAN-22,    162.25,    159.00,    159.00,    162.00,20,6592,1056049.25
CHL,N,0000,DURDANS,31-JAN-22,    165.00,    155.00,    162.00,    160.00,11,2835,458911.25
CHL,N,0000,DURDANS,01-FEB-22,    207.75,    165.00,    202.25,    165.00,273,61183,11587071
CHL,N,0000,DURDANS,02-FEB-22,    235.00,    181.25,    189.00,    202.25,262,46929,9924169.75
CHL,N,0000,DURDANS,03-FEB-22,    206.50,    181.25,    190.75,    196.75,52,7936,1542011.75
CHL,N,0000,DURDANS,07-FEB-22,    197.00,    180.50,    188.00,    190.00,35,4098,769712
CHL,N,0000,DURDANS,08-FEB-22,    193.00,    175.00,    178.00,    193.00,32,4720,849283
CHL,N,0000,DURDANS,09-FEB-22,    194.00,    176.00,    179.25,    176.00,22,2780,497180.25
CHL,N,0000,DURDANS,10-FEB-22,    190.75,    170.00,    179.00,    190.75,16,7022,1281046.75
CHL,N,0000,DURDANS,11-FEB-22,    189.00,    175.50,    184.00,    189.00,12,2581,469592.5
CHL,N,0000,DURDANS,14-FEB-22,    185.00,    176.50,    180.50,    185.00,11,542,99528
CHL,N,0000,DURDANS,15-FEB-22,    184.00,    160.25,    166.75,    183.75,56,5381,914108.25
CHL,N,0000,DURDANS,17-FEB-22,    179.00,    170.50,    172.75,    179.00,5,335,59112.5
CHL,N,0000,DURDANS,18-FEB-22,    175.00,    170.00,    170.00,    175.00,5,185,31705
CHL,N,0000,DURDANS,21-FEB-22,    174.00,    159.00,    167.50,    174.00,33,4654,748634.25
CHL,N,0000,DURDANS,22-FEB-22,    172.25,    158.00,    159.25,    160.00,14,1862,296739.25
CHL,N,0000,DURDANS,23-FEB-22,    169.50,    127.00,    154.25,    169.50,16,10814,1682030.75
CHL,N,0000,DURDANS,24-FEB-22,    165.00,    147.00,    148.25,    165.00,29,9971,1501753.5
CHL,N,0000,DURDANS,25-FEB-22,    159.50,    140.00,    143.25,    150.00,11,1868,267494
