"DAILY HIGH, LOW AND CLOSING PRICES 2021 (July to September)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
BOGA,N,0000,BOGALA GRAPHITE,15-SEP-21,     62.90,     59.50,     62.00,     60.00,113,65295,4052262
BOGA,N,0000,BOGALA GRAPHITE,16-SEP-21,     62.90,     61.00,     61.60,     62.90,41,16535,1022935.7
BOGA,N,0000,BOGALA GRAPHITE,17-SEP-21,     62.00,     60.00,     61.30,     62.00,40,28082,1704216.9
BOGA,N,0000,BOGALA GRAPHITE,21-SEP-21,     61.90,     60.10,     60.20,     61.90,16,2682,161651.8
BOGA,N,0000,BOGALA GRAPHITE,22-SEP-21,     61.90,     60.00,     60.10,     61.90,28,7345,441592.1
BOGA,N,0000,BOGALA GRAPHITE,23-SEP-21,     61.70,     60.10,     61.50,     60.10,13,4110,247929.6
BOGA,N,0000,BOGALA GRAPHITE,24-SEP-21,     63.00,     60.20,     61.20,     61.90,41,27068,1664153.2
BOGA,N,0000,BOGALA GRAPHITE,27-SEP-21,     68.00,     61.00,     65.50,     62.00,255,173665,11088282.6
BOGA,N,0000,BOGALA GRAPHITE,28-SEP-21,     67.90,     62.00,     63.40,     65.50,49,20394,1345822
BOGA,N,0000,BOGALA GRAPHITE,29-SEP-21,     66.00,     61.10,     62.90,     64.50,66,19660,1221703.5
BOGA,N,0000,BOGALA GRAPHITE,30-SEP-21,     63.90,     62.00,     62.90,     63.00,34,7248,456093.5
BOPL,N,0000,BOGAWANTALAWA,01-JUL-21,     11.40,     10.80,     10.80,     11.40,5,1461,15838.8
BOPL,N,0000,BOGAWANTALAWA,02-JUL-21,     11.40,     10.50,     11.30,     11.40,32,11730,126379.2
BOPL,N,0000,BOGAWANTALAWA,05-JUL-21,     11.30,     10.80,     11.30,     10.80,2,114,1281.2
BOPL,N,0000,BOGAWANTALAWA,06-JUL-21,     10.90,     10.90,     10.90,     10.90,1,350,3815
BOPL,N,0000,BOGAWANTALAWA,07-JUL-21,     11.30,     11.30,     11.30,     11.30,2,250,2825
BOPL,N,0000,BOGAWANTALAWA,08-JUL-21,     11.10,     11.10,     11.10,     11.10,3,110,1221
BOPL,N,0000,BOGAWANTALAWA,09-JUL-21,     11.20,     11.20,     11.20,     11.20,3,3500,39200
BOPL,N,0000,BOGAWANTALAWA,12-JUL-21,     11.20,     11.20,     11.20,     11.20,2,1011,11323.2
BOPL,N,0000,BOGAWANTALAWA,13-JUL-21,     10.90,     10.90,     10.90,     10.90,3,450,4905
BOPL,N,0000,BOGAWANTALAWA,14-JUL-21,     11.20,     10.90,     11.20,     10.90,8,1759,19299.1
BOPL,N,0000,BOGAWANTALAWA,15-JUL-21,     11.60,     11.20,     11.50,     11.50,22,20898,240281.5
BOPL,N,0000,BOGAWANTALAWA,16-JUL-21,     12.40,     11.30,     11.60,     11.30,57,86560,1024605.9
BOPL,N,0000,BOGAWANTALAWA,19-JUL-21,     12.00,     11.60,     11.70,     11.90,17,8389,99559.6
BOPL,N,0000,BOGAWANTALAWA,20-JUL-21,     11.80,     11.60,     11.60,     11.80,15,5401,63276.8
BOPL,N,0000,BOGAWANTALAWA,22-JUL-21,     11.60,     11.50,     11.60,     11.60,3,870,10091
BOPL,N,0000,BOGAWANTALAWA,26-JUL-21,     12.00,     11.60,     11.70,     11.80,12,6805,79889.1
BOPL,N,0000,BOGAWANTALAWA,27-JUL-21,     11.80,     11.50,     11.70,     11.50,6,1684,19696
BOPL,N,0000,BOGAWANTALAWA,28-JUL-21,     11.60,     11.50,     11.70,     11.60,2,11,127.5
BOPL,N,0000,BOGAWANTALAWA,29-JUL-21,     11.80,     11.50,     11.60,     11.60,8,1885,21812
BOPL,N,0000,BOGAWANTALAWA,30-JUL-21,     11.80,     11.60,     11.60,     11.60,3,7540,87472
BOPL,N,0000,BOGAWANTALAWA,02-AUG-21,     11.90,     11.60,     11.60,     11.60,11,1954,22862.3
BOPL,N,0000,BOGAWANTALAWA,03-AUG-21,     11.70,     11.50,     11.70,     11.50,4,811,9452.6
BOPL,N,0000,BOGAWANTALAWA,04-AUG-21,     12.20,     11.80,     11.80,     12.20,7,153,1826
BOPL,N,0000,BOGAWANTALAWA,05-AUG-21,     11.60,     11.20,     11.40,     11.60,15,9642,110872
BOPL,N,0000,BOGAWANTALAWA,06-AUG-21,     12.00,     11.40,     12.00,     11.40,14,5429,64851.8
BOPL,N,0000,BOGAWANTALAWA,09-AUG-21,     12.00,     11.50,     11.60,     11.50,10,6067,70300.5
BOPL,N,0000,BOGAWANTALAWA,10-AUG-21,     11.90,     11.40,     11.90,     11.70,8,6100,69664.1
BOPL,N,0000,BOGAWANTALAWA,11-AUG-21,     11.90,     11.40,     11.90,     11.40,4,766,8833.4
BOPL,N,0000,BOGAWANTALAWA,12-AUG-21,     11.90,     11.10,     11.20,     11.90,15,9063,101322.6
BOPL,N,0000,BOGAWANTALAWA,13-AUG-21,     11.40,     10.80,     11.30,     10.80,17,9922,108859.2
BOPL,N,0000,BOGAWANTALAWA,16-AUG-21,     12.30,     11.40,     11.90,     11.40,9,7601,90796.5
BOPL,N,0000,BOGAWANTALAWA,17-AUG-21,     11.80,     11.20,     11.70,     11.40,10,1039,12135.2
BOPL,N,0000,BOGAWANTALAWA,18-AUG-21,     11.30,     11.20,     11.30,     11.30,2,140,1577
BOPL,N,0000,BOGAWANTALAWA,19-AUG-21,     11.20,     11.20,     11.20,     11.20,5,1971,22075.2
BOPL,N,0000,BOGAWANTALAWA,20-AUG-21,     11.10,     11.00,     11.00,     11.10,5,1150,12756
BOPL,N,0000,BOGAWANTALAWA,23-AUG-21,     12.00,     11.20,     11.40,     11.50,10,2772,31881.5
BOPL,N,0000,BOGAWANTALAWA,24-AUG-21,     11.50,     11.10,     11.30,     11.10,4,260,2927
BOPL,N,0000,BOGAWANTALAWA,25-AUG-21,     11.30,     10.80,     10.90,     11.10,44,27072,297904.3
BOPL,N,0000,BOGAWANTALAWA,26-AUG-21,     11.50,     11.00,     11.40,     11.00,21,5589,62626.5
BOPL,N,0000,BOGAWANTALAWA,27-AUG-21,     11.40,     10.80,     11.40,     11.40,23,9250,102282.2
BOPL,N,0000,BOGAWANTALAWA,30-AUG-21,     11.20,     11.20,     11.20,     11.20,2,506,5667.2
BOPL,N,0000,BOGAWANTALAWA,31-AUG-21,     11.40,     10.90,     11.00,     11.20,18,15722,173176.1
BOPL,N,0000,BOGAWANTALAWA,01-SEP-21,     12.30,     10.90,     11.70,     11.00,43,16805,190809
BOPL,N,0000,BOGAWANTALAWA,02-SEP-21,     12.30,     11.20,     11.40,     12.30,46,16285,190974
BOPL,N,0000,BOGAWANTALAWA,03-SEP-21,     11.60,     11.40,     11.50,     11.40,15,7009,80172.9
BOPL,N,0000,BOGAWANTALAWA,06-SEP-21,     11.50,     11.50,     11.50,     11.50,7,2523,29014.5
BOPL,N,0000,BOGAWANTALAWA,07-SEP-21,     11.50,     11.50,     11.50,     11.50,3,432,4968
BOPL,N,0000,BOGAWANTALAWA,08-SEP-21,     12.00,     10.50,     11.10,     12.00,16,5702,64846.7
BOPL,N,0000,BOGAWANTALAWA,09-SEP-21,     12.00,     11.20,     11.20,     12.00,3,115,1290.3
BOPL,N,0000,BOGAWANTALAWA,10-SEP-21,     11.20,     11.10,     11.20,     11.20,12,5427,60492.4
BOPL,N,0000,BOGAWANTALAWA,13-SEP-21,     11.20,     11.20,     11.20,     11.20,3,200,2240
BOPL,N,0000,BOGAWANTALAWA,14-SEP-21,     11.30,     11.20,     11.20,     11.20,9,2295,25719
BOPL,N,0000,BOGAWANTALAWA,15-SEP-21,     11.10,     11.10,     11.20,     11.10,1,1,11.1
BOPL,N,0000,BOGAWANTALAWA,16-SEP-21,     11.30,     11.20,     11.30,     11.30,7,2715,30479.8
BOPL,N,0000,BOGAWANTALAWA,17-SEP-21,     11.50,     11.30,     11.50,     11.30,5,680,7804
BOPL,N,0000,BOGAWANTALAWA,23-SEP-21,     12.40,     11.20,     12.10,     11.20,38,34966,421343.9
BOPL,N,0000,BOGAWANTALAWA,24-SEP-21,     12.40,     12.00,     12.10,     12.00,34,27326,334510
BOPL,N,0000,BOGAWANTALAWA,27-SEP-21,     12.10,     11.50,     11.80,     12.10,11,1202,14234.6
BOPL,N,0000,BOGAWANTALAWA,28-SEP-21,     12.10,     11.90,     11.90,     11.90,18,6382,75996.8
BOPL,N,0000,BOGAWANTALAWA,29-SEP-21,     12.10,     11.90,     12.00,     11.90,11,10094,121033.9
BOPL,N,0000,BOGAWANTALAWA,30-SEP-21,     12.20,     12.00,     12.00,     12.00,10,11127,133824
BPPL,N,0000,BPPL HOLDINGS,01-JUL-21,     17.40,     17.00,     17.30,     17.00,33,72494,1239295.8
BPPL,N,0000,BPPL HOLDINGS,02-JUL-21,     18.00,     17.20,     17.90,     17.30,43,144775,2528227.5
BPPL,N,0000,BPPL HOLDINGS,05-JUL-21,     18.00,     17.50,     18.00,     18.00,43,199402,3529004.9
BPPL,N,0000,BPPL HOLDINGS,06-JUL-21,     17.90,     17.70,     17.90,     17.70,11,11022,195197
BPPL,N,0000,BPPL HOLDINGS,07-JUL-21,     18.40,     17.90,     18.10,     17.90,90,211853,3827256.8
BPPL,N,0000,BPPL HOLDINGS,08-JUL-21,     19.60,     18.40,     19.40,     18.40,549,1418851,27112321.5
BPPL,N,0000,BPPL HOLDINGS,09-JUL-21,     19.60,     19.30,     19.50,     19.60,131,271922,5301350.7
BPPL,N,0000,BPPL HOLDINGS,12-JUL-21,     21.10,     18.90,     20.90,     19.70,237,569900,11548114.4
BPPL,N,0000,BPPL HOLDINGS,13-JUL-21,     21.00,     19.70,     20.00,     20.80,81,115006,2374326.2
BPPL,N,0000,BPPL HOLDINGS,14-JUL-21,     21.00,     20.20,     20.70,     20.50,105,137594,2861312
BPPL,N,0000,BPPL HOLDINGS,15-JUL-21,     20.90,     19.10,     20.10,     20.80,67,51424,1043786
BPPL,N,0000,BPPL HOLDINGS,16-JUL-21,     20.80,     19.80,     20.00,     20.50,50,177964,3588509.9
BPPL,N,0000,BPPL HOLDINGS,19-JUL-21,     20.00,     19.50,     19.70,     20.00,72,77953,1540162.1
BPPL,N,0000,BPPL HOLDINGS,20-JUL-21,     20.00,     19.70,     20.00,     19.70,79,358607,7170092.5
BPPL,N,0000,BPPL HOLDINGS,22-JUL-21,     20.00,     19.30,     19.60,     19.80,78,86298,1701485.5
BPPL,N,0000,BPPL HOLDINGS,26-JUL-21,     19.70,     19.30,     19.40,     19.40,20,12759,248198.4
BPPL,N,0000,BPPL HOLDINGS,27-JUL-21,     19.40,     19.30,     19.40,     19.30,20,25254,489837.6
BPPL,N,0000,BPPL HOLDINGS,28-JUL-21,     21.00,     19.40,     20.40,     19.40,201,917482,18629229.9
BPPL,N,0000,BPPL HOLDINGS,29-JUL-21,     20.80,     20.00,     20.20,     20.80,20,29131,593225.4
BPPL,N,0000,BPPL HOLDINGS,30-JUL-21,     20.50,     19.60,     19.70,     20.50,84,99226,1964265.4
BPPL,N,0000,BPPL HOLDINGS,02-AUG-21,     19.70,     19.30,     19.40,     19.60,87,226172,4402186.8
BPPL,N,0000,BPPL HOLDINGS,03-AUG-21,     20.00,     19.30,     19.60,     19.40,73,259119,5100947.9
BPPL,N,0000,BPPL HOLDINGS,04-AUG-21,     19.80,     19.40,     19.40,     19.60,32,36892,718921.6
BPPL,N,0000,BPPL HOLDINGS,05-AUG-21,     19.50,     19.10,     19.40,     19.40,85,346732,6721173.6
BPPL,N,0000,BPPL HOLDINGS,06-AUG-21,     19.30,     19.00,     19.30,     19.10,64,49478,946181.1
BPPL,N,0000,BPPL HOLDINGS,09-AUG-21,     19.80,     19.20,     19.40,     19.20,20,17643,341625.8
BPPL,N,0000,BPPL HOLDINGS,10-AUG-21,     19.20,     19.00,     19.00,     19.20,41,68393,1301142
BPPL,N,0000,BPPL HOLDINGS,11-AUG-21,     19.20,     19.00,     19.00,     19.20,18,66287,1259906.8
BPPL,N,0000,BPPL HOLDINGS,12-AUG-21,     19.00,     18.80,     19.00,     19.00,35,301003,5718457.8
BPPL,N,0000,BPPL HOLDINGS,13-AUG-21,     19.00,     18.80,     18.90,     19.00,11,304560,5756154
BPPL,N,0000,BPPL HOLDINGS,16-AUG-21,     18.60,     17.50,     18.20,     18.60,42,110551,2015309.1
BPPL,N,0000,BPPL HOLDINGS,17-AUG-21,     20.90,     18.30,     20.20,     18.30,70,162989,3149682.5
BPPL,N,0000,BPPL HOLDINGS,18-AUG-21,     23.90,     20.00,     22.60,     20.00,461,2170444,45164529.7
BPPL,N,0000,BPPL HOLDINGS,19-AUG-21,     23.50,     20.50,     21.60,     23.50,113,488351,10576281.9
BPPL,N,0000,BPPL HOLDINGS,20-AUG-21,     22.40,     21.50,     21.90,     21.60,187,714236,15718330.6
BPPL,N,0000,BPPL HOLDINGS,23-AUG-21,     23.00,     21.00,     22.70,     21.00,165,5307436,111419366.8
BPPL,N,0000,BPPL HOLDINGS,24-AUG-21,     27.50,     20.00,     24.00,     23.20,531,6377256,135081886.8
BPPL,N,0000,BPPL HOLDINGS,25-AUG-21,     28.40,     24.60,     25.30,     25.00,767,4105787,107347806.9
BPPL,N,0000,BPPL HOLDINGS,26-AUG-21,     26.80,     24.00,     24.10,     26.80,209,538862,13277317.4
BPPL,N,0000,BPPL HOLDINGS,27-AUG-21,     24.90,     23.00,     23.60,     24.60,113,271750,6518565.3
BPPL,N,0000,BPPL HOLDINGS,30-AUG-21,     23.50,     22.00,     22.40,     23.50,91,155291,3542124.6
BPPL,N,0000,BPPL HOLDINGS,31-AUG-21,     24.50,     22.00,     24.00,     22.40,123,309944,7385580.6
