"DAILY HIGH, LOW AND CLOSING PRICES 2022 (July to September ) ",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
GREG,N,0,AMBEON HOLDINGS,2022-07-19 00:00:00,37,36.8,36.9,36.8,7,5810,214569.4
GREG,N,0,AMBEON HOLDINGS,2022-07-20 00:00:00,37,35.1,35.1,37,3,610,22330
GREG,N,0,AMBEON HOLDINGS,2022-07-21 00:00:00,37.4,37.4,37.4,37.4,2,250,9350
GREG,N,0,AMBEON HOLDINGS,2022-07-22 00:00:00,38.5,35.1,37.9,38.5,13,1494,56719.8
GREG,N,0,AMBEON HOLDINGS,2022-07-25 00:00:00,38,35.3,37.2,35.3,17,3140,116944.5
GREG,N,0,AMBEON HOLDINGS,2022-07-26 00:00:00,38.4,34,35.9,38.4,30,22192,796855.9
GREG,N,0,AMBEON HOLDINGS,2022-07-27 00:00:00,37.8,33.5,37.8,33.5,17,14354,513777
GREG,N,0,AMBEON HOLDINGS,2022-07-28 00:00:00,37.7,37.7,37.8,37.7,2,14,527.8
GREG,N,0,AMBEON HOLDINGS,2022-07-29 00:00:00,40,37,39.1,37.6,26,23903,918185.2
GREG,N,0,AMBEON HOLDINGS,2022-08-01 00:00:00,42.4,37.5,37.6,41.4,9,1756,69285
GREG,N,0,AMBEON HOLDINGS,2022-08-02 00:00:00,42,37.5,41.6,37.5,11,2663,102201.4
GREG,N,0,AMBEON HOLDINGS,2022-08-03 00:00:00,41.9,37.5,41.9,37.5,3,506,21196
GREG,N,0,AMBEON HOLDINGS,2022-08-04 00:00:00,41.9,38.1,41.4,41.7,9,2246,92990.3
GREG,N,0,AMBEON HOLDINGS,2022-08-05 00:00:00,41.9,38,40.9,38.1,27,8044,329248.5
GREG,N,0,AMBEON HOLDINGS,2022-08-08 00:00:00,40,40,40.9,40,1,10,400
GREG,N,0,AMBEON HOLDINGS,2022-08-09 00:00:00,41.9,40,40.2,40,10,12040,484404.5
GREG,N,0,AMBEON HOLDINGS,2022-08-10 00:00:00,43.8,40,42.9,41.9,19,106621,4281566.9
GREG,N,0,AMBEON HOLDINGS,2022-08-12 00:00:00,42.8,40.2,41.3,42.8,14,4997,208429.1
GREG,N,0,AMBEON HOLDINGS,2022-08-15 00:00:00,42,39.9,40.3,41.2,22,10895,438901
GREG,N,0,AMBEON HOLDINGS,2022-08-16 00:00:00,41.9,39,41.1,39.9,8,950,39004
GREG,N,0,AMBEON HOLDINGS,2022-08-17 00:00:00,41,38,40.4,39,7,1901,76752
GREG,N,0,AMBEON HOLDINGS,2022-08-18 00:00:00,42.3,40,41.1,42.3,9,3012,124488.8
GREG,N,0,AMBEON HOLDINGS,2022-08-19 00:00:00,40,38.5,40,40,5,1616,63746
GREG,N,0,AMBEON HOLDINGS,2022-08-22 00:00:00,40,38.8,39.8,40,8,6780,270600
GREG,N,0,AMBEON HOLDINGS,2022-08-23 00:00:00,40,39,39.7,40,11,5830,231910
GREG,N,0,AMBEON HOLDINGS,2022-08-24 00:00:00,40,39,39.9,39,9,913,36431.6
GREG,N,0,AMBEON HOLDINGS,2022-08-25 00:00:00,39,39,39,39,1,500,19500
GREG,N,0,AMBEON HOLDINGS,2022-08-26 00:00:00,39,38,38.5,39,11,1219,46901
GREG,N,0,AMBEON HOLDINGS,2022-08-29 00:00:00,39,38.1,39,39,3,506,19729.5
GREG,N,0,AMBEON HOLDINGS,2022-08-30 00:00:00,39,35.6,37.7,37.6,26,11379,427040.1
GREG,N,0,AMBEON HOLDINGS,2022-08-31 00:00:00,40,39.9,40,39.9,2,200,7999.5
GREG,N,0,AMBEON HOLDINGS,2022-09-01 00:00:00,40,38.5,39.9,40,5,1201,47938.5
GREG,N,0,AMBEON HOLDINGS,2022-09-02 00:00:00,40,38.5,39.9,38.5,7,1490,57701.1
GREG,N,0,AMBEON HOLDINGS,2022-09-05 00:00:00,40,38.5,38.9,40,9,3701,145039.5
GREG,N,0,AMBEON HOLDINGS,2022-09-06 00:00:00,42.2,39.9,41.9,39.9,52,68814,2814019.2
GREG,N,0,AMBEON HOLDINGS,2022-09-07 00:00:00,41.9,41.3,41.3,41.9,14,7475,309593.5
GREG,N,0,AMBEON HOLDINGS,2022-09-08 00:00:00,40.3,38.6,38.7,38.7,14,1342,51928.1
GREG,N,0,AMBEON HOLDINGS,2022-09-09 00:00:00,40.2,38.8,39.4,40.2,8,959,38008.2
GREG,N,0,AMBEON HOLDINGS,2022-09-12 00:00:00,40,38.8,39,38.8,11,17398,677761
GREG,N,0,AMBEON HOLDINGS,2022-09-13 00:00:00,40,38.7,39.4,38.8,15,8820,346294
GREG,N,0,AMBEON HOLDINGS,2022-09-14 00:00:00,40,39.1,39.7,39.1,10,2775,109742.5
GREG,N,0,AMBEON HOLDINGS,2022-09-15 00:00:00,40,38.1,39.6,40,21,19732,771777.9
GREG,N,0,AMBEON HOLDINGS,2022-09-16 00:00:00,39.5,38,38.6,39.5,60,25250,971735.8
GREG,N,0,AMBEON HOLDINGS,2022-09-19 00:00:00,40.9,40,40.1,40,14,12107,485680
GREG,N,0,AMBEON HOLDINGS,2022-09-20 00:00:00,41.9,38.1,40,40,33,144372,5784411.2
GREG,N,0,AMBEON HOLDINGS,2022-09-21 00:00:00,43.4,40,42.1,41.8,59,119208,4841413
GREG,N,0,AMBEON HOLDINGS,2022-09-22 00:00:00,42,40,40.9,41.8,30,44087,1804329.4
GREG,N,0,AMBEON HOLDINGS,2022-09-23 00:00:00,42,39,41.1,41.4,31,119668,4805348.5
GREG,N,0,AMBEON HOLDINGS,2022-09-26 00:00:00,44.5,39.6,42.4,39.6,73,54928,2382050.1
GREG,N,0,AMBEON HOLDINGS,2022-09-27 00:00:00,44.4,39.6,43,39.7,19,2580,107398.8
GREG,N,0,AMBEON HOLDINGS,2022-09-28 00:00:00,43.9,40,40.2,40.1,41,22457,910452.8
GREG,N,0,AMBEON HOLDINGS,2022-09-29 00:00:00,43.5,40,41.6,42.6,37,16311,678866.4
GREG,N,0,AMBEON HOLDINGS,2022-09-30 00:00:00,47,43.3,44.8,43.5,90,33733,1507407.1
GUAR,N,0,CEYLON GUARDIAN,2022-07-01 00:00:00,60,60,60,60,4,695,41700
GUAR,N,0,CEYLON GUARDIAN,2022-07-05 00:00:00,58.3,57.5,57.8,58.3,13,3764,217599.1
GUAR,N,0,CEYLON GUARDIAN,2022-07-06 00:00:00,57.5,57.5,57.5,57.5,6,2414,138805
GUAR,N,0,CEYLON GUARDIAN,2022-07-08 00:00:00,59.5,57.5,57.5,59.5,3,2101,120859.5
GUAR,N,0,CEYLON GUARDIAN,2022-07-11 00:00:00,59.7,56.7,57.7,57.6,4,170,9806
GUAR,N,0,CEYLON GUARDIAN,2022-07-18 00:00:00,59.3,54,57.7,54,2,2,113.3
GUAR,N,0,CEYLON GUARDIAN,2022-07-19 00:00:00,59,59,59,59,1,100,5900
GUAR,N,0,CEYLON GUARDIAN,2022-07-20 00:00:00,59,59,59,59,1,100,5900
GUAR,N,0,CEYLON GUARDIAN,2022-07-21 00:00:00,61.7,59,59,61.7,2,3,179.7
GUAR,N,0,CEYLON GUARDIAN,2022-07-22 00:00:00,59,59,59,59,1,500,29500
GUAR,N,0,CEYLON GUARDIAN,2022-07-25 00:00:00,58.5,58,58.1,58.5,6,2222,129398.4
GUAR,N,0,CEYLON GUARDIAN,2022-07-26 00:00:00,58.1,58.1,58.1,58.1,1,100,5810
GUAR,N,0,CEYLON GUARDIAN,2022-07-27 00:00:00,58.2,58.1,58.1,58.1,4,2004,116432.6
GUAR,N,0,CEYLON GUARDIAN,2022-07-28 00:00:00,58.1,50,52,58.1,55,22046,1129225.4
GUAR,N,0,CEYLON GUARDIAN,2022-07-29 00:00:00,53.7,53.5,53.7,53.7,5,270,14490
GUAR,N,0,CEYLON GUARDIAN,2022-08-01 00:00:00,55.4,53.6,53.9,53.6,10,3610,194601.6
GUAR,N,0,CEYLON GUARDIAN,2022-08-02 00:00:00,56.9,56.3,53.9,56.9,3,31,1751.9
GUAR,N,0,CEYLON GUARDIAN,2022-08-03 00:00:00,56.8,54.5,56,56.8,8,1671,94043.9
GUAR,N,0,CEYLON GUARDIAN,2022-08-04 00:00:00,58.9,51.7,52.9,57.9,19,2934,155128.7
GUAR,N,0,CEYLON GUARDIAN,2022-08-05 00:00:00,54.5,52.1,52.6,53,11,2384,125312.1
GUAR,N,0,CEYLON GUARDIAN,2022-08-08 00:00:00,56.5,52.6,53,54.5,12,3470,185489.7
GUAR,N,0,CEYLON GUARDIAN,2022-08-09 00:00:00,57.5,56.5,56.6,56.5,19,11968,676882.8
GUAR,N,0,CEYLON GUARDIAN,2022-08-10 00:00:00,57.9,57.9,57.9,57.9,8,408,23623.2
GUAR,N,0,CEYLON GUARDIAN,2022-08-12 00:00:00,58.5,57,58.5,57.9,8,1020,59290
GUAR,N,0,CEYLON GUARDIAN,2022-08-15 00:00:00,63,58,59.5,58.6,9,747,44390.7
GUAR,N,0,CEYLON GUARDIAN,2022-08-16 00:00:00,59,58,58,59,6,2891,168069
GUAR,N,0,CEYLON GUARDIAN,2022-08-17 00:00:00,56.7,56.7,56.7,56.7,3,2017,114363.9
GUAR,N,0,CEYLON GUARDIAN,2022-08-18 00:00:00,56.6,56.6,56.7,56.6,1,3,169.8
GUAR,N,0,CEYLON GUARDIAN,2022-08-19 00:00:00,62.8,59.5,60,60,8,168216,10092915.9
GUAR,N,0,CEYLON GUARDIAN,2022-08-22 00:00:00,63,60,60,60,11,941,56493.5
GUAR,N,0,CEYLON GUARDIAN,2022-08-23 00:00:00,63.5,60.5,60.5,60.5,4,275,16679.5
GUAR,N,0,CEYLON GUARDIAN,2022-08-24 00:00:00,63.9,63.6,60.5,63.9,2,2,127.5
GUAR,N,0,CEYLON GUARDIAN,2022-08-25 00:00:00,63.2,60.5,61.4,63,17,946,59409.4
GUAR,N,0,CEYLON GUARDIAN,2022-08-26 00:00:00,60.5,60.5,61.4,60.5,3,59,3569.5
GUAR,N,0,CEYLON GUARDIAN,2022-08-29 00:00:00,63,59.3,59.5,59.3,3,424,25217.2
GUAR,N,0,CEYLON GUARDIAN,2022-08-30 00:00:00,63,63,59.5,63,1,1,63
GUAR,N,0,CEYLON GUARDIAN,2022-08-31 00:00:00,63,59.6,59.9,63,7,1829,113438
GUAR,N,0,CEYLON GUARDIAN,2022-09-01 00:00:00,66.1,63.5,64.7,63.8,9,346,22396.8
GUAR,N,0,CEYLON GUARDIAN,2022-09-02 00:00:00,66,64.7,64.7,64.7,4,12539,811299.9
GUAR,N,0,CEYLON GUARDIAN,2022-09-05 00:00:00,67,63,64.3,64,38,11656,749239
GUAR,N,0,CEYLON GUARDIAN,2022-09-06 00:00:00,67.4,67.4,67.4,67.4,4,400,26960
GUAR,N,0,CEYLON GUARDIAN,2022-09-07 00:00:00,68.8,67,68.3,67.4,17,1505,102343.9
GUAR,N,0,CEYLON GUARDIAN,2022-09-08 00:00:00,69.3,66,68.9,69,26,2269,156253.4
GUAR,N,0,CEYLON GUARDIAN,2022-09-09 00:00:00,69.3,69.1,69.3,69.1,8,247,17115.8
GUAR,N,0,CEYLON GUARDIAN,2022-09-12 00:00:00,70.9,68,70,68.8,31,150024,10466911.5
GUAR,N,0,CEYLON GUARDIAN,2022-09-13 00:00:00,71,69.9,70,71,8,21645,1515150.9
GUAR,N,0,CEYLON GUARDIAN,2022-09-14 00:00:00,71,69.9,70,71,10,7497,524980
GUAR,N,0,CEYLON GUARDIAN,2022-09-15 00:00:00,79.9,69.3,71.2,71,42,29951,2154309.6
GUAR,N,0,CEYLON GUARDIAN,2022-09-16 00:00:00,74.5,73.2,73.8,74.5,15,2403,177829.9
GUAR,N,0,CEYLON GUARDIAN,2022-09-19 00:00:00,77,72,72.1,77,5,301,21692
GUAR,N,0,CEYLON GUARDIAN,2022-09-20 00:00:00,77,70.3,71,77,10,7665,586197.5
GUAR,N,0,CEYLON GUARDIAN,2022-09-21 00:00:00,77.8,77.8,71,77.8,1,1,77.8
GUAR,N,0,CEYLON GUARDIAN,2022-09-22 00:00:00,76.5,72,74.7,75,5,6784,506493
GUAR,N,0,CEYLON GUARDIAN,2022-09-23 00:00:00,83.5,72,78.5,76.4,49,15085,1177396.3
GUAR,N,0,CEYLON GUARDIAN,2022-09-26 00:00:00,80.1,78.1,80.1,80.1,11,138915,11127051
GUAR,N,0,CEYLON GUARDIAN,2022-09-27 00:00:00,78.1,76.1,76.2,78.1,6,300,23044.3
GUAR,N,0,CEYLON GUARDIAN,2022-09-28 00:00:00,79.9,76.2,76.2,79.9,3,15,1161.1
GUAR,N,0,CEYLON GUARDIAN,2022-09-29 00:00:00,80,79.8,79.9,80,5,245,19576.9
GUAR,N,0,CEYLON GUARDIAN,2022-09-30 00:00:00,79,77,78.8,79,8,14948,1177997
HAPU,N,0,HAPUGASTENNE,2022-07-01 00:00:00,29.9,26,26.4,27.2,11,3999,105691
HAPU,N,0,HAPUGASTENNE,2022-07-04 00:00:00,23.1,23.1,26.4,23.1,2,2,46.2
HAPU,N,0,HAPUGASTENNE,2022-07-05 00:00:00,26.4,26.4,26.4,26.4,3,3,79.2
HAPU,N,0,HAPUGASTENNE,2022-07-06 00:00:00,27.5,27.5,26.4,27.5,1,2,55
HAPU,N,0,HAPUGASTENNE,2022-07-08 00:00:00,27.5,27.5,27.5,27.5,2,248,6820
HAPU,N,0,HAPUGASTENNE,2022-07-11 00:00:00,29.5,29.5,29.5,29.5,1,100,2950
HAPU,N,0,HAPUGASTENNE,2022-07-12 00:00:00,29.5,29.5,29.5,29.5,3,210,6195
HAPU,N,0,HAPUGASTENNE,2022-07-14 00:00:00,30,29.5,29.9,29.5,15,7569,226469.9
HAPU,N,0,HAPUGASTENNE,2022-07-15 00:00:00,33,29,30,29,9,6852,206069.2
HAPU,N,0,HAPUGASTENNE,2022-07-18 00:00:00,33.5,30,30.9,33.5,13,827,25322
HAPU,N,0,HAPUGASTENNE,2022-07-19 00:00:00,38,33.2,37.7,33.2,57,16156,585883.6
HAPU,N,0,HAPUGASTENNE,2022-07-20 00:00:00,41.8,38,40,38,27,18726,749097
HAPU,N,0,HAPUGASTENNE,2022-07-21 00:00:00,40.1,35.5,35.5,40.1,22,27226,976351.8
HAPU,N,0,HAPUGASTENNE,2022-07-22 00:00:00,38.4,35.2,35.8,38.4,13,3026,107948.4
HAPU,N,0,HAPUGASTENNE,2022-07-25 00:00:00,37,36,36,37,15,13150,483500
HAPU,N,0,HAPUGASTENNE,2022-07-26 00:00:00,36.8,36,36,36,5,2251,81036.8
HAPU,N,0,HAPUGASTENNE,2022-07-27 00:00:00,42.5,37.7,41.2,37.7,46,36508,1485547.3
HAPU,N,0,HAPUGASTENNE,2022-07-28 00:00:00,44.5,43.5,44.2,44,21,3687,163027.7
HAPU,N,0,HAPUGASTENNE,2022-07-29 00:00:00,44,42,42,44,27,5429,229750
HAPU,N,0,HAPUGASTENNE,2022-08-01 00:00:00,44.6,39.7,40.2,42.1,26,2900,117686.2
HAPU,N,0,HAPUGASTENNE,2022-08-02 00:00:00,40.1,39.5,40,40,13,4700,188269
HAPU,N,0,HAPUGASTENNE,2022-08-03 00:00:00,38.7,38.2,38.2,38.2,2,529,20222.3
HAPU,N,0,HAPUGASTENNE,2022-08-04 00:00:00,38.1,36.1,36.8,38.1,16,4115,151565.5
HAPU,N,0,HAPUGASTENNE,2022-08-05 00:00:00,36.6,35,35.7,36.6,21,7945,283529.5
HAPU,N,0,HAPUGASTENNE,2022-08-08 00:00:00,38.5,36.1,36.2,38.5,6,1009,36551.3
HAPU,N,0,HAPUGASTENNE,2022-08-09 00:00:00,39.5,35.5,36.2,38.6,25,6127,229376.3
HAPU,N,0,HAPUGASTENNE,2022-08-10 00:00:00,39.6,37.1,37.1,38.5,16,2943,109366.8
HAPU,N,0,HAPUGASTENNE,2022-08-12 00:00:00,54.4,44,50.4,44,209,147142,7020189.4
HAPU,N,0,HAPUGASTENNE,2022-08-15 00:00:00,54.2,50.1,53,53.9,74,67350,3576408.8
HAPU,N,0,HAPUGASTENNE,2022-08-16 00:00:00,49.5,47.4,48.1,47.5,27,12876,617995.6
HAPU,N,0,HAPUGASTENNE,2022-08-17 00:00:00,48,43.5,47.6,45,34,8378,386656.2
HAPU,N,0,HAPUGASTENNE,2022-08-18 00:00:00,52,47.9,49.9,47.9,62,45204,2256663.7
HAPU,N,0,HAPUGASTENNE,2022-08-19 00:00:00,62.5,53,56.7,53,125,53362,3142636.9
HAPU,N,0,HAPUGASTENNE,2022-08-22 00:00:00,58.5,55.5,57.9,58,25,13171,761489.7
HAPU,N,0,HAPUGASTENNE,2022-08-23 00:00:00,59,55,57.1,58,72,41194,2349788.3
HAPU,N,0,HAPUGASTENNE,2022-08-24 00:00:00,61.8,57,58.8,59.4,53,25621,1516963.9
HAPU,N,0,HAPUGASTENNE,2022-08-25 00:00:00,59.1,53.7,55.3,59,39,7040,390343.6
HAPU,N,0,HAPUGASTENNE,2022-08-26 00:00:00,57.9,51,53.2,54,49,31538,1672337.5
HAPU,N,0,HAPUGASTENNE,2022-08-29 00:00:00,59,55,55.1,59,47,10482,588565.1
HAPU,N,0,HAPUGASTENNE,2022-08-30 00:00:00,60,55.5,58.9,55.5,54,36239,2111841.9
HAPU,N,0,HAPUGASTENNE,2022-08-31 00:00:00,59,57.5,57.8,58.2,41,25230,1466156
HAPU,N,0,HAPUGASTENNE,2022-09-01 00:00:00,60,57.8,59.3,58.8,38,12077,716666
HAPU,N,0,HAPUGASTENNE,2022-09-02 00:00:00,59.9,55,56.2,59.3,31,17384,978558.8
HAPU,N,0,HAPUGASTENNE,2022-09-05 00:00:00,57.9,55,57,55,10,451,25472.4
HAPU,N,0,HAPUGASTENNE,2022-09-06 00:00:00,57.9,55,56.7,57.4,14,5745,319587.5
HAPU,N,0,HAPUGASTENNE,2022-09-07 00:00:00,57.9,57.4,57.9,57.4,21,3730,215395
HAPU,N,0,HAPUGASTENNE,2022-09-08 00:00:00,61,57,59.5,57,43,23693,1407369.5
HAPU,N,0,HAPUGASTENNE,2022-09-09 00:00:00,60.2,59,59.1,59.5,36,30590,1814804.1
HAPU,N,0,HAPUGASTENNE,2022-09-12 00:00:00,61.5,58.6,59.9,60,25,5685,339936.5
HAPU,N,0,HAPUGASTENNE,2022-09-13 00:00:00,61.5,59,59.1,61.5,25,14808,889466.6
HAPU,N,0,HAPUGASTENNE,2022-09-14 00:00:00,60,59,59.1,60,22,14145,836652.2
HAPU,N,0,HAPUGASTENNE,2022-09-15 00:00:00,59.7,56.1,58.4,59,43,43247,2535438.7
HAPU,N,0,HAPUGASTENNE,2022-09-16 00:00:00,59.5,58.3,59,58.4,46,22241,1316161.8
HAPU,N,0,HAPUGASTENNE,2022-09-19 00:00:00,57.2,57,57.1,57.2,9,8627,492793.5
HAPU,N,0,HAPUGASTENNE,2022-09-20 00:00:00,57.3,56.3,56.5,57,14,4326,245146.3
HAPU,N,0,HAPUGASTENNE,2022-09-21 00:00:00,59.7,56.4,58.6,56.4,20,24051,1404745.1
HAPU,N,0,HAPUGASTENNE,2022-09-22 00:00:00,61,58.4,60.1,58.4,58,46068,2761131.3
HAPU,N,0,HAPUGASTENNE,2022-09-23 00:00:00,63.4,59,61.9,60,29,17033,1052205
HAPU,N,0,HAPUGASTENNE,2022-09-26 00:00:00,62,60.5,61.6,61.9,19,11847,727312.9
HAPU,N,0,HAPUGASTENNE,2022-09-27 00:00:00,73.5,60.1,70.6,61.5,63,24725,1685790.7
HAPU,N,0,HAPUGASTENNE,2022-09-28 00:00:00,76.5,72,73.8,72.6,104,57067,4225483.5
HAPU,N,0,HAPUGASTENNE,2022-09-29 00:00:00,74,70.2,70.8,74,48,7366,527983.5
HAPU,N,0,HAPUGASTENNE,2022-09-30 00:00:00,75,68,72,72,59,26239,1883848.6
HARI,N,0,HARISCHANDRA,2022-07-07 00:00:00,4201,4201,5545.5,4201,1,1,4201
HARI,N,0,HARISCHANDRA,2022-07-25 00:00:00,4200,4200,4200,4200,9,100,420000
HARI,N,0,HARISCHANDRA,2022-07-26 00:00:00,4500,4165,4168.75,4200,4,108,450225.5
HARI,N,0,HARISCHANDRA,2022-08-01 00:00:00,4225,4225,4168.75,4225,1,10,42250
HARI,N,0,HARISCHANDRA,2022-08-02 00:00:00,4950,4950,4168.75,4950,1,1,4950
HARI,N,0,HARISCHANDRA,2022-08-08 00:00:00,4241.25,4241.25,4168.75,4241.25,1,1,4241.25
HARI,N,0,HARISCHANDRA,2022-08-09 00:00:00,4600,4500,4168.75,4500,2,2,9100
HARI,N,0,HARISCHANDRA,2022-08-10 00:00:00,4250,4250,4168.75,4250,1,1,4250
HARI,N,0,HARISCHANDRA,2022-08-12 00:00:00,4950,4700,4168.75,4700,2,2,9650
HARI,N,0,HARISCHANDRA,2022-08-16 00:00:00,4981,4501,4168.75,4981,7,10,48841
HARI,N,0,HARISCHANDRA,2022-08-17 00:00:00,5000,4799.75,4926,4799.75,6,178,876683.75
HARI,N,0,HARISCHANDRA,2022-08-18 00:00:00,4950,4900,4926,4950,2,3,14750
HARI,N,0,HARISCHANDRA,2022-08-19 00:00:00,5170,5000,4926,5170,3,7,35510
HARI,N,0,HARISCHANDRA,2022-08-22 00:00:00,5000,4900,4926,5000,2,2,9900
HARI,N,0,HARISCHANDRA,2022-08-23 00:00:00,4300,4300,4300,4300,4,105,451500
HARI,N,0,HARISCHANDRA,2022-08-26 00:00:00,4799.75,4799.75,4300,4799.75,1,1,4799.75
HARI,N,0,HARISCHANDRA,2022-09-01 00:00:00,4500,4500,4300,4500,3,13,58500
HARI,N,0,HARISCHANDRA,2022-09-06 00:00:00,5000,5000,4300,5000,1,1,5000
HARI,N,0,HARISCHANDRA,2022-09-08 00:00:00,4501,4501,4300,4501,1,1,4501
HARI,N,0,HARISCHANDRA,2022-09-15 00:00:00,4307,4307,4300,4307,1,1,4307
HARI,N,0,HARISCHANDRA,2022-09-26 00:00:00,4500,4500,4300,4500,1,5,22500
HARI,N,0,HARISCHANDRA,2022-09-28 00:00:00,4500,4500,4300,4500,1,9,40500
HASU,N,0,HNB ASSURANCE,2022-07-01 00:00:00,34.9,34.8,34.8,34.8,4,1723,60034.4
HASU,N,0,HNB ASSURANCE,2022-07-04 00:00:00,33,32.9,33,33,11,1052,34711
HASU,N,0,HNB ASSURANCE,2022-07-05 00:00:00,33,33,33,33,5,75,2475
HASU,N,0,HNB ASSURANCE,2022-07-06 00:00:00,32.6,32.1,32.3,32.6,16,1467,47432.7
HASU,N,0,HNB ASSURANCE,2022-07-07 00:00:00,32.5,32,32.2,32,15,7627,245251.5
HASU,N,0,HNB ASSURANCE,2022-07-08 00:00:00,33.9,31.5,31.6,31.5,8,317,10015.3
HASU,N,0,HNB ASSURANCE,2022-07-11 00:00:00,33.8,33.7,31.6,33.7,3,16,540.4
HASU,N,0,HNB ASSURANCE,2022-07-12 00:00:00,33.9,31.9,33.5,33.9,12,2931,98401
HASU,N,0,HNB ASSURANCE,2022-07-14 00:00:00,33,32,32.3,32.5,3,20050,646650
HASU,N,0,HNB ASSURANCE,2022-07-15 00:00:00,34,31.5,31.7,33.9,21,2864,92794.4
HASU,N,0,HNB ASSURANCE,2022-07-18 00:00:00,32.6,32.5,32.5,32.5,2,165,5364
HASU,N,0,HNB ASSURANCE,2022-07-19 00:00:00,33.5,32.5,33.2,32.9,9,3970,131606
HASU,N,0,HNB ASSURANCE,2022-07-20 00:00:00,34.2,33,33.4,34.2,6,10433,348314
HASU,N,0,HNB ASSURANCE,2022-07-21 00:00:00,35.4,34.5,35,34.5,12,2049,71728.2
HASU,N,0,HNB ASSURANCE,2022-07-22 00:00:00,34.5,32.5,33,34.5,20,7986,261739.5
HASU,N,0,HNB ASSURANCE,2022-07-25 00:00:00,34,33.1,34,34,4,1150,39055
HASU,N,0,HNB ASSURANCE,2022-07-26 00:00:00,32.8,32.8,32.8,32.8,8,1655,54284
HASU,N,0,HNB ASSURANCE,2022-07-27 00:00:00,33,32.5,33,32.6,25,55266,1822581
HASU,N,0,HNB ASSURANCE,2022-07-28 00:00:00,34.4,33.9,34.2,34.4,3,127,4342.8
HASU,N,0,HNB ASSURANCE,2022-07-29 00:00:00,34,33,34,33.2,8,3608,121288.2
HASU,N,0,HNB ASSURANCE,2022-08-01 00:00:00,34,32.1,32.6,32.6,15,3816,124239
HASU,N,0,HNB ASSURANCE,2022-08-02 00:00:00,32.7,32.1,32.3,32.7,16,35318,1139392.4
HASU,N,0,HNB ASSURANCE,2022-08-03 00:00:00,38,34.8,35.3,34.8,30,15392,576339.7
HASU,N,0,HNB ASSURANCE,2022-08-04 00:00:00,37.4,34,34.1,37.4,31,25198,859625.1
HASU,N,0,HNB ASSURANCE,2022-08-05 00:00:00,36.5,34,34.1,35.5,34,8687,297038.4
HASU,N,0,HNB ASSURANCE,2022-08-08 00:00:00,36.8,34.2,35.2,34.2,17,20454,718906.5
HASU,N,0,HNB ASSURANCE,2022-08-09 00:00:00,36.5,34.3,36,36,13,21578,774728.3
HASU,N,0,HNB ASSURANCE,2022-08-10 00:00:00,38,36.4,37.1,36.7,55,24404,904219.1
HASU,N,0,HNB ASSURANCE,2022-08-12 00:00:00,42,38.6,42,38.6,31,43440,1750028.5
HASU,N,0,HNB ASSURANCE,2022-08-15 00:00:00,42,39,39.4,42,37,10225,405174.7
HASU,N,0,HNB ASSURANCE,2022-08-16 00:00:00,41,38.6,39.1,39.2,24,21695,849072.4
HASU,N,0,HNB ASSURANCE,2022-08-17 00:00:00,39.1,38.7,39,38.7,22,10457,407553.3
HASU,N,0,HNB ASSURANCE,2022-08-18 00:00:00,39.1,38,38.8,39,14,2106,80865.1
HASU,N,0,HNB ASSURANCE,2022-08-19 00:00:00,39.5,38,39.1,38.1,7,2663,101590.7
HASU,N,0,HNB ASSURANCE,2022-08-22 00:00:00,39.1,38.1,39,38.1,9,590,23017.5
HASU,N,0,HNB ASSURANCE,2022-08-23 00:00:00,40.6,39,39.8,39.4,34,66733,2652462.5
HASU,N,0,HNB ASSURANCE,2022-08-24 00:00:00,40.8,39,40,40,28,52379,2093618
HASU,N,0,HNB ASSURANCE,2022-08-25 00:00:00,40.8,38.5,39.1,40.8,12,991,38725.5
HASU,N,0,HNB ASSURANCE,2022-08-26 00:00:00,40,37,37.4,38.1,22,16382,612672.5
HASU,N,0,HNB ASSURANCE,2022-08-29 00:00:00,38.8,38.6,38.8,38.8,5,3180,123348
HASU,N,0,HNB ASSURANCE,2022-08-30 00:00:00,39.9,37.4,37.9,39.9,28,1366,51920.1
HASU,N,0,HNB ASSURANCE,2022-08-31 00:00:00,38.1,37,37.2,38.1,21,4220,157199.5
HASU,N,0,HNB ASSURANCE,2022-09-01 00:00:00,41.9,39.8,40,39.9,10,13891,555560.7
HASU,N,0,HNB ASSURANCE,2022-09-02 00:00:00,40,39.5,39.8,40,14,1755,70035.5
HASU,N,0,HNB ASSURANCE,2022-09-05 00:00:00,42.8,39.1,41.7,40,29,23994,997681.9
HASU,N,0,HNB ASSURANCE,2022-09-06 00:00:00,42.8,39.1,41.7,42.8,17,13706,567596.8
HASU,N,0,HNB ASSURANCE,2022-09-07 00:00:00,41.7,39.5,40,41.7,29,5736,229642.5
HASU,N,0,HNB ASSURANCE,2022-09-08 00:00:00,40,39,39.2,39.5,39,6400,251495.6
HASU,N,0,HNB ASSURANCE,2022-09-09 00:00:00,39.6,39.1,39.5,39.6,27,11651,459873.3
