,SECURITY_DA,PRICE
1995-03-01 00:00:00,COMD,21.5
1995-03-06 00:00:00,COMD,25
1995-03-07 00:00:00,COMD,31
1995-03-08 00:00:00,COMD,28
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-03-09 00:00:00,COMD,29.5
1995-03-10 00:00:00,COMD,27
1995-03-13 00:00:00,COMD,28.75
1995-03-14 00:00:00,COMD,29
1995-03-15 00:00:00,COMD,29.75
1995-03-17 00:00:00,COMD,32
1995-03-20 00:00:00,COMD,31.5
1995-03-21 00:00:00,COMD,31.5
1995-03-22 00:00:00,COMD,31
1995-03-23 00:00:00,COMD,30.75
1995-03-24 00:00:00,COMD,30
1995-03-27 00:00:00,COMD,30.25
1995-03-28 00:00:00,COMD,30.5
1995-03-29 00:00:00,COMD,30
1995-03-30 00:00:00,COMD,30.5
1995-03-31 00:00:00,COMD,30.75
1995-04-03 00:00:00,COMD,30
1995-04-04 00:00:00,COMD,30
1995-04-05 00:00:00,COMD,29
1995-04-06 00:00:00,COMD,29.5
1995-04-07 00:00:00,COMD,29
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-04-10 00:00:00,COMD,29
1995-04-11 00:00:00,COMD,29
1995-04-12 00:00:00,COMD,28.75
1995-04-18 00:00:00,COMD,30
1995-04-19 00:00:00,COMD,29
1995-04-20 00:00:00,COMD,28.75
1995-04-21 00:00:00,COMD,30
1995-04-24 00:00:00,COMD,29.25
1995-04-25 00:00:00,COMD,28.75
1995-04-26 00:00:00,COMD,28.5
1995-04-27 00:00:00,COMD,27
1995-04-28 00:00:00,COMD,26
1995-05-02 00:00:00,COMD,25.5
1995-05-03 00:00:00,COMD,25.5
1995-05-04 00:00:00,COMD,25
1995-05-05 00:00:00,COMD,25
1995-05-08 00:00:00,COMD,23
1995-05-09 00:00:00,COMD,22.5
1995-05-10 00:00:00,COMD,22
1995-05-11 00:00:00,COMD,22
1995-05-12 00:00:00,COMD,23
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-05-16 00:00:00,COMD,24
1995-05-17 00:00:00,COMD,25
1995-05-18 00:00:00,COMD,24
1995-05-19 00:00:00,COMD,25
1995-05-22 00:00:00,COMD,24.75
1995-05-23 00:00:00,COMD,24.5
1995-05-24 00:00:00,COMD,24.25
1995-05-25 00:00:00,COMD,24
1995-05-31 00:00:00,COMD,24
1995-06-01 00:00:00,COMD,24
1995-06-02 00:00:00,COMD,24
1995-06-05 00:00:00,COMD,24
1995-06-06 00:00:00,COMD,25
1995-06-07 00:00:00,COMD,25
1995-06-08 00:00:00,COMD,25
1995-06-09 00:00:00,COMD,25
1995-06-13 00:00:00,COMD,24.5
1995-06-14 00:00:00,COMD,24
1995-06-15 00:00:00,COMD,23.5
1995-06-16 00:00:00,COMD,24
1995-06-19 00:00:00,COMD,24.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-06-20 00:00:00,COMD,24.75
1995-06-21 00:00:00,COMD,24.75
1995-06-22 00:00:00,COMD,25
1995-06-23 00:00:00,COMD,24.75
1995-06-26 00:00:00,COMD,24.75
1995-06-27 00:00:00,COMD,24.75
1995-06-28 00:00:00,COMD,24.75
1995-06-29 00:00:00,COMD,24.25
1995-06-30 00:00:00,COMD,24
1995-07-03 00:00:00,COMD,24
1995-07-04 00:00:00,COMD,24
1995-07-05 00:00:00,COMD,24
1995-07-06 00:00:00,COMD,24
1995-07-07 00:00:00,COMD,24.75
1995-07-10 00:00:00,COMD,25
1995-07-11 00:00:00,COMD,25
1995-07-13 00:00:00,COMD,25
1995-07-14 00:00:00,COMD,24.5
1995-07-17 00:00:00,COMD,24.5
1995-07-18 00:00:00,COMD,24.5
1995-07-19 00:00:00,COMD,26.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-07-20 00:00:00,COMD,26.75
1995-07-21 00:00:00,COMD,26.75
1995-07-24 00:00:00,COMD,27
1995-07-25 00:00:00,COMD,26.75
1995-07-26 00:00:00,COMD,26.75
1995-07-27 00:00:00,COMD,26.5
1995-07-28 00:00:00,COMD,26.75
1995-07-31 00:00:00,COMD,26.75
1995-08-01 00:00:00,COMD,26.75
1995-08-02 00:00:00,COMD,27
1995-08-03 00:00:00,COMD,25.75
1995-08-04 00:00:00,COMD,25.75
1995-08-07 00:00:00,COMD,26
1995-08-08 00:00:00,COMD,26
1995-08-09 00:00:00,COMD,26.25
1995-08-11 00:00:00,COMD,26
1995-08-14 00:00:00,COMD,26
1995-08-15 00:00:00,COMD,26
1995-08-16 00:00:00,COMD,26
1995-08-17 00:00:00,COMD,26
1995-08-18 00:00:00,COMD,26
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-08-21 00:00:00,COMD,25.75
1995-08-22 00:00:00,COMD,26
1995-08-23 00:00:00,COMD,25.75
1995-08-24 00:00:00,COMD,26
1995-08-25 00:00:00,COMD,25.75
1995-08-28 00:00:00,COMD,26
1995-08-29 00:00:00,COMD,25.75
1995-08-31 00:00:00,COMD,25.75
1995-09-01 00:00:00,COMD,26
1995-09-04 00:00:00,COMD,25.75
1995-09-05 00:00:00,COMD,26
1995-09-06 00:00:00,COMD,25.5
1995-09-07 00:00:00,COMD,25
1995-09-11 00:00:00,COMD,25
1995-09-12 00:00:00,COMD,0
1995-09-13 00:00:00,COMD,24
1995-09-14 00:00:00,COMD,24
1995-09-15 00:00:00,COMD,23.25
1995-09-18 00:00:00,COMD,24
1995-09-21 00:00:00,COMD,24.5
1995-09-22 00:00:00,COMD,24.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-09-25 00:00:00,COMD,24
1995-09-27 00:00:00,COMD,24
1995-09-28 00:00:00,COMD,24
1995-10-02 00:00:00,COMD,23
1995-10-03 00:00:00,COMD,23
1995-10-04 00:00:00,COMD,24
1995-10-05 00:00:00,COMD,0
1995-10-06 00:00:00,COMD,23.5
1995-10-09 00:00:00,COMD,23.25
1995-10-10 00:00:00,COMD,23.25
1995-10-11 00:00:00,COMD,23.25
1995-10-12 00:00:00,COMD,23.25
1995-10-17 00:00:00,COMD,23.5
1995-10-18 00:00:00,COMD,23.5
1995-10-19 00:00:00,COMD,24
1995-10-24 00:00:00,COMD,23
1995-10-27 00:00:00,COMD,24
1995-10-31 00:00:00,COMD,24
1995-11-01 00:00:00,COMD,24
1995-11-02 00:00:00,COMD,24
1995-11-03 00:00:00,COMD,24
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-11-07 00:00:00,COMD,24
1995-11-08 00:00:00,COMD,27.5
1995-11-09 00:00:00,COMD,27.75
1995-11-10 00:00:00,COMD,27.25
1995-11-13 00:00:00,COMD,27.5
1995-01-09 00:00:00,COML,105
1995-01-12 00:00:00,COML,100
1995-02-02 00:00:00,COML,95
1995-02-06 00:00:00,COML,90.25
1995-02-10 00:00:00,COML,85.5
1995-02-17 00:00:00,COML,81
1995-03-02 00:00:00,COML,80
1995-03-30 00:00:00,COML,80
1995-04-26 00:00:00,COML,75
1995-05-19 00:00:00,COML,72
1995-05-24 00:00:00,COML,72
1995-06-01 00:00:00,COML,68.25
1995-06-02 00:00:00,COML,65.75
1995-08-02 00:00:00,COML,62.25
1995-08-03 00:00:00,COML,59
1995-08-04 00:00:00,COML,58
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-08-08 00:00:00,COML,55.25
1995-08-16 00:00:00,COML,55
1995-08-18 00:00:00,COML,53.5
1995-08-25 00:00:00,COML,53.5
1995-09-07 00:00:00,COML,53.5
1995-09-21 00:00:00,COML,53.25
1995-09-25 00:00:00,COML,52.25
1995-09-28 00:00:00,COML,52
1995-10-03 00:00:00,COML,50
1995-10-25 00:00:00,COML,49
1995-11-27 00:00:00,COML,52
1995-01-03 00:00:00,COMP,12
1995-01-05 00:00:00,COMP,12
1995-01-06 00:00:00,COMP,12.5
1995-01-09 00:00:00,COMP,13
1995-01-10 00:00:00,COMP,12.5
1995-01-11 00:00:00,COMP,12
1995-01-12 00:00:00,COMP,11
1995-01-17 00:00:00,COMP,11
1995-01-18 00:00:00,COMP,10.5
1995-01-19 00:00:00,COMP,10
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-01-23 00:00:00,COMP,10.5
1995-01-26 00:00:00,COMP,10.5
1995-01-27 00:00:00,COMP,10.75
1995-01-30 00:00:00,COMP,10.5
1995-01-31 00:00:00,COMP,10
1995-02-01 00:00:00,COMP,10
1995-02-08 00:00:00,COMP,10
1995-02-09 00:00:00,COMP,10
1995-02-10 00:00:00,COMP,9.5
1995-02-13 00:00:00,COMP,9
1995-02-15 00:00:00,COMP,9
1995-02-16 00:00:00,COMP,9
1995-02-17 00:00:00,COMP,9.75
1995-02-21 00:00:00,COMP,8
1995-02-22 00:00:00,COMP,8.75
1995-02-23 00:00:00,COMP,8
1995-02-24 00:00:00,COMP,8
1995-02-28 00:00:00,COMP,8.5
1995-03-01 00:00:00,COMP,9
1995-03-02 00:00:00,COMP,9
1995-03-03 00:00:00,COMP,9
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-03-06 00:00:00,COMP,10
1995-03-07 00:00:00,COMP,10
1995-03-08 00:00:00,COMP,10
1995-03-09 00:00:00,COMP,10
1995-03-10 00:00:00,COMP,9.5
1995-03-13 00:00:00,COMP,9.75
1995-03-14 00:00:00,COMP,9.5
1995-03-17 00:00:00,COMP,8
1995-03-20 00:00:00,COMP,8
1995-03-21 00:00:00,COMP,8.25
1995-03-22 00:00:00,COMP,8
1995-03-23 00:00:00,COMP,8
1995-03-24 00:00:00,COMP,8
1995-03-29 00:00:00,COMP,7.5
1995-04-03 00:00:00,COMP,7.5
1995-04-06 00:00:00,COMP,7.5
1995-04-10 00:00:00,COMP,7.25
1995-04-18 00:00:00,COMP,7.5
1995-04-19 00:00:00,COMP,7
1995-04-20 00:00:00,COMP,7
1995-04-24 00:00:00,COMP,7
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-04-26 00:00:00,COMP,7
1995-05-10 00:00:00,COMP,5
1995-05-11 00:00:00,COMP,5
1995-05-17 00:00:00,COMP,5.5
1995-05-18 00:00:00,COMP,5.5
1995-05-23 00:00:00,COMP,5.5
1995-05-24 00:00:00,COMP,5.5
1995-05-26 00:00:00,COMP,5
1995-05-30 00:00:00,COMP,5
1995-06-01 00:00:00,COMP,5
1995-06-07 00:00:00,COMP,5.5
1995-06-08 00:00:00,COMP,5
1995-06-09 00:00:00,COMP,5.5
1995-06-13 00:00:00,COMP,5.5
1995-06-14 00:00:00,COMP,5.25
1995-06-15 00:00:00,COMP,5.25
1995-06-16 00:00:00,COMP,5.5
1995-06-20 00:00:00,COMP,5.75
1995-06-21 00:00:00,COMP,6
1995-06-22 00:00:00,COMP,6
1995-06-26 00:00:00,COMP,5.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-06-27 00:00:00,COMP,6
1995-06-28 00:00:00,COMP,5.25
1995-06-29 00:00:00,COMP,5.25
1995-06-30 00:00:00,COMP,5
1995-07-04 00:00:00,COMP,5.25
1995-07-05 00:00:00,COMP,5
1995-07-06 00:00:00,COMP,5
1995-07-07 00:00:00,COMP,5.25
1995-07-10 00:00:00,COMP,5.25
1995-07-11 00:00:00,COMP,5
1995-07-13 00:00:00,COMP,5
1995-07-14 00:00:00,COMP,5
1995-07-18 00:00:00,COMP,5
1995-07-19 00:00:00,COMP,4.5
1995-07-21 00:00:00,COMP,5
1995-07-24 00:00:00,COMP,5
1995-07-27 00:00:00,COMP,5
1995-07-31 00:00:00,COMP,4.5
1995-08-01 00:00:00,COMP,4.25
1995-08-02 00:00:00,COMP,4.5
1995-08-03 00:00:00,COMP,4.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-08-16 00:00:00,COMP,4.5
1995-08-17 00:00:00,COMP,4.5
1995-08-18 00:00:00,COMP,4.75
1995-08-21 00:00:00,COMP,4.5
1995-08-22 00:00:00,COMP,5
1995-08-23 00:00:00,COMP,5
1995-08-24 00:00:00,COMP,5.25
1995-08-28 00:00:00,COMP,5
1995-08-29 00:00:00,COMP,5.25
1995-08-30 00:00:00,COMP,5.25
1995-08-31 00:00:00,COMP,5
1995-09-04 00:00:00,COMP,4.5
1995-09-06 00:00:00,COMP,5
1995-09-07 00:00:00,COMP,4.5
1995-09-13 00:00:00,COMP,4.5
1995-09-15 00:00:00,COMP,4.5
1995-09-18 00:00:00,COMP,4.5
1995-09-20 00:00:00,COMP,4.75
1995-09-27 00:00:00,COMP,4.5
1995-09-29 00:00:00,COMP,4.5
1995-10-02 00:00:00,COMP,4.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-10-13 00:00:00,COMP,4
1995-10-16 00:00:00,COMP,3.5
1995-10-17 00:00:00,COMP,3.5
1995-10-18 00:00:00,COMP,3
1995-10-23 00:00:00,COMP,3.25
1995-10-25 00:00:00,COMP,3.5
1995-10-26 00:00:00,COMP,3.5
1995-10-31 00:00:00,COMP,3.75
1995-11-01 00:00:00,COMP,3.5
1995-11-02 00:00:00,COMP,3.5
1995-11-10 00:00:00,COMP,3.5
1995-11-14 00:00:00,COMP,3.5
1995-11-15 00:00:00,COMP,3.5
1995-11-17 00:00:00,COMP,3.5
1995-11-20 00:00:00,COMP,3.5
1995-11-27 00:00:00,COMP,3.5
1995-12-05 00:00:00,COMP,3.5
1995-12-15 00:00:00,COMP,3.5
1995-12-28 00:00:00,COMP,3.5
1995-01-09 00:00:00,COXY,102
1995-01-10 00:00:00,COXY,102
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-01-12 00:00:00,COXY,0
1995-01-13 00:00:00,COXY,102
1995-01-17 00:00:00,COXY,98
1995-01-18 00:00:00,COXY,98
1995-01-23 00:00:00,COXY,0
1995-01-25 00:00:00,COXY,0
1995-01-26 00:00:00,COXY,0
1995-01-27 00:00:00,COXY,90
1995-01-31 00:00:00,COXY,0
1995-02-01 00:00:00,COXY,0
1995-02-02 00:00:00,COXY,87.5
1995-02-06 00:00:00,COXY,87
1995-02-07 00:00:00,COXY,86
1995-02-08 00:00:00,COXY,86
1995-02-09 00:00:00,COXY,86.5
1995-02-10 00:00:00,COXY,85
1995-02-13 00:00:00,COXY,82
1995-02-16 00:00:00,COXY,79
1995-02-28 00:00:00,COXY,78.75
1995-03-01 00:00:00,COXY,0
1995-03-02 00:00:00,COXY,75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-03-06 00:00:00,COXY,71.25
1995-03-07 00:00:00,COXY,75
1995-03-08 00:00:00,COXY,78
1995-03-09 00:00:00,COXY,80
1995-03-10 00:00:00,COXY,80.5
1995-03-14 00:00:00,COXY,80.5
1995-03-15 00:00:00,COXY,82
1995-03-20 00:00:00,COXY,84.5
1995-03-21 00:00:00,COXY,85
1995-03-22 00:00:00,COXY,82
1995-03-23 00:00:00,COXY,85
1995-03-24 00:00:00,COXY,82.5
1995-03-27 00:00:00,COXY,85
1995-03-28 00:00:00,COXY,82.5
1995-03-29 00:00:00,COXY,80
1995-03-30 00:00:00,COXY,81
1995-03-31 00:00:00,COXY,81
1995-04-03 00:00:00,COXY,81
1995-04-05 00:00:00,COXY,79.5
1995-04-06 00:00:00,COXY,0
1995-04-07 00:00:00,COXY,79.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-04-11 00:00:00,COXY,79.5
1995-04-12 00:00:00,COXY,80
1995-04-18 00:00:00,COXY,80
1995-04-19 00:00:00,COXY,80
1995-04-20 00:00:00,COXY,79.25
1995-04-27 00:00:00,COXY,75.25
1995-04-28 00:00:00,COXY,75
1995-05-02 00:00:00,COXY,75
1995-05-03 00:00:00,COXY,70
1995-05-05 00:00:00,COXY,61
1995-05-08 00:00:00,COXY,60
1995-05-10 00:00:00,COXY,0
1995-05-11 00:00:00,COXY,59
1995-05-16 00:00:00,COXY,60
1995-05-17 00:00:00,COXY,67
1995-05-18 00:00:00,COXY,67
1995-05-23 00:00:00,COXY,70
1995-05-24 00:00:00,COXY,68
1995-05-26 00:00:00,COXY,70
1995-05-30 00:00:00,COXY,0
1995-06-01 00:00:00,COXY,68
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-06-02 00:00:00,COXY,68
1995-06-05 00:00:00,COXY,68
1995-06-06 00:00:00,COXY,68
1995-06-07 00:00:00,COXY,70
1995-06-08 00:00:00,COXY,70
1995-06-09 00:00:00,COXY,70
1995-06-13 00:00:00,COXY,68.5
1995-06-14 00:00:00,COXY,68
1995-06-15 00:00:00,COXY,68.25
1995-06-19 00:00:00,COXY,68
1995-06-20 00:00:00,COXY,0
1995-06-21 00:00:00,COXY,0
1995-06-22 00:00:00,COXY,69
1995-06-28 00:00:00,COXY,65
1995-06-30 00:00:00,COXY,65
1995-07-04 00:00:00,COXY,65
1995-07-05 00:00:00,COXY,65
1995-07-07 00:00:00,COXY,65
1995-07-11 00:00:00,COXY,67
1995-07-24 00:00:00,COXY,65
1995-07-25 00:00:00,COXY,65
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-08-02 00:00:00,COXY,65
1995-08-03 00:00:00,COXY,0
1995-08-04 00:00:00,COXY,65
1995-08-08 00:00:00,COXY,65
1995-08-14 00:00:00,COXY,65
1995-08-15 00:00:00,COXY,63
1995-08-17 00:00:00,COXY,64
1995-08-25 00:00:00,COXY,0
1995-08-30 00:00:00,COXY,0
1995-09-01 00:00:00,COXY,0
1995-09-04 00:00:00,COXY,0
1995-09-05 00:00:00,COXY,63
1995-09-12 00:00:00,COXY,62.5
1995-09-13 00:00:00,COXY,68
1995-09-15 00:00:00,COXY,0
1995-09-20 00:00:00,COXY,0
1995-09-22 00:00:00,COXY,68
1995-10-06 00:00:00,COXY,55
1995-10-10 00:00:00,COXY,55
1995-10-11 00:00:00,COXY,55
1995-10-13 00:00:00,COXY,55
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-10-16 00:00:00,COXY,55
1995-10-17 00:00:00,COXY,55
1995-10-19 00:00:00,COXY,55
1995-10-24 00:00:00,COXY,50
1995-10-26 00:00:00,COXY,55.5
1995-10-31 00:00:00,COXY,52
1995-11-01 00:00:00,COXY,50
1995-11-08 00:00:00,COXY,51.25
1995-11-09 00:00:00,COXY,53
1995-11-13 00:00:00,COXY,56
1995-11-17 00:00:00,COXY,0
1995-11-21 00:00:00,COXY,56
1995-11-29 00:00:00,COXY,54
1995-11-30 00:00:00,COXY,55
1995-12-08 00:00:00,COXY,54
1995-12-11 00:00:00,COXY,54
1995-12-12 00:00:00,COXY,54
1995-12-13 00:00:00,COXY,0
1995-12-18 00:00:00,COXY,0
1995-12-19 00:00:00,COXY,52
1995-12-20 00:00:00,COXY,0
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-12-21 00:00:00,COXY,50
1995-12-22 00:00:00,COXY,50
1995-01-11 00:00:00,CPRT,106.25
1995-08-04 00:00:00,CPRT,105
1995-08-09 00:00:00,CPRT,0
1995-10-16 00:00:00,CPRT,100
1995-02-08 00:00:00,CSD,9.75
1995-02-09 00:00:00,CSD,9.5
1995-02-10 00:00:00,CSD,8
1995-02-13 00:00:00,CSD,7
1995-02-15 00:00:00,CSD,7.25
1995-02-16 00:00:00,CSD,7
1995-02-17 00:00:00,CSD,6.75
1995-02-20 00:00:00,CSD,6.5
1995-02-21 00:00:00,CSD,6
1995-02-22 00:00:00,CSD,6
1995-02-23 00:00:00,CSD,6.75
1995-02-24 00:00:00,CSD,7.25
1995-02-27 00:00:00,CSD,7.5
1995-02-28 00:00:00,CSD,7
1995-03-01 00:00:00,CSD,7
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-03-02 00:00:00,CSD,7.5
1995-03-03 00:00:00,CSD,7.5
1995-03-06 00:00:00,CSD,7.5
1995-03-07 00:00:00,CSD,7.75
1995-03-08 00:00:00,CSD,8.75
1995-03-09 00:00:00,CSD,8.75
1995-03-10 00:00:00,CSD,8
1995-03-13 00:00:00,CSD,8
1995-03-14 00:00:00,CSD,8
1995-03-15 00:00:00,CSD,8
1995-03-17 00:00:00,CSD,8
1995-03-20 00:00:00,CSD,8
1995-03-21 00:00:00,CSD,7.75
1995-03-22 00:00:00,CSD,7.75
1995-03-23 00:00:00,CSD,7.5
1995-03-24 00:00:00,CSD,7.5
1995-03-27 00:00:00,CSD,7.25
1995-03-28 00:00:00,CSD,7.5
1995-03-29 00:00:00,CSD,7.75
1995-03-30 00:00:00,CSD,7.5
1995-03-31 00:00:00,CSD,7.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-04-03 00:00:00,CSD,7.25
1995-04-04 00:00:00,CSD,7.25
1995-04-05 00:00:00,CSD,7.25
1995-04-06 00:00:00,CSD,7.25
1995-04-07 00:00:00,CSD,7.25
1995-04-10 00:00:00,CSD,7.25
1995-04-11 00:00:00,CSD,6.75
1995-04-12 00:00:00,CSD,7
1995-04-17 00:00:00,CSD,7
1995-04-18 00:00:00,CSD,7
1995-04-19 00:00:00,CSD,7
1995-04-20 00:00:00,CSD,6.5
1995-04-21 00:00:00,CSD,6.5
1995-04-24 00:00:00,CSD,6
1995-04-25 00:00:00,CSD,6
1995-04-26 00:00:00,CSD,5.5
1995-04-27 00:00:00,CSD,5.5
1995-04-28 00:00:00,CSD,5.75
1995-05-02 00:00:00,CSD,5.5
1995-05-03 00:00:00,CSD,5
1995-05-04 00:00:00,CSD,5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-05-05 00:00:00,CSD,4.5
1995-05-08 00:00:00,CSD,4.5
1995-05-09 00:00:00,CSD,4.5
1995-05-12 00:00:00,CSD,4.5
1995-05-16 00:00:00,CSD,4.75
1995-05-17 00:00:00,CSD,4.75
1995-05-18 00:00:00,CSD,5.25
1995-05-19 00:00:00,CSD,5
1995-05-22 00:00:00,CSD,5
1995-05-23 00:00:00,CSD,4.75
1995-05-24 00:00:00,CSD,4.75
1995-05-25 00:00:00,CSD,4.75
1995-05-26 00:00:00,CSD,5
1995-05-29 00:00:00,CSD,4.75
1995-05-30 00:00:00,CSD,4.75
1995-05-31 00:00:00,CSD,4.75
1995-06-01 00:00:00,CSD,4.5
1995-06-02 00:00:00,CSD,4.75
1995-06-05 00:00:00,CSD,4.5
1995-06-06 00:00:00,CSD,4.5
1995-06-07 00:00:00,CSD,4.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-06-08 00:00:00,CSD,4.75
1995-06-09 00:00:00,CSD,4.75
1995-06-13 00:00:00,CSD,4.5
1995-06-14 00:00:00,CSD,4.5
1995-06-15 00:00:00,CSD,4.5
1995-06-16 00:00:00,CSD,4.5
1995-06-19 00:00:00,CSD,4.25
1995-06-20 00:00:00,CSD,4.25
1995-06-21 00:00:00,CSD,4.25
1995-06-22 00:00:00,CSD,4.25
1995-06-23 00:00:00,CSD,4.25
1995-06-26 00:00:00,CSD,4.25
1995-06-27 00:00:00,CSD,4.25
1995-06-28 00:00:00,CSD,4.25
1995-06-29 00:00:00,CSD,4.25
1995-06-30 00:00:00,CSD,4
1995-07-03 00:00:00,CSD,4.25
1995-07-04 00:00:00,CSD,4.25
1995-07-05 00:00:00,CSD,4.25
1995-07-06 00:00:00,CSD,4.25
1995-07-07 00:00:00,CSD,4.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-07-10 00:00:00,CSD,4.25
1995-07-11 00:00:00,CSD,4.25
1995-07-13 00:00:00,CSD,4.25
1995-07-14 00:00:00,CSD,4
1995-07-17 00:00:00,CSD,4
1995-07-18 00:00:00,CSD,4.25
1995-07-19 00:00:00,CSD,4.25
1995-07-20 00:00:00,CSD,4.25
1995-07-21 00:00:00,CSD,4.25
1995-07-24 00:00:00,CSD,4.25
1995-07-25 00:00:00,CSD,4.25
1995-07-26 00:00:00,CSD,4.25
1995-07-27 00:00:00,CSD,4.25
1995-07-28 00:00:00,CSD,4.25
1995-07-31 00:00:00,CSD,4.25
1995-08-01 00:00:00,CSD,4.25
1995-08-02 00:00:00,CSD,4.25
1995-08-07 00:00:00,CSD,4.5
1995-08-09 00:00:00,CSD,4.25
1995-08-11 00:00:00,CSD,4.25
1995-08-14 00:00:00,CSD,4.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-08-15 00:00:00,CSD,4.25
1995-08-16 00:00:00,CSD,4.25
1995-08-17 00:00:00,CSD,4.25
1995-08-18 00:00:00,CSD,4.5
1995-08-21 00:00:00,CSD,4.25
1995-08-22 00:00:00,CSD,4.25
1995-08-23 00:00:00,CSD,4.25
1995-08-24 00:00:00,CSD,4.25
1995-08-25 00:00:00,CSD,4.25
1995-08-28 00:00:00,CSD,4
1995-08-29 00:00:00,CSD,4.25
1995-08-30 00:00:00,CSD,4.25
1995-08-31 00:00:00,CSD,4
1995-09-01 00:00:00,CSD,4
1995-09-04 00:00:00,CSD,4.25
1995-09-05 00:00:00,CSD,4
1995-09-06 00:00:00,CSD,4
1995-09-07 00:00:00,CSD,4
1995-09-11 00:00:00,CSD,4
1995-09-12 00:00:00,CSD,4
1995-09-13 00:00:00,CSD,4
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-09-14 00:00:00,CSD,4
1995-09-15 00:00:00,CSD,4
1995-09-18 00:00:00,CSD,4
1995-09-19 00:00:00,CSD,4
1995-09-20 00:00:00,CSD,4
1995-09-22 00:00:00,CSD,4
1995-09-25 00:00:00,CSD,4
1995-09-27 00:00:00,CSD,4
1995-09-28 00:00:00,CSD,4
1995-09-29 00:00:00,CSD,4
1995-10-02 00:00:00,CSD,4
1995-10-04 00:00:00,CSD,4
1995-10-06 00:00:00,CSD,4
1995-10-09 00:00:00,CSD,4
1995-10-10 00:00:00,CSD,3.75
1995-10-11 00:00:00,CSD,4
1995-10-12 00:00:00,CSD,4
1995-10-13 00:00:00,CSD,4
1995-10-17 00:00:00,CSD,4
1995-10-18 00:00:00,CSD,4
1995-10-19 00:00:00,CSD,4
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-10-23 00:00:00,CSD,4
1995-10-24 00:00:00,CSD,4
1995-10-31 00:00:00,CSD,3.25
1995-11-01 00:00:00,CSD,3.5
1995-11-02 00:00:00,CSD,3.25
1995-11-03 00:00:00,CSD,3.25
1995-11-07 00:00:00,CSD,3.25
1995-11-08 00:00:00,CSD,3.25
1995-11-09 00:00:00,CSD,3.5
1995-11-10 00:00:00,CSD,3.75
1995-11-13 00:00:00,CSD,3.5
1995-11-14 00:00:00,CSD,3.75
1995-11-15 00:00:00,CSD,3.5
1995-11-16 00:00:00,CSD,3.75
1995-11-17 00:00:00,CSD,3.75
1995-11-20 00:00:00,CSD,3.75
1995-11-21 00:00:00,CSD,3.75
1995-11-22 00:00:00,CSD,3.75
1995-11-23 00:00:00,CSD,3.75
1995-11-24 00:00:00,CSD,3.75
1995-11-27 00:00:00,CSD,3.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-11-28 00:00:00,CSD,3.75
1995-11-29 00:00:00,CSD,3.75
1995-11-30 00:00:00,CSD,3.5
1995-12-01 00:00:00,CSD,3.75
1995-12-04 00:00:00,CSD,3.75
1995-12-05 00:00:00,CSD,3.5
1995-12-07 00:00:00,CSD,3.75
1995-12-08 00:00:00,CSD,3.75
1995-12-11 00:00:00,CSD,3.75
1995-12-12 00:00:00,CSD,3.75
1995-12-13 00:00:00,CSD,3.5
1995-12-14 00:00:00,CSD,3.5
1995-12-15 00:00:00,CSD,3.75
1995-12-19 00:00:00,CSD,3.75
