,SECURITY_DA,PRICE
1994-06-17 00:00:00,RECK,80
1994-06-21 00:00:00,RECK,75
1994-07-01 00:00:00,RECK,80
1994-07-08 00:00:00,RECK,76
1994-07-13 00:00:00,RECK,75
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-07-26 00:00:00,RECK,71.5
1994-07-27 00:00:00,RECK,70
1994-07-28 00:00:00,RECK,66.5
1994-08-01 00:00:00,RECK,70
1994-08-02 00:00:00,RECK,68
1994-08-03 00:00:00,RECK,68
1994-08-05 00:00:00,RECK,68
1994-08-11 00:00:00,RECK,67
1994-08-12 00:00:00,RECK,68
1994-08-15 00:00:00,RECK,68
1994-08-29 00:00:00,RECK,68
1994-08-30 00:00:00,RECK,67
1994-08-31 00:00:00,RECK,66
1994-09-02 00:00:00,RECK,68
1994-09-05 00:00:00,RECK,0
1994-09-08 00:00:00,RECK,70.25
1994-09-12 00:00:00,RECK,0
1994-09-14 00:00:00,RECK,77.5
1994-09-15 00:00:00,RECK,80
1994-09-16 00:00:00,RECK,80.25
1994-09-20 00:00:00,RECK,84
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-21 00:00:00,RECK,84
1994-09-22 00:00:00,RECK,85
1994-09-27 00:00:00,RECK,84.5
1994-09-28 00:00:00,RECK,86
1994-09-30 00:00:00,RECK,82
1994-10-05 00:00:00,RECK,85
1994-10-07 00:00:00,RECK,80
1994-10-11 00:00:00,RECK,84.5
1994-10-12 00:00:00,RECK,83
1994-10-17 00:00:00,RECK,85
1994-10-19 00:00:00,RECK,84
1994-10-20 00:00:00,RECK,85
1994-10-21 00:00:00,RECK,91
1994-11-16 00:00:00,RECK,85
1994-11-30 00:00:00,RECK,80
1994-12-01 00:00:00,RECK,81
1994-12-09 00:00:00,RECK,80
1994-12-13 00:00:00,RECK,80
1994-12-14 00:00:00,RECK,80
1994-12-19 00:00:00,RECK,76
1994-12-20 00:00:00,RECK,77
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-21 00:00:00,RECK,77
1994-12-22 00:00:00,RECK,77
1994-12-23 00:00:00,RECK,79
1994-12-29 00:00:00,RECK,79.75
1994-12-30 00:00:00,RECK,77
1994-01-03 00:00:00,REEF,37
1994-01-04 00:00:00,REEF,40.75
1994-01-05 00:00:00,REEF,45
1994-02-09 00:00:00,REEF,70
1994-02-17 00:00:00,REEF,70
1994-02-21 00:00:00,REEF,70
1994-03-02 00:00:00,REEF,71.25
1994-03-09 00:00:00,REEF,71
1994-03-10 00:00:00,REEF,71
1994-03-17 00:00:00,REEF,73.75
1994-03-18 00:00:00,REEF,73
1994-03-21 00:00:00,REEF,72
1994-03-22 00:00:00,REEF,72
1994-03-23 00:00:00,REEF,71
1994-03-24 00:00:00,REEF,70
1994-04-06 00:00:00,REEF,70
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-04-07 00:00:00,REEF,65
1994-04-08 00:00:00,REEF,65
1994-04-12 00:00:00,REEF,68
1994-04-19 00:00:00,REEF,68
1994-04-20 00:00:00,REEF,67
1994-04-26 00:00:00,REEF,63.5
1994-04-29 00:00:00,REEF,65
1994-05-03 00:00:00,REEF,65
1994-05-04 00:00:00,REEF,63
1994-05-05 00:00:00,REEF,63
1994-05-13 00:00:00,REEF,60
1994-05-19 00:00:00,REEF,42
1994-05-20 00:00:00,REEF,42
1994-06-29 00:00:00,REEF,36
1994-07-01 00:00:00,REEF,35
1994-07-05 00:00:00,REEF,35
1994-07-06 00:00:00,REEF,35
1994-07-13 00:00:00,REEF,35
1994-07-18 00:00:00,REEF,34
1994-07-19 00:00:00,REEF,34
1994-07-25 00:00:00,REEF,34
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-10 00:00:00,REEF,32
1994-08-23 00:00:00,REEF,33
1994-08-25 00:00:00,REEF,33
1994-08-26 00:00:00,REEF,35
1994-09-06 00:00:00,REEF,33
1994-09-09 00:00:00,REEF,32
1994-09-20 00:00:00,REEF,30
1994-09-23 00:00:00,REEF,33
1994-10-04 00:00:00,REEF,30
1994-10-07 00:00:00,REEF,30
1994-11-01 00:00:00,REEF,30
1994-11-11 00:00:00,REEF,30
1994-12-01 00:00:00,REEF,29
1994-12-15 00:00:00,REEF,34
1994-12-20 00:00:00,REEF,34
1994-01-03 00:00:00,REG,37
1994-01-04 00:00:00,REG,37
1994-01-05 00:00:00,REG,37
1994-01-06 00:00:00,REG,35
1994-01-07 00:00:00,REG,34
1994-01-10 00:00:00,REG,35
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-01-11 00:00:00,REG,35
1994-01-13 00:00:00,REG,32
1994-01-17 00:00:00,REG,37
1994-01-18 00:00:00,REG,35
1994-01-19 00:00:00,REG,34
1994-01-20 00:00:00,REG,35
1994-01-21 00:00:00,REG,34
1994-01-24 00:00:00,REG,35
1994-01-25 00:00:00,REG,34
1994-01-26 00:00:00,REG,35
1994-02-01 00:00:00,REG,34
1994-02-02 00:00:00,REG,34
1994-02-03 00:00:00,REG,35
1994-02-07 00:00:00,REG,35
1994-02-08 00:00:00,REG,35
1994-02-09 00:00:00,REG,35
1994-02-10 00:00:00,REG,37
1994-02-11 00:00:00,REG,50
1994-02-14 00:00:00,REG,60
1994-02-15 00:00:00,REG,75
1994-02-16 00:00:00,REG,79
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-17 00:00:00,REG,72
1994-02-18 00:00:00,REG,66.5
1994-02-21 00:00:00,REG,65
1994-02-22 00:00:00,REG,62.75
1994-02-23 00:00:00,REG,59
1994-02-24 00:00:00,REG,55
1994-02-28 00:00:00,REG,51
1994-03-01 00:00:00,REG,52
1994-03-02 00:00:00,REG,60
1994-03-03 00:00:00,REG,57
1994-03-04 00:00:00,REG,55
1994-03-07 00:00:00,REG,55
1994-03-08 00:00:00,REG,55
1994-03-09 00:00:00,REG,54.5
1994-03-10 00:00:00,REG,57
1994-03-14 00:00:00,REG,55
1994-03-16 00:00:00,REG,51
1994-03-17 00:00:00,REG,52
1994-03-18 00:00:00,REG,50
1994-03-21 00:00:00,REG,51.25
1994-03-22 00:00:00,REG,52
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-03-23 00:00:00,REG,52
1994-03-24 00:00:00,REG,52
1994-03-25 00:00:00,REG,50
1994-03-28 00:00:00,REG,50
1994-03-29 00:00:00,REG,46
1994-03-30 00:00:00,REG,40
1994-03-31 00:00:00,REG,40
1994-04-05 00:00:00,REG,41.5
1994-04-08 00:00:00,REG,42
1994-04-19 00:00:00,REG,44
1994-04-20 00:00:00,REG,42.75
1994-04-21 00:00:00,REG,45
1994-04-22 00:00:00,REG,45
1994-04-26 00:00:00,REG,43.25
1994-04-27 00:00:00,REG,43
1994-04-28 00:00:00,REG,43
1994-04-29 00:00:00,REG,40
1994-05-03 00:00:00,REG,38
1994-05-04 00:00:00,REG,32
1994-05-05 00:00:00,REG,35
1994-05-06 00:00:00,REG,35
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-05-10 00:00:00,REG,36
1994-05-11 00:00:00,REG,37
1994-05-12 00:00:00,REG,39
1994-05-13 00:00:00,REG,37
1994-05-16 00:00:00,REG,36.5
1994-05-17 00:00:00,REG,35
1994-05-18 00:00:00,REG,40
1994-05-19 00:00:00,REG,35
1994-05-20 00:00:00,REG,0
1994-05-27 00:00:00,REG,35
1994-06-03 00:00:00,REG,0
1994-06-07 00:00:00,REG,35
1994-06-08 00:00:00,REG,36
1994-06-09 00:00:00,REG,35
1994-06-13 00:00:00,REG,35.5
1994-06-17 00:00:00,REG,35
1994-06-20 00:00:00,REG,34
1994-06-23 00:00:00,REG,35
1994-06-29 00:00:00,REG,33
1994-07-01 00:00:00,REG,34
1994-07-15 00:00:00,REG,35
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-07-18 00:00:00,REG,35.25
1994-07-19 00:00:00,REG,37
1994-07-25 00:00:00,REG,35
1994-07-27 00:00:00,REG,35
1994-07-28 00:00:00,REG,35
1994-07-29 00:00:00,REG,35
1994-08-01 00:00:00,REG,35
1994-08-04 00:00:00,REG,35
1994-08-05 00:00:00,REG,0
1994-08-08 00:00:00,REG,35
1994-08-09 00:00:00,REG,35
1994-08-11 00:00:00,REG,36
1994-08-12 00:00:00,REG,36
1994-08-15 00:00:00,REG,36
1994-08-16 00:00:00,REG,36
1994-08-23 00:00:00,REG,36
1994-08-24 00:00:00,REG,36
1994-08-25 00:00:00,REG,36
1994-08-31 00:00:00,REG,36
1994-09-01 00:00:00,REG,36
1994-09-06 00:00:00,REG,35
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-07 00:00:00,REG,40
1994-09-08 00:00:00,REG,43
1994-09-09 00:00:00,REG,44
1994-09-13 00:00:00,REG,43
1994-09-14 00:00:00,REG,45
1994-09-15 00:00:00,REG,47.5
1994-09-16 00:00:00,REG,45
1994-09-20 00:00:00,REG,47
1994-09-22 00:00:00,REG,46
1994-09-27 00:00:00,REG,46
1994-09-28 00:00:00,REG,46
1994-09-29 00:00:00,REG,45
1994-09-30 00:00:00,REG,44
1994-10-03 00:00:00,REG,45
1994-10-04 00:00:00,REG,44
1994-10-05 00:00:00,REG,0
1994-10-06 00:00:00,REG,41
1994-10-11 00:00:00,REG,42
1994-10-13 00:00:00,REG,42
1994-10-14 00:00:00,REG,41
1994-10-17 00:00:00,REG,0
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-10-19 00:00:00,REG,41
1994-10-21 00:00:00,REG,43
1994-11-01 00:00:00,REG,41.75
1994-11-07 00:00:00,REG,42
1994-11-09 00:00:00,REG,43
1994-11-11 00:00:00,REG,42
1994-11-14 00:00:00,REG,43
1994-11-15 00:00:00,REG,43
1994-11-18 00:00:00,REG,42
1994-11-21 00:00:00,REG,42
1994-11-24 00:00:00,REG,38
1994-12-01 00:00:00,REG,37.5
1994-12-05 00:00:00,REG,37.5
1994-12-06 00:00:00,REG,37.5
1994-12-07 00:00:00,REG,37.5
1994-12-09 00:00:00,REG,37
1994-12-12 00:00:00,REG,35
1994-12-15 00:00:00,REG,35.25
1994-12-16 00:00:00,REG,36
1994-12-19 00:00:00,REG,36
1994-12-20 00:00:00,REG,36
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-21 00:00:00,REG,34.5
1994-12-22 00:00:00,REG,35
1994-12-28 00:00:00,REG,36.25
1994-12-29 00:00:00,REG,36
1994-12-30 00:00:00,REG,35
1994-01-03 00:00:00,RENU,64
1994-01-04 00:00:00,RENU,63
1994-01-05 00:00:00,RENU,61
1994-01-06 00:00:00,RENU,63.5
1994-01-07 00:00:00,RENU,63.5
1994-01-10 00:00:00,RENU,65
1994-01-11 00:00:00,RENU,67.5
1994-01-12 00:00:00,RENU,70
1994-01-13 00:00:00,RENU,71
1994-01-17 00:00:00,RENU,71
1994-01-18 00:00:00,RENU,71
1994-01-19 00:00:00,RENU,69.5
1994-01-20 00:00:00,RENU,70
1994-01-21 00:00:00,RENU,70
1994-01-24 00:00:00,RENU,70
1994-01-25 00:00:00,RENU,70
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-01-28 00:00:00,RENU,68.75
1994-02-01 00:00:00,RENU,67
1994-02-02 00:00:00,RENU,69
1994-02-11 00:00:00,RENU,69
1994-02-14 00:00:00,RENU,70
1994-02-15 00:00:00,RENU,69
1994-02-16 00:00:00,RENU,73
1994-02-17 00:00:00,RENU,78.5
1994-02-18 00:00:00,RENU,78
1994-02-22 00:00:00,RENU,67
1994-02-23 00:00:00,RENU,68
1994-02-24 00:00:00,RENU,69
1994-02-28 00:00:00,RENU,66
1994-03-01 00:00:00,RENU,67
1994-03-02 00:00:00,RENU,66
1994-03-09 00:00:00,RENU,62.5
1994-03-10 00:00:00,RENU,64
1994-03-11 00:00:00,RENU,64
1994-03-17 00:00:00,RENU,62
1994-03-18 00:00:00,RENU,58
1994-03-21 00:00:00,RENU,56
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-03-24 00:00:00,RENU,56.25
1994-03-25 00:00:00,RENU,56
1994-03-29 00:00:00,RENU,55
1994-03-30 00:00:00,RENU,55
1994-04-04 00:00:00,RENU,55
1994-04-07 00:00:00,RENU,55
1994-04-08 00:00:00,RENU,54
1994-04-18 00:00:00,RENU,55
1994-04-20 00:00:00,RENU,55
1994-05-09 00:00:00,RENU,52.75
1994-05-16 00:00:00,RENU,50
1994-06-02 00:00:00,RENU,47.5
1994-06-03 00:00:00,RENU,47.5
1994-06-08 00:00:00,RENU,45
1994-06-09 00:00:00,RENU,46
1994-06-10 00:00:00,RENU,45
1994-06-15 00:00:00,RENU,42
1994-06-17 00:00:00,RENU,39.75
1994-07-15 00:00:00,RENU,40
1994-07-21 00:00:00,RENU,41
1994-08-11 00:00:00,RENU,41.75
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-26 00:00:00,RENU,40.25
1994-09-01 00:00:00,RENU,42.5
1994-09-02 00:00:00,RENU,43
1994-09-05 00:00:00,RENU,43.5
1994-09-06 00:00:00,RENU,44.25
1994-09-07 00:00:00,RENU,45.75
1994-09-08 00:00:00,RENU,46.25
1994-09-12 00:00:00,RENU,46.5
1994-09-13 00:00:00,RENU,46.5
1994-09-14 00:00:00,RENU,46.5
1994-09-16 00:00:00,RENU,46
1994-09-21 00:00:00,RENU,48.75
1994-09-22 00:00:00,RENU,46.5
1994-09-23 00:00:00,RENU,47
1994-10-19 00:00:00,RENU,45
1994-11-07 00:00:00,RENU,43
1994-11-08 00:00:00,RENU,43
1994-11-15 00:00:00,RENU,43
1994-11-16 00:00:00,RENU,43
1994-11-18 00:00:00,RENU,41
1994-11-22 00:00:00,RENU,41
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-11-29 00:00:00,RENU,38
1994-12-01 00:00:00,RENU,38
1994-12-06 00:00:00,RENU,37
1994-12-07 00:00:00,RENU,0
1994-12-08 00:00:00,RENU,35
1994-12-14 00:00:00,RENU,33
1994-01-03 00:00:00,REXP,85
1994-01-04 00:00:00,REXP,85
1994-01-05 00:00:00,REXP,89
1994-01-06 00:00:00,REXP,89
1994-01-07 00:00:00,REXP,90
1994-01-10 00:00:00,REXP,92
1994-01-11 00:00:00,REXP,95
1994-01-12 00:00:00,REXP,99
1994-01-13 00:00:00,REXP,98
1994-01-17 00:00:00,REXP,98
1994-01-18 00:00:00,REXP,98.5
1994-01-19 00:00:00,REXP,101.5
1994-01-20 00:00:00,REXP,102
1994-01-21 00:00:00,REXP,104
1994-01-24 00:00:00,REXP,107
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-01-25 00:00:00,REXP,110
1994-01-26 00:00:00,REXP,123
1994-01-28 00:00:00,REXP,117.25
1994-01-31 00:00:00,REXP,114.25
1994-02-01 00:00:00,REXP,113.75
1994-02-02 00:00:00,REXP,110
1994-02-03 00:00:00,REXP,107
1994-02-07 00:00:00,REXP,106
1994-02-08 00:00:00,REXP,110.25
1994-02-09 00:00:00,REXP,107
1994-02-10 00:00:00,REXP,109
1994-02-11 00:00:00,REXP,110
1994-02-14 00:00:00,REXP,118
1994-02-15 00:00:00,REXP,132.5
1994-02-16 00:00:00,REXP,132
1994-02-17 00:00:00,REXP,126
1994-02-18 00:00:00,REXP,125
1994-02-21 00:00:00,REXP,131
1994-02-22 00:00:00,REXP,135
1994-02-23 00:00:00,REXP,138
1994-02-24 00:00:00,REXP,135
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-28 00:00:00,REXP,135
1994-03-01 00:00:00,REXP,135
1994-03-02 00:00:00,REXP,135
1994-03-03 00:00:00,REXP,135
1994-03-04 00:00:00,REXP,135
1994-03-07 00:00:00,REXP,132
1994-03-08 00:00:00,REXP,130
1994-03-09 00:00:00,REXP,129.5
1994-03-10 00:00:00,REXP,130
1994-03-11 00:00:00,REXP,124
1994-03-14 00:00:00,REXP,120
1994-03-17 00:00:00,REXP,115
1994-03-18 00:00:00,REXP,115
1994-03-21 00:00:00,REXP,112
1994-03-22 00:00:00,REXP,110
1994-03-24 00:00:00,REXP,111.25
1994-03-25 00:00:00,REXP,114
1994-03-28 00:00:00,REXP,112
1994-03-29 00:00:00,REXP,112.25
1994-03-30 00:00:00,REXP,113.75
1994-03-31 00:00:00,REXP,110
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-04-04 00:00:00,REXP,115
1994-04-05 00:00:00,REXP,113
1994-04-06 00:00:00,REXP,114
1994-04-07 00:00:00,REXP,110
1994-04-08 00:00:00,REXP,110
1994-04-11 00:00:00,REXP,110
1994-04-18 00:00:00,REXP,120
1994-04-19 00:00:00,REXP,119.75
1994-04-20 00:00:00,REXP,116
1994-04-22 00:00:00,REXP,110
1994-04-26 00:00:00,REXP,108.5
1994-04-27 00:00:00,REXP,106.25
1994-05-05 00:00:00,REXP,100
1994-05-06 00:00:00,REXP,100
1994-05-09 00:00:00,REXP,105
1994-05-12 00:00:00,REXP,90
1994-05-13 00:00:00,REXP,94.5
1994-05-18 00:00:00,REXP,99.5
1994-05-19 00:00:00,REXP,95
1994-05-20 00:00:00,REXP,95
1994-05-26 00:00:00,REXP,96.5
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-05-30 00:00:00,REXP,98
1994-05-31 00:00:00,REXP,98
1994-06-03 00:00:00,REXP,95
1994-06-06 00:00:00,REXP,95
1994-06-07 00:00:00,REXP,95
1994-06-08 00:00:00,REXP,95
1994-06-09 00:00:00,REXP,90
1994-06-10 00:00:00,REXP,90
1994-06-14 00:00:00,REXP,93.75
1994-06-17 00:00:00,REXP,75
1994-06-20 00:00:00,REXP,82
1994-06-21 00:00:00,REXP,92
1994-06-23 00:00:00,REXP,93
1994-06-24 00:00:00,REXP,94
1994-06-27 00:00:00,REXP,100
1994-06-28 00:00:00,REXP,100
1994-06-29 00:00:00,REXP,99.5
1994-06-30 00:00:00,REXP,95
1994-07-01 00:00:00,REXP,91
1994-07-04 00:00:00,REXP,91
1994-07-05 00:00:00,REXP,92
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-07-07 00:00:00,REXP,92.25
1994-07-08 00:00:00,REXP,92
1994-07-12 00:00:00,REXP,97
1994-07-13 00:00:00,REXP,99
1994-07-14 00:00:00,REXP,97
1994-07-15 00:00:00,REXP,96
1994-07-18 00:00:00,REXP,96
1994-07-19 00:00:00,REXP,96
1994-07-20 00:00:00,REXP,95
1994-07-21 00:00:00,REXP,95
1994-07-25 00:00:00,REXP,95
1994-07-26 00:00:00,REXP,95
1994-07-27 00:00:00,REXP,91
1994-07-28 00:00:00,REXP,94
1994-07-29 00:00:00,REXP,95
1994-08-01 00:00:00,REXP,95
1994-08-03 00:00:00,REXP,98
1994-08-04 00:00:00,REXP,99
1994-08-05 00:00:00,REXP,97
1994-08-08 00:00:00,REXP,99
1994-08-09 00:00:00,REXP,98.75
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-10 00:00:00,REXP,95
1994-08-11 00:00:00,REXP,98
1994-08-12 00:00:00,REXP,99
1994-08-15 00:00:00,REXP,100
1994-08-16 00:00:00,REXP,98
1994-08-22 00:00:00,REXP,94
1994-08-23 00:00:00,REXP,90.5
1994-08-24 00:00:00,REXP,95
1994-08-26 00:00:00,REXP,95
1994-08-29 00:00:00,REXP,98
1994-08-30 00:00:00,REXP,105
1994-08-31 00:00:00,REXP,105
1994-09-02 00:00:00,REXP,105
1994-09-05 00:00:00,REXP,105
1994-09-06 00:00:00,REXP,110
1994-09-07 00:00:00,REXP,115
1994-09-08 00:00:00,REXP,110
1994-09-09 00:00:00,REXP,115
1994-09-12 00:00:00,REXP,115.25
1994-09-13 00:00:00,REXP,112
1994-09-14 00:00:00,REXP,115
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-15 00:00:00,REXP,118
1994-09-16 00:00:00,REXP,120
1994-09-20 00:00:00,REXP,120
1994-09-21 00:00:00,REXP,114.25
1994-09-22 00:00:00,REXP,120
1994-09-23 00:00:00,REXP,118
1994-09-27 00:00:00,REXP,118
1994-09-28 00:00:00,REXP,115
1994-09-29 00:00:00,REXP,115
1994-10-03 00:00:00,REXP,110
1994-10-04 00:00:00,REXP,105
1994-10-06 00:00:00,REXP,103
1994-10-07 00:00:00,REXP,105
1994-10-10 00:00:00,REXP,102
1994-10-11 00:00:00,REXP,105
1994-10-12 00:00:00,REXP,105
1994-10-13 00:00:00,REXP,105
1994-10-14 00:00:00,REXP,105
1994-10-17 00:00:00,REXP,103.5
1994-10-19 00:00:00,REXP,103
1994-10-21 00:00:00,REXP,105
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-10-25 00:00:00,REXP,101
1994-10-26 00:00:00,REXP,100
1994-10-28 00:00:00,REXP,102
1994-10-31 00:00:00,REXP,105
1994-11-07 00:00:00,REXP,105
1994-11-08 00:00:00,REXP,105
1994-11-14 00:00:00,REXP,115
1994-11-15 00:00:00,REXP,110
1994-11-16 00:00:00,REXP,115
1994-11-18 00:00:00,REXP,115
1994-11-22 00:00:00,REXP,110
1994-11-23 00:00:00,REXP,110
1994-11-24 00:00:00,REXP,105
1994-11-25 00:00:00,REXP,110
1994-11-28 00:00:00,REXP,114
1994-11-30 00:00:00,REXP,113
1994-12-01 00:00:00,REXP,115
1994-12-02 00:00:00,REXP,119
1994-12-06 00:00:00,REXP,115
1994-12-07 00:00:00,REXP,109.25
1994-12-08 00:00:00,REXP,105
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-12 00:00:00,REXP,95
1994-12-13 00:00:00,REXP,100
1994-12-14 00:00:00,REXP,95
1994-12-15 00:00:00,REXP,95
1994-12-16 00:00:00,REXP,97
1994-12-20 00:00:00,REXP,96
1994-12-21 00:00:00,REXP,99.5
1994-12-22 00:00:00,REXP,98.5
1994-12-23 00:00:00,REXP,100
1994-12-30 00:00:00,REXP,100
1994-01-11 00:00:00,RGEM,11
1994-01-20 00:00:00,RGEM,0
1994-07-08 00:00:00,RGEM,10
1994-08-01 00:00:00,RGEM,10
1994-08-09 00:00:00,RGEM,10
1994-08-10 00:00:00,RGEM,10
1994-01-03 00:00:00,RICH,150
1994-01-04 00:00:00,RICH,150
1994-01-05 00:00:00,RICH,150
1994-01-06 00:00:00,RICH,165
1994-01-07 00:00:00,RICH,170
1994-01-10 00:00:00,RICH,175
1994-01-11 00:00:00,RICH,180
1994-01-12 00:00:00,RICH,195.25
1994-01-13 00:00:00,RICH,223
1994-01-17 00:00:00,RICH,238
1994-01-18 00:00:00,RICH,238.5
1994-01-19 00:00:00,RICH,240
1994-01-20 00:00:00,RICH,230
1994-01-21 00:00:00,RICH,234
1994-01-24 00:00:00,RICH,245
1994-01-25 00:00:00,RICH,255
1994-01-26 00:00:00,RICH,250
1994-01-28 00:00:00,RICH,240
1994-01-31 00:00:00,RICH,259
1994-02-01 00:00:00,RICH,255
1994-02-02 00:00:00,RICH,255
1994-02-03 00:00:00,RICH,250
1994-02-07 00:00:00,RICH,260
1994-02-08 00:00:00,RICH,256
1994-02-09 00:00:00,RICH,253
1994-02-10 00:00:00,RICH,255
1994-02-11 00:00:00,RICH,254
1994-02-14 00:00:00,RICH,260.25
1994-02-15 00:00:00,RICH,266.75
1994-02-16 00:00:00,RICH,268
1994-02-17 00:00:00,RICH,270
1994-02-18 00:00:00,RICH,275
1994-02-21 00:00:00,RICH,275.25
1994-02-22 00:00:00,RICH,275
1994-02-23 00:00:00,RICH,279.75
1994-02-24 00:00:00,RICH,280
1994-03-01 00:00:00,RICH,265
1994-03-02 00:00:00,RICH,275
1994-03-03 00:00:00,RICH,274.5
1994-03-04 00:00:00,RICH,265
1994-03-07 00:00:00,RICH,260.25
1994-03-08 00:00:00,RICH,260
1994-03-09 00:00:00,RICH,260
1994-03-10 00:00:00,RICH,255
1994-03-11 00:00:00,RICH,253
1994-03-15 00:00:00,RICH,240
1994-03-16 00:00:00,RICH,235
1994-03-17 00:00:00,RICH,240
1994-03-18 00:00:00,RICH,239
1994-03-21 00:00:00,RICH,237
1994-03-22 00:00:00,RICH,232
1994-03-24 00:00:00,RICH,232
1994-03-25 00:00:00,RICH,180
1994-03-28 00:00:00,RICH,175
1994-03-29 00:00:00,RICH,179
1994-03-30 00:00:00,RICH,175.5
1994-03-31 00:00:00,RICH,176
1994-04-04 00:00:00,RICH,176.25
1994-04-05 00:00:00,RICH,176.25
1994-04-06 00:00:00,RICH,175.25
1994-04-07 00:00:00,RICH,176
1994-04-08 00:00:00,RICH,180
1994-04-18 00:00:00,RICH,180
1994-04-19 00:00:00,RICH,181
1994-04-20 00:00:00,RICH,180
1994-04-21 00:00:00,RICH,190
1994-04-22 00:00:00,RICH,186
1994-04-26 00:00:00,RICH,180.75
1994-04-27 00:00:00,RICH,180.25
1994-04-28 00:00:00,RICH,175
1994-04-29 00:00:00,RICH,175
1994-05-03 00:00:00,RICH,150
1994-05-04 00:00:00,RICH,150
1994-05-05 00:00:00,RICH,160
1994-05-06 00:00:00,RICH,170
1994-05-09 00:00:00,RICH,160
1994-05-10 00:00:00,RICH,160
1994-05-11 00:00:00,RICH,150
1994-05-12 00:00:00,RICH,150
1994-05-16 00:00:00,RICH,155
1994-05-17 00:00:00,RICH,170
1994-05-18 00:00:00,RICH,170
1994-05-19 00:00:00,RICH,170
1994-05-20 00:00:00,RICH,165
1994-05-26 00:00:00,RICH,160
1994-05-27 00:00:00,RICH,165
1994-05-30 00:00:00,RICH,165
1994-05-31 00:00:00,RICH,165
1994-06-01 00:00:00,RICH,170
1994-06-02 00:00:00,RICH,175
1994-06-03 00:00:00,RICH,170.25
1994-06-06 00:00:00,RICH,175
1994-06-07 00:00:00,RICH,175
1994-06-08 00:00:00,RICH,170
1994-06-09 00:00:00,RICH,170
1994-06-14 00:00:00,RICH,169
1994-06-15 00:00:00,RICH,165
1994-06-16 00:00:00,RICH,160
1994-06-17 00:00:00,RICH,160
1994-06-20 00:00:00,RICH,155
1994-06-21 00:00:00,RICH,160
1994-06-23 00:00:00,RICH,169.75
1994-06-24 00:00:00,RICH,174.75
1994-06-27 00:00:00,RICH,172.75
1994-06-28 00:00:00,RICH,172
1994-06-29 00:00:00,RICH,168
1994-06-30 00:00:00,RICH,168
1994-07-01 00:00:00,RICH,165.5
1994-07-04 00:00:00,RICH,170
1994-07-05 00:00:00,RICH,170
1994-07-06 00:00:00,RICH,170
1994-07-07 00:00:00,RICH,170
1994-07-08 00:00:00,RICH,170
1994-07-11 00:00:00,RICH,170
1994-07-13 00:00:00,RICH,168.5
1994-07-18 00:00:00,RICH,165
1994-07-20 00:00:00,RICH,165
1994-07-21 00:00:00,RICH,160
1994-07-25 00:00:00,RICH,160
1994-07-26 00:00:00,RICH,160
1994-07-27 00:00:00,RICH,155
1994-07-28 00:00:00,RICH,155.25
1994-07-29 00:00:00,RICH,155.25
1994-08-01 00:00:00,RICH,155
1994-08-03 00:00:00,RICH,160
1994-08-04 00:00:00,RICH,156.5
1994-08-05 00:00:00,RICH,158
1994-08-08 00:00:00,RICH,155
1994-08-09 00:00:00,RICH,160
1994-08-10 00:00:00,RICH,158
1994-08-11 00:00:00,RICH,160
1994-08-12 00:00:00,RICH,165
1994-08-25 00:00:00,RICH,165
1994-08-29 00:00:00,RICH,165
1994-08-30 00:00:00,RICH,170
1994-09-01 00:00:00,RICH,170
1994-09-02 00:00:00,RICH,170
