,SECURITY_DA,PRICE
1997-04-24 00:00:00,TRAN,22.5
1997-04-28 00:00:00,TRAN,22.5
1997-04-29 00:00:00,TRAN,23.5
1997-04-30 00:00:00,TRAN,24.5
1997-05-02 00:00:00,TRAN,27
1997-05-05 00:00:00,TRAN,28.5
1997-05-06 00:00:00,TRAN,27
1997-05-07 00:00:00,TRAN,27.5
1997-05-08 00:00:00,TRAN,27.25
1997-05-09 00:00:00,TRAN,27
1997-05-13 00:00:00,TRAN,26
1997-05-14 00:00:00,TRAN,25
1997-05-19 00:00:00,TRAN,26
1997-05-20 00:00:00,TRAN,26
1997-05-23 00:00:00,TRAN,25.5
1997-05-26 00:00:00,TRAN,26
1997-05-28 00:00:00,TRAN,25.5
1997-05-29 00:00:00,TRAN,25
1997-05-30 00:00:00,TRAN,25
1997-06-03 00:00:00,TRAN,25.5
1997-06-04 00:00:00,TRAN,25
1997-06-05 00:00:00,TRAN,25
1997-06-06 00:00:00,TRAN,25
1997-06-09 00:00:00,TRAN,25
1997-06-10 00:00:00,TRAN,25
1997-06-11 00:00:00,TRAN,25
1997-06-12 00:00:00,TRAN,25.25
1997-06-13 00:00:00,TRAN,26
1997-06-16 00:00:00,TRAN,25.5
1997-06-17 00:00:00,TRAN,25.25
1997-06-18 00:00:00,TRAN,25.25
1997-06-19 00:00:00,TRAN,26
1997-06-23 00:00:00,TRAN,26.5
1997-06-24 00:00:00,TRAN,26
1997-06-26 00:00:00,TRAN,26
1997-06-30 00:00:00,TRAN,25
1997-07-01 00:00:00,TRAN,25
1997-07-02 00:00:00,TRAN,26
1997-07-03 00:00:00,TRAN,26
1997-07-04 00:00:00,TRAN,26
1997-07-07 00:00:00,TRAN,26
1997-07-08 00:00:00,TRAN,26
1997-07-11 00:00:00,TRAN,27
1997-07-14 00:00:00,TRAN,26
1997-07-15 00:00:00,TRAN,26.5
1997-07-16 00:00:00,TRAN,26.5
1997-07-17 00:00:00,TRAN,26.5
1997-07-21 00:00:00,TRAN,26
1997-07-22 00:00:00,TRAN,26
1997-07-23 00:00:00,TRAN,26
1997-07-24 00:00:00,TRAN,27
1997-07-25 00:00:00,TRAN,29
1997-07-28 00:00:00,TRAN,30.75
1997-07-29 00:00:00,TRAN,31
1997-07-30 00:00:00,TRAN,31.5
1997-07-31 00:00:00,TRAN,32
1997-08-01 00:00:00,TRAN,32.25
1997-08-04 00:00:00,TRAN,30.5
1997-08-05 00:00:00,TRAN,30
1997-08-06 00:00:00,TRAN,32
1997-08-07 00:00:00,TRAN,32
1997-08-08 00:00:00,TRAN,32
1997-08-11 00:00:00,TRAN,32
1997-08-12 00:00:00,TRAN,32
1997-08-13 00:00:00,TRAN,34
1997-08-14 00:00:00,TRAN,36.25
1997-08-15 00:00:00,TRAN,37
1997-08-19 00:00:00,TRAN,37
1997-08-20 00:00:00,TRAN,34.5
1997-08-21 00:00:00,TRAN,32.25
1997-08-22 00:00:00,TRAN,32.5
1997-08-25 00:00:00,TRAN,34
1997-08-26 00:00:00,TRAN,36.5
1997-08-27 00:00:00,TRAN,35
1997-08-28 00:00:00,TRAN,35
1997-08-29 00:00:00,TRAN,35
1997-09-01 00:00:00,TRAN,33.75
1997-09-02 00:00:00,TRAN,33
1997-09-03 00:00:00,TRAN,32.5
1997-09-04 00:00:00,TRAN,33
1997-09-05 00:00:00,TRAN,34
1997-09-08 00:00:00,TRAN,34
1997-09-09 00:00:00,TRAN,33
1997-09-10 00:00:00,TRAN,33
1997-09-11 00:00:00,TRAN,33
1997-09-12 00:00:00,TRAN,33
1997-09-17 00:00:00,TRAN,31.5
1997-09-18 00:00:00,TRAN,33
1997-09-19 00:00:00,TRAN,34
1997-09-22 00:00:00,TRAN,34
1997-09-23 00:00:00,TRAN,34
1997-09-24 00:00:00,TRAN,34
1997-09-25 00:00:00,TRAN,34
1997-09-26 00:00:00,TRAN,34
1997-09-29 00:00:00,TRAN,33
1997-09-30 00:00:00,TRAN,33
1997-10-01 00:00:00,TRAN,33.5
1997-10-02 00:00:00,TRAN,34
1997-10-03 00:00:00,TRAN,35
1997-10-06 00:00:00,TRAN,35
1997-10-07 00:00:00,TRAN,36
1997-10-08 00:00:00,TRAN,36
1997-10-09 00:00:00,TRAN,37
1997-10-10 00:00:00,TRAN,37
1997-10-13 00:00:00,TRAN,36
1997-10-14 00:00:00,TRAN,36.5
1997-10-16 00:00:00,TRAN,33
1997-10-17 00:00:00,TRAN,33
1997-10-20 00:00:00,TRAN,34
1997-10-21 00:00:00,TRAN,34
1997-10-22 00:00:00,TRAN,34.25
1997-10-23 00:00:00,TRAN,34.75
1997-10-24 00:00:00,TRAN,34.5
1997-10-27 00:00:00,TRAN,34.5
1997-10-28 00:00:00,TRAN,33
1997-10-29 00:00:00,TRAN,33
1997-10-30 00:00:00,TRAN,33
1997-10-31 00:00:00,TRAN,32.5
1997-11-04 00:00:00,TRAN,33
1997-11-05 00:00:00,TRAN,33
1997-11-06 00:00:00,TRAN,33.5
1997-11-07 00:00:00,TRAN,33
1997-11-10 00:00:00,TRAN,32.5
1997-11-11 00:00:00,TRAN,33.75
1997-11-12 00:00:00,TRAN,32.5
1997-11-13 00:00:00,TRAN,31
1997-11-17 00:00:00,TRAN,30
1997-11-18 00:00:00,TRAN,29
1997-11-19 00:00:00,TRAN,30
1997-11-20 00:00:00,TRAN,30.5
1997-11-21 00:00:00,TRAN,30.25
1997-11-24 00:00:00,TRAN,30
1997-11-25 00:00:00,TRAN,30
1997-11-27 00:00:00,TRAN,30
1997-12-02 00:00:00,TRAN,30
1997-12-04 00:00:00,TRAN,30
1997-12-08 00:00:00,TRAN,33
1997-12-09 00:00:00,TRAN,33.5
1997-12-10 00:00:00,TRAN,34
1997-12-11 00:00:00,TRAN,35
1997-12-15 00:00:00,TRAN,33.5
1997-12-16 00:00:00,TRAN,33.5
1997-12-18 00:00:00,TRAN,32.5
1997-12-19 00:00:00,TRAN,32
1997-12-24 00:00:00,TRAN,32.5
1997-12-29 00:00:00,TRAN,33.5
1997-01-02 00:00:00,TSML,26
1997-01-03 00:00:00,TSML,25.75
1997-01-06 00:00:00,TSML,26.75
1997-01-07 00:00:00,TSML,26.5
1997-01-08 00:00:00,TSML,26.5
1997-01-09 00:00:00,TSML,26.5
1997-01-10 00:00:00,TSML,26.75
1997-01-13 00:00:00,TSML,26.75
1997-01-15 00:00:00,TSML,27
1997-01-16 00:00:00,TSML,26.5
1997-01-17 00:00:00,TSML,26.75
1997-01-20 00:00:00,TSML,26.25
1997-01-21 00:00:00,TSML,26.5
1997-01-22 00:00:00,TSML,26.5
1997-01-24 00:00:00,TSML,26.25
1997-01-27 00:00:00,TSML,25
1997-01-28 00:00:00,TSML,24.75
1997-01-29 00:00:00,TSML,23.75
1997-01-30 00:00:00,TSML,24.25
1997-01-31 00:00:00,TSML,24
1997-02-03 00:00:00,TSML,24.5
1997-02-05 00:00:00,TSML,25
1997-02-06 00:00:00,TSML,24.5
1997-02-07 00:00:00,TSML,24.5
1997-02-10 00:00:00,TSML,24.75
1997-02-11 00:00:00,TSML,25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-02-12 00:00:00,TSML,24.75
1997-02-13 00:00:00,TSML,23.25
1997-02-14 00:00:00,TSML,22.75
1997-02-17 00:00:00,TSML,23
1997-02-18 00:00:00,TSML,23
1997-02-19 00:00:00,TSML,23
1997-02-20 00:00:00,TSML,23.25
1997-02-24 00:00:00,TSML,23.5
1997-02-25 00:00:00,TSML,24
1997-02-26 00:00:00,TSML,24
1997-02-27 00:00:00,TSML,24
1997-02-28 00:00:00,TSML,24
1997-03-03 00:00:00,TSML,24.25
1997-03-04 00:00:00,TSML,24.25
1997-03-05 00:00:00,TSML,24.25
1997-03-06 00:00:00,TSML,24.25
1997-03-07 00:00:00,TSML,28
1997-03-10 00:00:00,TSML,28
1997-03-11 00:00:00,TSML,26.5
1997-03-12 00:00:00,TSML,26.5
1997-03-13 00:00:00,TSML,27
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-03-14 00:00:00,TSML,27.25
1997-03-17 00:00:00,TSML,27
1997-03-18 00:00:00,TSML,27
1997-03-19 00:00:00,TSML,27
1997-03-20 00:00:00,TSML,27.25
1997-03-21 00:00:00,TSML,27.25
1997-03-24 00:00:00,TSML,27.25
1997-03-25 00:00:00,TSML,27.25
1997-03-26 00:00:00,TSML,27.25
1997-03-27 00:00:00,TSML,27
1997-03-31 00:00:00,TSML,27
1997-04-01 00:00:00,TSML,27.5
1997-04-02 00:00:00,TSML,27
1997-04-03 00:00:00,TSML,27
1997-04-04 00:00:00,TSML,27.25
1997-04-07 00:00:00,TSML,27.25
1997-04-08 00:00:00,TSML,27.25
1997-04-09 00:00:00,TSML,27.75
1997-04-10 00:00:00,TSML,28
1997-04-11 00:00:00,TSML,28
1997-04-16 00:00:00,TSML,31
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-17 00:00:00,TSML,36
1997-04-18 00:00:00,TSML,34
1997-04-21 00:00:00,TSML,37
1997-04-23 00:00:00,TSML,37
1997-04-24 00:00:00,TSML,35.5
1997-04-25 00:00:00,TSML,36.25
1997-04-28 00:00:00,TSML,36
1997-04-29 00:00:00,TSML,38
1997-04-30 00:00:00,TSML,40
1997-05-02 00:00:00,TSML,44.25
1997-05-05 00:00:00,TSML,44.5
1997-05-06 00:00:00,TSML,43
1997-05-07 00:00:00,TSML,44
1997-05-08 00:00:00,TSML,44
1997-05-09 00:00:00,TSML,43.5
1997-05-12 00:00:00,TSML,44
1997-05-13 00:00:00,TSML,44
1997-05-14 00:00:00,TSML,44
1997-05-15 00:00:00,TSML,45.25
1997-05-16 00:00:00,TSML,47
1997-05-19 00:00:00,TSML,47.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-05-20 00:00:00,TSML,46
1997-05-23 00:00:00,TSML,46
1997-05-26 00:00:00,TSML,45
1997-05-27 00:00:00,TSML,45
1997-05-28 00:00:00,TSML,45
1997-05-29 00:00:00,TSML,46
1997-05-30 00:00:00,TSML,46
1997-06-02 00:00:00,TSML,46.25
1997-06-03 00:00:00,TSML,46.25
1997-06-04 00:00:00,TSML,46.25
1997-06-05 00:00:00,TSML,46.25
1997-06-06 00:00:00,TSML,46.25
1997-06-09 00:00:00,TSML,47
1997-06-10 00:00:00,TSML,47.5
1997-06-11 00:00:00,TSML,52
1997-06-12 00:00:00,TSML,53.5
1997-06-13 00:00:00,TSML,53
1997-06-16 00:00:00,TSML,56
1997-06-17 00:00:00,TSML,59
1997-06-18 00:00:00,TSML,59.25
1997-06-19 00:00:00,TSML,65
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-23 00:00:00,TSML,67.5
1997-06-24 00:00:00,TSML,69.5
1997-06-25 00:00:00,TSML,67.25
1997-06-26 00:00:00,TSML,60.5
1997-06-27 00:00:00,TSML,65
1997-06-30 00:00:00,TSML,65
1997-07-01 00:00:00,TSML,66
1997-07-02 00:00:00,TSML,68
1997-07-03 00:00:00,TSML,69
1997-07-04 00:00:00,TSML,68.5
1997-07-07 00:00:00,TSML,66
1997-07-08 00:00:00,TSML,66
1997-07-09 00:00:00,TSML,63.5
1997-07-10 00:00:00,TSML,66
1997-07-11 00:00:00,TSML,65.75
1997-07-14 00:00:00,TSML,65.5
1997-07-15 00:00:00,TSML,64.5
1997-07-16 00:00:00,TSML,64
1997-07-17 00:00:00,TSML,64
1997-07-21 00:00:00,TSML,65
1997-07-22 00:00:00,TSML,65.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-23 00:00:00,TSML,65.75
1997-07-24 00:00:00,TSML,66
1997-07-25 00:00:00,TSML,69
1997-07-28 00:00:00,TSML,69.75
1997-07-29 00:00:00,TSML,69.75
1997-07-30 00:00:00,TSML,69.75
1997-07-31 00:00:00,TSML,70
1997-08-01 00:00:00,TSML,69.75
1997-08-04 00:00:00,TSML,68
1997-08-05 00:00:00,TSML,68
1997-08-06 00:00:00,TSML,68.75
1997-08-07 00:00:00,TSML,68
1997-08-08 00:00:00,TSML,65.5
1997-08-11 00:00:00,TSML,66
1997-08-12 00:00:00,TSML,65.5
1997-08-13 00:00:00,TSML,66
1997-08-14 00:00:00,TSML,69.5
1997-08-15 00:00:00,TSML,68.5
1997-08-19 00:00:00,TSML,68
1997-08-20 00:00:00,TSML,65
1997-08-21 00:00:00,TSML,66.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-22 00:00:00,TSML,66.75
1997-08-25 00:00:00,TSML,67.5
1997-08-26 00:00:00,TSML,68
1997-08-27 00:00:00,TSML,68
1997-08-28 00:00:00,TSML,67.5
1997-08-29 00:00:00,TSML,65.5
1997-09-01 00:00:00,TSML,65
1997-09-02 00:00:00,TSML,65
1997-09-03 00:00:00,TSML,63
1997-09-04 00:00:00,TSML,60
1997-09-05 00:00:00,TSML,63
1997-09-08 00:00:00,TSML,66
1997-09-09 00:00:00,TSML,66
1997-09-10 00:00:00,TSML,66.5
1997-09-11 00:00:00,TSML,66.5
1997-09-12 00:00:00,TSML,66
1997-09-15 00:00:00,TSML,67
1997-09-18 00:00:00,TSML,64.75
1997-09-19 00:00:00,TSML,65
1997-09-22 00:00:00,TSML,65
1997-09-23 00:00:00,TSML,65
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-24 00:00:00,TSML,65
1997-09-25 00:00:00,TSML,65.25
1997-09-26 00:00:00,TSML,65.5
1997-09-30 00:00:00,TSML,65
1997-10-01 00:00:00,TSML,65
1997-10-02 00:00:00,TSML,65.25
1997-10-03 00:00:00,TSML,65.25
1997-10-06 00:00:00,TSML,66
1997-10-07 00:00:00,TSML,66
1997-10-08 00:00:00,TSML,66.25
1997-10-09 00:00:00,TSML,66
1997-10-10 00:00:00,TSML,64
1997-10-13 00:00:00,TSML,64.5
1997-10-16 00:00:00,TSML,64
1997-10-20 00:00:00,TSML,64
1997-10-21 00:00:00,TSML,64
1997-10-22 00:00:00,TSML,64
1997-10-23 00:00:00,TSML,64
1997-10-24 00:00:00,TSML,63
1997-10-27 00:00:00,TSML,64
1997-10-28 00:00:00,TSML,60
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-29 00:00:00,TSML,60
1997-10-30 00:00:00,TSML,60
1997-10-31 00:00:00,TSML,59
1997-11-03 00:00:00,TSML,58
1997-11-04 00:00:00,TSML,58
1997-11-05 00:00:00,TSML,58
1997-11-06 00:00:00,TSML,58
1997-11-07 00:00:00,TSML,58
1997-11-10 00:00:00,TSML,58
1997-11-11 00:00:00,TSML,58
1997-11-12 00:00:00,TSML,57
1997-11-13 00:00:00,TSML,55.75
1997-11-17 00:00:00,TSML,55
1997-11-18 00:00:00,TSML,51
1997-11-19 00:00:00,TSML,50
1997-11-20 00:00:00,TSML,51
1997-11-25 00:00:00,TSML,51
1997-12-04 00:00:00,TSML,50
1997-12-05 00:00:00,TSML,50
1997-12-10 00:00:00,TSML,54
1997-12-11 00:00:00,TSML,54.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-12 00:00:00,TSML,54.5
1997-12-15 00:00:00,TSML,55
1997-12-16 00:00:00,TSML,55
1997-12-17 00:00:00,TSML,55
1997-12-18 00:00:00,TSML,54.75
1997-12-19 00:00:00,TSML,54.75
1997-12-22 00:00:00,TSML,52.5
1997-12-23 00:00:00,TSML,55
1997-12-24 00:00:00,TSML,55
1997-12-29 00:00:00,TSML,55
1997-01-02 00:00:00,TYRE,7
1997-01-03 00:00:00,TYRE,6.75
1997-01-06 00:00:00,TYRE,6.75
1997-01-07 00:00:00,TYRE,6.75
1997-01-08 00:00:00,TYRE,0
1997-01-09 00:00:00,TYRE,6.75
1997-01-10 00:00:00,TYRE,6.75
1997-01-13 00:00:00,TYRE,6.75
1997-01-15 00:00:00,TYRE,6.75
1997-01-16 00:00:00,TYRE,7
1997-01-17 00:00:00,TYRE,7.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-01-20 00:00:00,TYRE,7.25
1997-01-21 00:00:00,TYRE,7.25
1997-01-22 00:00:00,TYRE,7
1997-01-24 00:00:00,TYRE,7
1997-01-27 00:00:00,TYRE,7
1997-01-28 00:00:00,TYRE,7
1997-01-29 00:00:00,TYRE,6.75
1997-01-30 00:00:00,TYRE,6.75
1997-01-31 00:00:00,TYRE,6.75
1997-02-03 00:00:00,TYRE,6.75
1997-02-05 00:00:00,TYRE,6.75
1997-02-06 00:00:00,TYRE,6.75
1997-02-07 00:00:00,TYRE,6.75
1997-02-10 00:00:00,TYRE,6.75
1997-02-11 00:00:00,TYRE,6.5
1997-02-12 00:00:00,TYRE,0
1997-02-13 00:00:00,TYRE,6.25
1997-02-14 00:00:00,TYRE,6.25
1997-02-17 00:00:00,TYRE,6
1997-02-18 00:00:00,TYRE,6
1997-02-19 00:00:00,TYRE,6
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-02-20 00:00:00,TYRE,6
1997-02-24 00:00:00,TYRE,6
1997-02-25 00:00:00,TYRE,6
1997-02-26 00:00:00,TYRE,0
1997-02-27 00:00:00,TYRE,6
1997-02-28 00:00:00,TYRE,6
1997-03-03 00:00:00,TYRE,6.25
1997-03-04 00:00:00,TYRE,6.25
1997-03-05 00:00:00,TYRE,6.25
1997-03-06 00:00:00,TYRE,6.25
1997-03-07 00:00:00,TYRE,6.25
1997-03-10 00:00:00,TYRE,6.25
1997-03-11 00:00:00,TYRE,6.25
1997-03-12 00:00:00,TYRE,6.25
1997-03-13 00:00:00,TYRE,6.25
1997-03-14 00:00:00,TYRE,6.25
1997-03-17 00:00:00,TYRE,6.25
1997-03-18 00:00:00,TYRE,6
1997-03-19 00:00:00,TYRE,6
1997-03-20 00:00:00,TYRE,6
1997-03-21 00:00:00,TYRE,6
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-03-24 00:00:00,TYRE,0
1997-03-25 00:00:00,TYRE,6
1997-03-26 00:00:00,TYRE,6.25
1997-03-27 00:00:00,TYRE,6
1997-03-31 00:00:00,TYRE,6
1997-04-01 00:00:00,TYRE,6
1997-04-03 00:00:00,TYRE,6.25
1997-04-04 00:00:00,TYRE,6
1997-04-07 00:00:00,TYRE,6
1997-04-08 00:00:00,TYRE,6
1997-04-09 00:00:00,TYRE,6.25
1997-04-10 00:00:00,TYRE,6.5
1997-04-11 00:00:00,TYRE,7.5
1997-04-16 00:00:00,TYRE,10
1997-04-17 00:00:00,TYRE,9
1997-04-18 00:00:00,TYRE,8
1997-04-21 00:00:00,TYRE,9.25
1997-04-23 00:00:00,TYRE,8.5
1997-04-24 00:00:00,TYRE,7.5
1997-04-25 00:00:00,TYRE,7
1997-04-28 00:00:00,TYRE,7
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-29 00:00:00,TYRE,7.75
1997-04-30 00:00:00,TYRE,8.25
1997-05-02 00:00:00,TYRE,8
1997-05-05 00:00:00,TYRE,8
1997-05-06 00:00:00,TYRE,8
1997-05-07 00:00:00,TYRE,8
1997-05-08 00:00:00,TYRE,7.75
1997-05-09 00:00:00,TYRE,7.75
1997-05-12 00:00:00,TYRE,7.25
1997-05-13 00:00:00,TYRE,7.5
1997-05-14 00:00:00,TYRE,7.5
1997-05-15 00:00:00,TYRE,7.5
1997-05-16 00:00:00,TYRE,7.5
1997-05-19 00:00:00,TYRE,7.5
1997-05-20 00:00:00,TYRE,7.25
1997-05-23 00:00:00,TYRE,7.25
1997-05-26 00:00:00,TYRE,7.5
1997-05-27 00:00:00,TYRE,7.25
1997-05-28 00:00:00,TYRE,7.25
1997-05-29 00:00:00,TYRE,7.25
1997-05-30 00:00:00,TYRE,7.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-02 00:00:00,TYRE,7.25
1997-06-03 00:00:00,TYRE,7.25
1997-06-04 00:00:00,TYRE,7.25
1997-06-05 00:00:00,TYRE,7.25
1997-06-06 00:00:00,TYRE,7.5
1997-06-09 00:00:00,TYRE,7.25
1997-06-10 00:00:00,TYRE,7
1997-06-11 00:00:00,TYRE,7
1997-06-12 00:00:00,TYRE,7
1997-06-13 00:00:00,TYRE,7
1997-06-16 00:00:00,TYRE,7
1997-06-17 00:00:00,TYRE,7
1997-06-18 00:00:00,TYRE,7
1997-06-19 00:00:00,TYRE,7
1997-06-23 00:00:00,TYRE,7
1997-06-24 00:00:00,TYRE,6.75
1997-06-25 00:00:00,TYRE,6.75
1997-06-26 00:00:00,TYRE,6.75
1997-06-27 00:00:00,TYRE,6.5
1997-06-30 00:00:00,TYRE,6.5
1997-07-01 00:00:00,TYRE,6.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-02 00:00:00,TYRE,6.75
1997-07-03 00:00:00,TYRE,7
1997-07-04 00:00:00,TYRE,6.75
1997-07-07 00:00:00,TYRE,7
1997-07-08 00:00:00,TYRE,8
1997-07-09 00:00:00,TYRE,7.75
1997-07-10 00:00:00,TYRE,7.75
1997-07-11 00:00:00,TYRE,7.75
1997-07-14 00:00:00,TYRE,7.75
1997-07-15 00:00:00,TYRE,7.75
1997-07-16 00:00:00,TYRE,7.5
1997-07-17 00:00:00,TYRE,7.75
1997-07-21 00:00:00,TYRE,7.75
1997-07-22 00:00:00,TYRE,7.75
1997-07-23 00:00:00,TYRE,7.75
1997-07-24 00:00:00,TYRE,7.75
1997-07-25 00:00:00,TYRE,7.75
1997-07-28 00:00:00,TYRE,7.75
1997-07-29 00:00:00,TYRE,7.75
1997-07-30 00:00:00,TYRE,7.75
1997-07-31 00:00:00,TYRE,7.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-01 00:00:00,TYRE,7.75
1997-08-04 00:00:00,TYRE,8
1997-08-05 00:00:00,TYRE,8.5
1997-08-06 00:00:00,TYRE,9.75
1997-08-07 00:00:00,TYRE,10.75
1997-08-08 00:00:00,TYRE,12.25
1997-08-11 00:00:00,TYRE,17
1997-08-12 00:00:00,TYRE,18.25
1997-08-13 00:00:00,TYRE,18.5
1997-08-14 00:00:00,TYRE,18
1997-08-15 00:00:00,TYRE,17.25
1997-08-19 00:00:00,TYRE,16.5
1997-08-20 00:00:00,TYRE,15.25
1997-08-21 00:00:00,TYRE,14.75
1997-08-22 00:00:00,TYRE,15.75
1997-08-25 00:00:00,TYRE,16.25
1997-08-26 00:00:00,TYRE,16.5
1997-08-27 00:00:00,TYRE,15.75
1997-08-28 00:00:00,TYRE,15.5
1997-08-29 00:00:00,TYRE,15.5
1997-09-01 00:00:00,TYRE,15
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-02 00:00:00,TYRE,14
1997-09-03 00:00:00,TYRE,14.25
1997-09-04 00:00:00,TYRE,15.5
1997-09-05 00:00:00,TYRE,15.5
1997-09-08 00:00:00,TYRE,15.25
1997-09-09 00:00:00,TYRE,15
1997-09-10 00:00:00,TYRE,15
1997-09-11 00:00:00,TYRE,15.75
1997-09-12 00:00:00,TYRE,15.75
1997-09-15 00:00:00,TYRE,16
1997-09-17 00:00:00,TYRE,15
1997-09-18 00:00:00,TYRE,15.5
1997-09-19 00:00:00,TYRE,16
1997-09-22 00:00:00,TYRE,15.75
1997-09-23 00:00:00,TYRE,15.5
1997-09-24 00:00:00,TYRE,15.5
1997-09-25 00:00:00,TYRE,15.5
1997-09-26 00:00:00,TYRE,15.25
1997-09-29 00:00:00,TYRE,15
1997-09-30 00:00:00,TYRE,15
1997-10-01 00:00:00,TYRE,15
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-02 00:00:00,TYRE,15
1997-10-03 00:00:00,TYRE,15
1997-10-06 00:00:00,TYRE,14.75
1997-10-07 00:00:00,TYRE,14.25
1997-10-08 00:00:00,TYRE,15
1997-10-09 00:00:00,TYRE,15
1997-10-10 00:00:00,TYRE,15.25
1997-10-13 00:00:00,TYRE,15.25
1997-10-14 00:00:00,TYRE,15.25
1997-10-16 00:00:00,TYRE,14
1997-10-17 00:00:00,TYRE,14
1997-10-20 00:00:00,TYRE,14.25
1997-10-21 00:00:00,TYRE,14.75
1997-10-22 00:00:00,TYRE,14.75
1997-10-23 00:00:00,TYRE,14
1997-10-24 00:00:00,TYRE,14.25
1997-10-27 00:00:00,TYRE,14
1997-10-28 00:00:00,TYRE,12
1997-10-29 00:00:00,TYRE,14
1997-10-30 00:00:00,TYRE,14.25
1997-10-31 00:00:00,TYRE,16
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-11-03 00:00:00,TYRE,14.5
1997-11-04 00:00:00,TYRE,14.25
1997-11-05 00:00:00,TYRE,14.5
1997-11-06 00:00:00,TYRE,14.25
1997-11-07 00:00:00,TYRE,14.25
1997-11-10 00:00:00,TYRE,14
1997-11-11 00:00:00,TYRE,13
1997-11-12 00:00:00,TYRE,13
1997-11-13 00:00:00,TYRE,12.25
1997-11-17 00:00:00,TYRE,12
1997-11-18 00:00:00,TYRE,10.75
1997-11-19 00:00:00,TYRE,11.5
1997-11-20 00:00:00,TYRE,11.25
1997-11-21 00:00:00,TYRE,11
1997-11-24 00:00:00,TYRE,10.5
1997-11-25 00:00:00,TYRE,9.75
1997-11-26 00:00:00,TYRE,9.75
1997-11-27 00:00:00,TYRE,10
1997-11-28 00:00:00,TYRE,10
1997-12-01 00:00:00,TYRE,10
1997-12-02 00:00:00,TYRE,10
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-03 00:00:00,TYRE,10.25
1997-12-04 00:00:00,TYRE,10.5
1997-12-05 00:00:00,TYRE,10.5
1997-12-08 00:00:00,TYRE,10.5
1997-12-09 00:00:00,TYRE,11
1997-12-10 00:00:00,TYRE,12.5
1997-12-11 00:00:00,TYRE,11.25
1997-12-12 00:00:00,TYRE,11.25
1997-12-16 00:00:00,TYRE,11
1997-12-17 00:00:00,TYRE,11.25
1997-12-18 00:00:00,TYRE,11.5
1997-12-19 00:00:00,TYRE,12.5
1997-12-22 00:00:00,TYRE,13.25
1997-12-23 00:00:00,TYRE,13.75
1997-12-24 00:00:00,TYRE,14
1997-12-29 00:00:00,TYRE,14.75
1997-12-30 00:00:00,TYRE,14.25
1997-12-31 00:00:00,TYRE,14.25
1997-01-07 00:00:00,UAL,40
1997-01-15 00:00:00,UAL,40
1997-01-21 00:00:00,UAL,38
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-01-24 00:00:00,UAL,38
1997-01-29 00:00:00,UAL,37
1997-01-30 00:00:00,UAL,36.75
1997-02-03 00:00:00,UAL,36
1997-02-10 00:00:00,UAL,36.5
1997-02-18 00:00:00,UAL,36
1997-02-19 00:00:00,UAL,0
1997-02-26 00:00:00,UAL,36
1997-03-04 00:00:00,UAL,36.5
1997-03-13 00:00:00,UAL,38
1997-03-14 00:00:00,UAL,39
1997-03-17 00:00:00,UAL,38
1997-03-25 00:00:00,UAL,0
1997-04-03 00:00:00,UAL,40
1997-04-04 00:00:00,UAL,40
1997-04-07 00:00:00,UAL,40
1997-04-10 00:00:00,UAL,40
1997-04-18 00:00:00,UAL,42.25
1997-04-21 00:00:00,UAL,44.5
1997-04-23 00:00:00,UAL,45.75
1997-04-24 00:00:00,UAL,44
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-25 00:00:00,UAL,44
1997-04-28 00:00:00,UAL,44
1997-04-29 00:00:00,UAL,44
1997-04-30 00:00:00,UAL,44
1997-05-02 00:00:00,UAL,45
1997-05-05 00:00:00,UAL,45
1997-05-06 00:00:00,UAL,45
1997-05-09 00:00:00,UAL,45
