,SECURITY_DA,PRICE
-----------,----,-----------
1998-04-28 00:00:00,KGAL,39
1998-04-29 00:00:00,KGAL,41.25
1998-04-30 00:00:00,KGAL,45
1998-05-04 00:00:00,KGAL,49
1998-05-05 00:00:00,KGAL,48
1998-05-06 00:00:00,KGAL,45
1998-05-07 00:00:00,KGAL,46
1998-05-08 00:00:00,KGAL,48
1998-05-13 00:00:00,KGAL,47
1998-05-14 00:00:00,KGAL,45.25
1998-05-15 00:00:00,KGAL,44
1998-05-18 00:00:00,KGAL,44.5
1998-05-19 00:00:00,KGAL,42.25
1998-05-20 00:00:00,KGAL,41
1998-05-21 00:00:00,KGAL,41.25
1998-05-22 00:00:00,KGAL,44.25
1998-05-25 00:00:00,KGAL,44
1998-05-26 00:00:00,KGAL,42.5
1998-05-27 00:00:00,KGAL,40
1998-05-28 00:00:00,KGAL,39
1998-05-29 00:00:00,KGAL,38
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-06-01 00:00:00,KGAL,37
1998-06-02 00:00:00,KGAL,39.5
1998-06-03 00:00:00,KGAL,38.75
1998-06-04 00:00:00,KGAL,37
1998-06-05 00:00:00,KGAL,38
1998-06-08 00:00:00,KGAL,38
1998-06-10 00:00:00,KGAL,37
1998-06-11 00:00:00,KGAL,35.25
1998-06-12 00:00:00,KGAL,30
1998-06-15 00:00:00,KGAL,27
1998-06-16 00:00:00,KGAL,27.25
1998-06-17 00:00:00,KGAL,27
1998-06-18 00:00:00,KGAL,28
1998-06-19 00:00:00,KGAL,27
1998-06-22 00:00:00,KGAL,26.5
1998-06-23 00:00:00,KGAL,26
1998-06-24 00:00:00,KGAL,23.5
1998-06-25 00:00:00,KGAL,23
1998-06-26 00:00:00,KGAL,25.5
1998-06-29 00:00:00,KGAL,25.5
1998-06-30 00:00:00,KGAL,25.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-07-01 00:00:00,KGAL,27
1998-07-02 00:00:00,KGAL,28.5
1998-07-03 00:00:00,KGAL,30
1998-07-06 00:00:00,KGAL,28
1998-07-08 00:00:00,KGAL,28
1998-07-10 00:00:00,KGAL,30
1998-07-13 00:00:00,KGAL,30
1998-07-14 00:00:00,KGAL,29
1998-07-15 00:00:00,KGAL,28.5
1998-07-16 00:00:00,KGAL,27.5
1998-07-17 00:00:00,KGAL,26.5
1998-07-20 00:00:00,KGAL,27
1998-07-21 00:00:00,KGAL,27
1998-07-22 00:00:00,KGAL,27.5
1998-07-23 00:00:00,KGAL,27
1998-07-24 00:00:00,KGAL,30
1998-07-27 00:00:00,KGAL,27
1998-07-28 00:00:00,KGAL,28
1998-07-30 00:00:00,KGAL,28.25
1998-07-31 00:00:00,KGAL,28.25
1998-08-03 00:00:00,KGAL,28
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-08-04 00:00:00,KGAL,26.75
1998-08-05 00:00:00,KGAL,26.5
1998-08-06 00:00:00,KGAL,26.5
1998-08-10 00:00:00,KGAL,26.5
1998-08-11 00:00:00,KGAL,26.25
1998-08-12 00:00:00,KGAL,26.25
1998-08-13 00:00:00,KGAL,26.5
1998-08-14 00:00:00,KGAL,26
1998-08-17 00:00:00,KGAL,25.25
1998-08-18 00:00:00,KGAL,23.75
1998-08-19 00:00:00,KGAL,24
1998-08-20 00:00:00,KGAL,24
1998-08-21 00:00:00,KGAL,22
1998-08-24 00:00:00,KGAL,22
1998-08-25 00:00:00,KGAL,18
1998-08-26 00:00:00,KGAL,20
1998-08-27 00:00:00,KGAL,20
1998-08-28 00:00:00,KGAL,19
1998-08-31 00:00:00,KGAL,17
1998-09-01 00:00:00,KGAL,18
1998-09-02 00:00:00,KGAL,15
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-09-03 00:00:00,KGAL,15.25
1998-09-04 00:00:00,KGAL,15.25
1998-09-07 00:00:00,KGAL,15.25
1998-09-08 00:00:00,KGAL,16.75
1998-09-09 00:00:00,KGAL,15.5
1998-09-10 00:00:00,KGAL,16.75
1998-09-11 00:00:00,KGAL,16.75
1998-09-15 00:00:00,KGAL,17
1998-09-16 00:00:00,KGAL,20
1998-09-17 00:00:00,KGAL,18
1998-09-18 00:00:00,KGAL,17
1998-09-22 00:00:00,KGAL,17.5
1998-09-23 00:00:00,KGAL,17.5
1998-09-24 00:00:00,KGAL,18.5
1998-09-25 00:00:00,KGAL,19
1998-09-28 00:00:00,KGAL,19
1998-09-29 00:00:00,KGAL,18
1998-09-30 00:00:00,KGAL,17.5
1998-10-01 00:00:00,KGAL,17.5
1998-10-02 00:00:00,KGAL,17.25
1998-10-06 00:00:00,KGAL,16.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-10-07 00:00:00,KGAL,16
1998-10-08 00:00:00,KGAL,16.75
1998-10-09 00:00:00,KGAL,16.75
1998-10-12 00:00:00,KGAL,16.5
1998-10-13 00:00:00,KGAL,15.75
1998-10-14 00:00:00,KGAL,15
1998-10-15 00:00:00,KGAL,13.75
1998-10-16 00:00:00,KGAL,15
1998-10-19 00:00:00,KGAL,16.5
1998-10-20 00:00:00,KGAL,16.5
1998-10-21 00:00:00,KGAL,16
1998-10-23 00:00:00,KGAL,15
1998-10-26 00:00:00,KGAL,15
1998-10-27 00:00:00,KGAL,15
1998-10-28 00:00:00,KGAL,15.25
1998-10-29 00:00:00,KGAL,15
1998-10-30 00:00:00,KGAL,15
1998-11-02 00:00:00,KGAL,15
1998-11-04 00:00:00,KGAL,14.5
1998-11-05 00:00:00,KGAL,14.25
1998-11-06 00:00:00,KGAL,14.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-11-09 00:00:00,KGAL,14.5
1998-11-10 00:00:00,KGAL,14
1998-11-11 00:00:00,KGAL,13.5
1998-11-12 00:00:00,KGAL,13.5
1998-11-13 00:00:00,KGAL,13.5
1998-11-16 00:00:00,KGAL,13.75
1998-11-17 00:00:00,KGAL,13.75
1998-11-19 00:00:00,KGAL,13.5
1998-11-20 00:00:00,KGAL,13
1998-11-23 00:00:00,KGAL,13
1998-11-24 00:00:00,KGAL,12.5
1998-11-25 00:00:00,KGAL,14.5
1998-11-26 00:00:00,KGAL,14
1998-11-27 00:00:00,KGAL,14.25
1998-11-30 00:00:00,KGAL,14.5
1998-12-01 00:00:00,KGAL,14.25
1998-12-02 00:00:00,KGAL,14
1998-12-04 00:00:00,KGAL,13.5
1998-12-07 00:00:00,KGAL,14.5
1998-12-08 00:00:00,KGAL,13.5
1998-12-09 00:00:00,KGAL,13.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-12-10 00:00:00,KGAL,13.25
1998-12-11 00:00:00,KGAL,13.25
1998-12-14 00:00:00,KGAL,13.25
1998-12-15 00:00:00,KGAL,13.25
1998-12-17 00:00:00,KGAL,13
1998-12-22 00:00:00,KGAL,12
1998-12-23 00:00:00,KGAL,14
1998-12-28 00:00:00,KGAL,13.5
1998-12-29 00:00:00,KGAL,12
1998-12-31 00:00:00,KGAL,12.75
1998-01-23 00:00:00,KHC,20
1998-01-27 00:00:00,KHC,19
1998-01-29 00:00:00,KHC,19
1998-02-03 00:00:00,KHC,19
1998-02-11 00:00:00,KHC,20
1998-02-18 00:00:00,KHC,20
1998-02-19 00:00:00,KHC,20
1998-03-05 00:00:00,KHC,20
1998-03-11 00:00:00,KHC,20.5
1998-03-16 00:00:00,KHC,21
1998-04-03 00:00:00,KHC,20
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-04-23 00:00:00,KHC,20
1998-04-24 00:00:00,KHC,21
1998-07-16 00:00:00,KHC,23
1998-07-21 00:00:00,KHC,22
1998-08-25 00:00:00,KHC,30
1998-09-11 00:00:00,KHC,32
1998-01-05 00:00:00,KINN,26.25
1998-01-23 00:00:00,KINN,40
1998-01-26 00:00:00,KINN,38
1998-01-27 00:00:00,KINN,38
1998-01-28 00:00:00,KINN,28
1998-02-03 00:00:00,KINN,25
1998-02-11 00:00:00,KINN,25
1998-02-18 00:00:00,KINN,25
1998-02-20 00:00:00,KINN,25
1998-02-24 00:00:00,KINN,25.25
1998-02-26 00:00:00,KINN,26
1998-03-02 00:00:00,KINN,26
1998-03-04 00:00:00,KINN,26
1998-03-05 00:00:00,KINN,26
1998-03-11 00:00:00,KINN,26
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-03-18 00:00:00,KINN,26
1998-03-19 00:00:00,KINN,26
1998-03-24 00:00:00,KINN,27
1998-03-27 00:00:00,KINN,26
1998-04-02 00:00:00,KINN,29.5
1998-04-21 00:00:00,KINN,29.5
1998-04-23 00:00:00,KINN,30
1998-04-29 00:00:00,KINN,31
1998-05-21 00:00:00,KINN,31
1998-05-29 00:00:00,KINN,25
1998-06-05 00:00:00,KINN,24.5
1998-06-11 00:00:00,KINN,24
1998-06-12 00:00:00,KINN,22
1998-07-15 00:00:00,KINN,21
1998-07-24 00:00:00,KINN,25
1998-08-13 00:00:00,KINN,25
1998-08-14 00:00:00,KINN,25
1998-08-18 00:00:00,KINN,20
1998-09-11 00:00:00,KINN,21
1998-09-15 00:00:00,KINN,21
1998-12-08 00:00:00,KINN,21
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-12-10 00:00:00,KINN,21
1998-12-11 00:00:00,KINN,20
1998-12-29 00:00:00,KINN,21
1998-01-02 00:00:00,KOTA,30.5
1998-01-05 00:00:00,KOTA,32
1998-01-06 00:00:00,KOTA,32
1998-01-16 00:00:00,KOTA,29
1998-01-23 00:00:00,KOTA,29
1998-01-30 00:00:00,KOTA,29
1998-02-13 00:00:00,KOTA,29
1998-02-16 00:00:00,KOTA,29
1998-02-17 00:00:00,KOTA,31.5
1998-02-18 00:00:00,KOTA,31.25
1998-02-19 00:00:00,KOTA,31.5
1998-02-20 00:00:00,KOTA,31.5
1998-02-24 00:00:00,KOTA,31
1998-03-05 00:00:00,KOTA,28
1998-03-09 00:00:00,KOTA,30
1998-03-10 00:00:00,KOTA,30
1998-03-11 00:00:00,KOTA,30
1998-03-13 00:00:00,KOTA,30
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-03-17 00:00:00,KOTA,30
1998-03-19 00:00:00,KOTA,30
1998-03-20 00:00:00,KOTA,30
1998-03-23 00:00:00,KOTA,33
1998-03-24 00:00:00,KOTA,32.5
1998-03-27 00:00:00,KOTA,30
1998-04-01 00:00:00,KOTA,30
1998-04-02 00:00:00,KOTA,28
1998-04-03 00:00:00,KOTA,26
1998-04-06 00:00:00,KOTA,25
1998-04-07 00:00:00,KOTA,29.25
1998-04-08 00:00:00,KOTA,28
1998-04-09 00:00:00,KOTA,28.5
1998-04-15 00:00:00,KOTA,29
1998-04-16 00:00:00,KOTA,29
1998-04-17 00:00:00,KOTA,30
1998-04-20 00:00:00,KOTA,30
1998-04-21 00:00:00,KOTA,30.5
1998-04-22 00:00:00,KOTA,32.5
1998-04-23 00:00:00,KOTA,33
1998-04-24 00:00:00,KOTA,34
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-04-27 00:00:00,KOTA,33.75
1998-04-28 00:00:00,KOTA,37
1998-04-29 00:00:00,KOTA,37.75
1998-04-30 00:00:00,KOTA,39.25
1998-05-04 00:00:00,KOTA,42.25
1998-05-05 00:00:00,KOTA,45
1998-05-06 00:00:00,KOTA,46.25
1998-05-07 00:00:00,KOTA,45.75
1998-05-08 00:00:00,KOTA,47
1998-05-13 00:00:00,KOTA,45
1998-05-14 00:00:00,KOTA,44.5
1998-05-15 00:00:00,KOTA,44
1998-05-18 00:00:00,KOTA,43
1998-05-19 00:00:00,KOTA,42
1998-05-20 00:00:00,KOTA,40
1998-05-21 00:00:00,KOTA,40
1998-05-22 00:00:00,KOTA,43
1998-05-25 00:00:00,KOTA,44
1998-05-26 00:00:00,KOTA,42.5
1998-05-27 00:00:00,KOTA,40
1998-05-28 00:00:00,KOTA,38.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-05-29 00:00:00,KOTA,41
1998-06-01 00:00:00,KOTA,34
1998-06-02 00:00:00,KOTA,38
1998-06-03 00:00:00,KOTA,36.5
1998-06-04 00:00:00,KOTA,33.25
1998-06-05 00:00:00,KOTA,33
1998-06-08 00:00:00,KOTA,37
1998-06-10 00:00:00,KOTA,36
1998-06-11 00:00:00,KOTA,33
1998-06-12 00:00:00,KOTA,29.25
1998-06-15 00:00:00,KOTA,26
1998-06-16 00:00:00,KOTA,28
1998-06-17 00:00:00,KOTA,26
1998-06-18 00:00:00,KOTA,28
1998-06-19 00:00:00,KOTA,28.25
1998-06-22 00:00:00,KOTA,28.5
1998-06-23 00:00:00,KOTA,25
1998-06-24 00:00:00,KOTA,24
1998-06-25 00:00:00,KOTA,22
1998-06-26 00:00:00,KOTA,25
1998-06-29 00:00:00,KOTA,25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-06-30 00:00:00,KOTA,26
1998-07-01 00:00:00,KOTA,27
1998-07-02 00:00:00,KOTA,29.5
1998-07-03 00:00:00,KOTA,29
1998-07-08 00:00:00,KOTA,28.5
1998-07-10 00:00:00,KOTA,29.5
1998-07-13 00:00:00,KOTA,29
1998-07-14 00:00:00,KOTA,29
1998-07-15 00:00:00,KOTA,26
1998-07-16 00:00:00,KOTA,29
1998-07-17 00:00:00,KOTA,28.75
1998-07-20 00:00:00,KOTA,26
1998-07-21 00:00:00,KOTA,26
1998-07-22 00:00:00,KOTA,26.5
1998-07-23 00:00:00,KOTA,26.5
1998-07-24 00:00:00,KOTA,26.5
1998-07-27 00:00:00,KOTA,26
1998-07-28 00:00:00,KOTA,26
1998-07-29 00:00:00,KOTA,26
1998-07-30 00:00:00,KOTA,26
1998-07-31 00:00:00,KOTA,26.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-08-03 00:00:00,KOTA,26
1998-08-04 00:00:00,KOTA,25.5
1998-08-05 00:00:00,KOTA,25.75
1998-08-06 00:00:00,KOTA,26.5
1998-08-11 00:00:00,KOTA,25.5
1998-08-12 00:00:00,KOTA,25.75
1998-08-13 00:00:00,KOTA,25.5
1998-08-14 00:00:00,KOTA,23
1998-08-17 00:00:00,KOTA,25
1998-08-18 00:00:00,KOTA,24.5
1998-08-19 00:00:00,KOTA,23
1998-08-21 00:00:00,KOTA,24.5
1998-08-24 00:00:00,KOTA,20.75
1998-08-25 00:00:00,KOTA,18.5
1998-08-26 00:00:00,KOTA,19.5
1998-08-27 00:00:00,KOTA,20.5
1998-08-28 00:00:00,KOTA,18
1998-08-31 00:00:00,KOTA,15
1998-09-01 00:00:00,KOTA,14
1998-09-02 00:00:00,KOTA,13.25
1998-09-03 00:00:00,KOTA,13.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-09-04 00:00:00,KOTA,14
1998-09-07 00:00:00,KOTA,14
1998-09-08 00:00:00,KOTA,16
1998-09-09 00:00:00,KOTA,15
1998-09-10 00:00:00,KOTA,15.75
1998-09-14 00:00:00,KOTA,14.5
1998-09-15 00:00:00,KOTA,15.5
1998-09-16 00:00:00,KOTA,16.5
1998-09-17 00:00:00,KOTA,16.5
1998-09-18 00:00:00,KOTA,15.5
1998-09-21 00:00:00,KOTA,16.5
1998-09-22 00:00:00,KOTA,16.75
1998-09-23 00:00:00,KOTA,16.75
1998-09-24 00:00:00,KOTA,17
1998-09-25 00:00:00,KOTA,17.25
1998-09-28 00:00:00,KOTA,17
1998-09-29 00:00:00,KOTA,16
1998-09-30 00:00:00,KOTA,16.25
1998-10-02 00:00:00,KOTA,15.25
1998-10-07 00:00:00,KOTA,15
1998-10-08 00:00:00,KOTA,15
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-10-09 00:00:00,KOTA,14.25
1998-10-12 00:00:00,KOTA,14.25
1998-10-13 00:00:00,KOTA,14.25
1998-10-14 00:00:00,KOTA,14
1998-10-15 00:00:00,KOTA,14
1998-10-16 00:00:00,KOTA,15
1998-10-20 00:00:00,KOTA,14
1998-10-21 00:00:00,KOTA,14
1998-10-22 00:00:00,KOTA,14
1998-10-23 00:00:00,KOTA,14
1998-10-26 00:00:00,KOTA,14
1998-10-27 00:00:00,KOTA,15
1998-10-29 00:00:00,KOTA,14
1998-10-30 00:00:00,KOTA,14
1998-11-02 00:00:00,KOTA,13.25
1998-11-04 00:00:00,KOTA,13.25
1998-11-05 00:00:00,KOTA,14
1998-11-06 00:00:00,KOTA,13.75
1998-11-09 00:00:00,KOTA,13.75
1998-11-10 00:00:00,KOTA,13
1998-11-11 00:00:00,KOTA,13
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-11-12 00:00:00,KOTA,12.5
1998-11-13 00:00:00,KOTA,12.75
1998-11-16 00:00:00,KOTA,13
1998-11-17 00:00:00,KOTA,13
1998-11-18 00:00:00,KOTA,12.5
1998-11-19 00:00:00,KOTA,13
1998-11-20 00:00:00,KOTA,12.75
1998-11-23 00:00:00,KOTA,11.75
1998-11-24 00:00:00,KOTA,12.5
1998-11-25 00:00:00,KOTA,13.5
1998-11-26 00:00:00,KOTA,12.5
1998-11-27 00:00:00,KOTA,11.75
1998-11-30 00:00:00,KOTA,11.75
1998-12-01 00:00:00,KOTA,11.5
1998-12-02 00:00:00,KOTA,11.25
1998-12-04 00:00:00,KOTA,11
1998-12-07 00:00:00,KOTA,11.25
1998-12-08 00:00:00,KOTA,11
1998-12-09 00:00:00,KOTA,10
1998-12-10 00:00:00,KOTA,10
1998-12-11 00:00:00,KOTA,10
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-12-14 00:00:00,KOTA,10
1998-12-15 00:00:00,KOTA,10
1998-12-16 00:00:00,KOTA,10
1998-12-17 00:00:00,KOTA,9.75
1998-12-18 00:00:00,KOTA,10
1998-12-21 00:00:00,KOTA,9.75
1998-12-22 00:00:00,KOTA,9.75
1998-12-23 00:00:00,KOTA,9.75
1998-12-28 00:00:00,KOTA,9.5
1998-12-30 00:00:00,KOTA,9.75
1998-12-31 00:00:00,KOTA,11.5
1998-01-05 00:00:00,KREA,9
1998-01-06 00:00:00,KREA,9
1998-01-07 00:00:00,KREA,8.75
1998-01-08 00:00:00,KREA,8.25
1998-01-09 00:00:00,KREA,8.25
1998-01-15 00:00:00,KREA,7.25
1998-01-20 00:00:00,KREA,7
1998-01-21 00:00:00,KREA,7
1998-01-22 00:00:00,KREA,7
1998-01-23 00:00:00,KREA,7
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-01-26 00:00:00,KREA,5.75
1998-01-27 00:00:00,KREA,5.75
1998-01-28 00:00:00,KREA,5.75
1998-01-29 00:00:00,KREA,5.75
1998-01-30 00:00:00,KREA,5.75
1998-02-02 00:00:00,KREA,5.75
1998-02-03 00:00:00,KREA,5.75
1998-02-12 00:00:00,KREA,7
1998-02-13 00:00:00,KREA,7
1998-02-16 00:00:00,KREA,6.75
1998-02-17 00:00:00,KREA,6.75
1998-02-18 00:00:00,KREA,6.75
1998-02-19 00:00:00,KREA,6
1998-02-20 00:00:00,KREA,6.25
1998-02-23 00:00:00,KREA,6.25
1998-02-24 00:00:00,KREA,6
1998-02-25 00:00:00,KREA,5.75
1998-02-26 00:00:00,KREA,6
1998-03-03 00:00:00,KREA,6.5
1998-03-04 00:00:00,KREA,6.25
1998-03-06 00:00:00,KREA,6.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-03-09 00:00:00,KREA,6.25
1998-03-10 00:00:00,KREA,6.25
1998-03-13 00:00:00,KREA,6.5
1998-03-17 00:00:00,KREA,6.25
1998-03-18 00:00:00,KREA,5.75
1998-03-19 00:00:00,KREA,6
1998-03-23 00:00:00,KREA,6
1998-03-25 00:00:00,KREA,6
1998-03-26 00:00:00,KREA,6
1998-03-27 00:00:00,KREA,6.25
1998-03-30 00:00:00,KREA,6
1998-04-01 00:00:00,KREA,5.75
1998-04-03 00:00:00,KREA,5.75
1998-04-06 00:00:00,KREA,5.5
1998-04-15 00:00:00,KREA,5.5
1998-04-16 00:00:00,KREA,5.5
1998-04-17 00:00:00,KREA,6
1998-04-20 00:00:00,KREA,5.75
1998-04-21 00:00:00,KREA,5.75
1998-04-22 00:00:00,KREA,6
1998-04-23 00:00:00,KREA,6
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-04-24 00:00:00,KREA,6
1998-04-27 00:00:00,KREA,6
1998-04-28 00:00:00,KREA,6
1998-04-29 00:00:00,KREA,6
1998-04-30 00:00:00,KREA,5.5
1998-05-04 00:00:00,KREA,5.5
1998-05-05 00:00:00,KREA,5.5
1998-05-13 00:00:00,KREA,5
1998-05-14 00:00:00,KREA,5.5
1998-05-15 00:00:00,KREA,5
1998-05-18 00:00:00,KREA,5
1998-05-19 00:00:00,KREA,5
1998-05-20 00:00:00,KREA,5
1998-05-21 00:00:00,KREA,5
1998-05-22 00:00:00,KREA,4.5
1998-05-25 00:00:00,KREA,4.75
1998-05-27 00:00:00,KREA,4.5
1998-05-28 00:00:00,KREA,4.5
1998-05-29 00:00:00,KREA,4.5
1998-06-01 00:00:00,KREA,4
1998-06-02 00:00:00,KREA,4
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-06-03 00:00:00,KREA,4
1998-06-04 00:00:00,KREA,3.75
1998-06-12 00:00:00,KREA,4
1998-06-16 00:00:00,KREA,2.75
1998-06-18 00:00:00,KREA,3
1998-06-19 00:00:00,KREA,4
1998-06-22 00:00:00,KREA,4
1998-06-24 00:00:00,KREA,3
1998-06-26 00:00:00,KREA,3
1998-06-30 00:00:00,KREA,3.25
1998-07-01 00:00:00,KREA,3
1998-07-02 00:00:00,KREA,3
1998-07-03 00:00:00,KREA,3
1998-07-06 00:00:00,KREA,3
1998-07-08 00:00:00,KREA,3
1998-07-10 00:00:00,KREA,3
1998-07-14 00:00:00,KREA,3
1998-07-15 00:00:00,KREA,3
1998-07-16 00:00:00,KREA,2.75
1998-07-17 00:00:00,KREA,2.75
1998-07-20 00:00:00,KREA,2.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-07-21 00:00:00,KREA,2.75
1998-07-23 00:00:00,KREA,2.5
1998-07-24 00:00:00,KREA,2.5
1998-07-27 00:00:00,KREA,2.75
1998-07-28 00:00:00,KREA,2.75
1998-07-30 00:00:00,KREA,3.25
1998-07-31 00:00:00,KREA,3.25
1998-08-03 00:00:00,KREA,3.25
1998-08-04 00:00:00,KREA,3
1998-08-05 00:00:00,KREA,3.25
1998-08-06 00:00:00,KREA,3.5
1998-08-10 00:00:00,KREA,3.75
1998-08-11 00:00:00,KREA,3.75
1998-08-12 00:00:00,KREA,3.5
1998-08-13 00:00:00,KREA,3
1998-08-14 00:00:00,KREA,3
1998-08-18 00:00:00,KREA,3
1998-08-20 00:00:00,KREA,3.25
1998-08-24 00:00:00,KREA,2.75
1998-08-25 00:00:00,KREA,2.5
1998-08-26 00:00:00,KREA,2.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-08-27 00:00:00,KREA,3.75
1998-08-28 00:00:00,KREA,4.5
1998-08-31 00:00:00,KREA,3.5
1998-09-01 00:00:00,KREA,3
1998-09-02 00:00:00,KREA,3.25
1998-09-03 00:00:00,KREA,3.25
1998-09-04 00:00:00,KREA,3.25
1998-09-07 00:00:00,KREA,3
1998-09-08 00:00:00,KREA,3.25
1998-09-09 00:00:00,KREA,3
1998-09-10 00:00:00,KREA,3
1998-09-14 00:00:00,KREA,3.25
1998-09-15 00:00:00,KREA,3.5
1998-09-16 00:00:00,KREA,3.25
1998-09-17 00:00:00,KREA,3.25
1998-09-18 00:00:00,KREA,3.25
1998-09-21 00:00:00,KREA,3.25
1998-09-22 00:00:00,KREA,3.25
1998-09-23 00:00:00,KREA,3.25
1998-09-25 00:00:00,KREA,3.5
1998-09-28 00:00:00,KREA,3.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-09-29 00:00:00,KREA,3.25
1998-09-30 00:00:00,KREA,1.75
1998-10-01 00:00:00,KREA,2.75
1998-10-02 00:00:00,KREA,2.75
1998-12-11 00:00:00,KREA,3.75
1998-12-14 00:00:00,KREA,3.5
1998-12-15 00:00:00,KREA,3.5
1998-12-17 00:00:00,KREA,3.5
1998-12-18 00:00:00,KREA,4
1998-12-21 00:00:00,KREA,4
1998-12-22 00:00:00,KREA,4
1998-12-23 00:00:00,KREA,3.75
1998-12-28 00:00:00,KREA,4
1998-12-29 00:00:00,KREA,4
1998-12-30 00:00:00,KREA,4
1998-12-31 00:00:00,KREA,3.75
1998-02-16 00:00:00,KURU,5
1998-02-25 00:00:00,KURU,5.25
1998-03-10 00:00:00,KURU,7.5
1998-03-16 00:00:00,KURU,7.5
1998-03-18 00:00:00,KURU,7.5
1998-04-03 00:00:00,KURU,7.5
1998-04-16 00:00:00,KURU,7.5
1998-04-23 00:00:00,KURU,7.5
1998-04-28 00:00:00,KURU,8
1998-04-30 00:00:00,KURU,10
1998-05-04 00:00:00,KURU,11
1998-05-14 00:00:00,KURU,12
1998-05-18 00:00:00,KURU,12
1998-05-25 00:00:00,KURU,13
1998-07-13 00:00:00,KURU,7
1998-10-07 00:00:00,KURU,6
1998-10-20 00:00:00,KURU,4
1998-10-21 00:00:00,KURU,4.5
1998-10-23 00:00:00,KURU,5
1998-10-27 00:00:00,KURU,5
1998-11-05 00:00:00,KURU,5.5
1998-11-20 00:00:00,KURU,4.75
1998-11-26 00:00:00,KURU,5.5
1998-12-18 00:00:00,KURU,6.25
1998-01-02 00:00:00,KVAL,31.25
1998-01-05 00:00:00,KVAL,31.5
1998-01-08 00:00:00,KVAL,31.5
1998-01-09 00:00:00,KVAL,31.75
1998-01-13 00:00:00,KVAL,31
1998-01-20 00:00:00,KVAL,30
1998-01-26 00:00:00,KVAL,30
1998-01-27 00:00:00,KVAL,30
1998-02-09 00:00:00,KVAL,30
1998-02-11 00:00:00,KVAL,30
1998-02-13 00:00:00,KVAL,30
1998-02-16 00:00:00,KVAL,31
1998-02-17 00:00:00,KVAL,31
1998-02-18 00:00:00,KVAL,31.25
1998-02-20 00:00:00,KVAL,30
1998-02-23 00:00:00,KVAL,31.25
1998-02-27 00:00:00,KVAL,30.75
1998-03-02 00:00:00,KVAL,31
1998-03-04 00:00:00,KVAL,33
1998-03-05 00:00:00,KVAL,33.75
1998-03-09 00:00:00,KVAL,32.75
1998-03-11 00:00:00,KVAL,32.75
1998-03-18 00:00:00,KVAL,32
1998-03-19 00:00:00,KVAL,32.75
1998-03-20 00:00:00,KVAL,31.25
1998-03-23 00:00:00,KVAL,33
1998-03-24 00:00:00,KVAL,33
1998-03-25 00:00:00,KVAL,33
1998-03-26 00:00:00,KVAL,33
1998-03-27 00:00:00,KVAL,33
1998-03-30 00:00:00,KVAL,33
1998-03-31 00:00:00,KVAL,33
1998-04-03 00:00:00,KVAL,32
1998-04-06 00:00:00,KVAL,31
1998-04-08 00:00:00,KVAL,32
1998-04-09 00:00:00,KVAL,33.25
1998-04-15 00:00:00,KVAL,36.5
1998-04-16 00:00:00,KVAL,36.5
1998-04-17 00:00:00,KVAL,36.25
1998-04-20 00:00:00,KVAL,36
1998-04-21 00:00:00,KVAL,36
1998-04-22 00:00:00,KVAL,36
1998-04-23 00:00:00,KVAL,36.25
1998-04-24 00:00:00,KVAL,36.25
1998-04-27 00:00:00,KVAL,35
1998-04-28 00:00:00,KVAL,35.75
1998-04-29 00:00:00,KVAL,37
1998-04-30 00:00:00,KVAL,37
1998-05-04 00:00:00,KVAL,44
1998-05-05 00:00:00,KVAL,42.5
