Crossings 2024 (January to December),,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2024-4,26-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,109.5,185000,20257500
2024-4,26-DEC-24,HAYLEYS FABRIC PLC,MGT.N0000,53.5,390000,20865000
2024-4,26-DEC-24,LANKA MILK FOODS (CWE) PLC,LMF.N0000,43.5,500000,21750000
2024-4,26-DEC-24,RENUKA HOLDINGS PLC,RHL.N0000,20,2500000,50000000
2024-4,26-DEC-24,RENUKA HOLDINGS PLC,RHL.N0000,20,1300000,26000000
2024-4,26-DEC-24,RENUKA HOLDINGS PLC,RHL.N0000,20,1272042,25440840
2024-4,26-DEC-24,SAMPATH BANK PLC,SAMP.N0000,112,250000,28000000
2024-4,26-DEC-24,SAMPATH BANK PLC,SAMP.N0000,111,400000,44400000
2024-4,26-DEC-24,SAMPATH BANK PLC,SAMP.N0000,111,500000,55500000
2024-4,26-DEC-24,SUNSHINE HOLDINGS PLC,SUN.N0000,95,230000,21850000
2024-4,26-DEC-24,TEEJAY LANKA PLC,TJL.N0000,48,987522,47401056
2024-4,27-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,139.75,150000,20962500
2024-4,27-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,139,150000,20850000
2024-4,27-DEC-24,DFCC BANK PLC,DFCC.N0000,93.7,303500,28437950
2024-4,27-DEC-24,EDEN HOTEL LANKA PLC,EDEN.N0000,17,2000000,34000000
2024-4,27-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,298,100000,29800000
2024-4,27-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,293.75,130000,38187500
2024-4,27-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,298,100000,29800000
2024-4,27-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,298,7269905,2166431690
2024-4,27-DEC-24,HAYLEYS FABRIC PLC,MGT.N0000,55,600000,33000000
2024-4,27-DEC-24,HAYLEYS FABRIC PLC,MGT.N0000,55,1000000,55000000
2024-4,27-DEC-24,HAYLEYS FABRIC PLC,MGT.N0000,55,400000,22000000
2024-4,27-DEC-24,HAYLEYS FABRIC PLC,MGT.N0000,55,400000,22000000
2024-4,27-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.3,1000000,22300000
2024-4,27-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,700,65551,45885700
2024-4,27-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,700,29000,20300000
2024-4,27-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,700,50000,35000000
2024-4,27-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,700,29000,20300000
2024-4,27-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,675,51000,34425000
2024-4,27-DEC-24,MARAWILA  RESORTS  PLC,MARA.N0000,7,3000000,21000000
2024-4,27-DEC-24,SAMPATH BANK PLC,SAMP.N0000,112.5,200000,22500000
2024-4,27-DEC-24,SEYLAN BANK PLC,SEYB.N0000,70,500000,35000000
2024-4,27-DEC-24,SEYLAN BANK PLC,SEYB.N0000,70,3000000,210000000
2024-4,30-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,23.2,1000000,23200000
2024-4,30-DEC-24,BROWNS INVESTMENTS PLC,BIL.N0000,7.1,3000000,21300000
2024-4,30-DEC-24,CEYLON COLD STORES PLC,CCS.N0000,81.5,338463,27584734.5
2024-4,30-DEC-24,CEYLON COLD STORES PLC,CCS.N0000,81.5,398482,32476283
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,150000,21150000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,350000,49350000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,250000,35250000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,500000,70500000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,750000,105750000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,500000,70500000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,350000,49350000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,2000000,282000000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,150000,21150000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,250000,35250000
2024-4,30-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,141,250000,35250000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,65000,20150000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,65000,20150000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,100000,32000000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,200000,62000000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,114750,35572500
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,150000,48000000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,313,100000,31300000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,100000,31000000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,350000,112000000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,100000,31000000
2024-4,30-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,310,95000,29450000
2024-4,30-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.4,1000000,22400000
2024-4,30-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1000000,22500000
2024-4,30-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,1000000,22500000
2024-4,30-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.4,2570295,57574608
2024-4,30-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.5,2000000,45000000
2024-4,30-DEC-24,LANKA IOC PLC,LIOC.N0000,126,200000,25200000
2024-4,30-DEC-24,LB FINANCE PLC,LFIN.N0000,83,1398933,116111439
2024-4,30-DEC-24,SEYLAN BANK PLC,SEYB.N0000,70,500000,35000000
2024-4,30-DEC-24,TEEJAY LANKA PLC,TJL.N0000,53,1000000,53000000
2024-4,30-DEC-24,TEEJAY LANKA PLC,TJL.N0000,53,500000,26500000
2024-4,31-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,35,1000000,35000000
2024-4,31-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,144,360000,51840000
2024-4,31-DEC-24,AITKEN SPENCE PLC,SPEN.N0000,144,143957,20729808
2024-4,31-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,170000,24650000
2024-4,31-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,317592,46050840
2024-4,31-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,382408,55449160
2024-4,31-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,142.5,140476,20017830
2024-4,31-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,142.5,1010024,143928420
2024-4,31-DEC-24,EDEN HOTEL LANKA PLC,EDEN.N0000,16.8,2000000,33600000
2024-4,31-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,102085,32667200
2024-4,31-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,100000,32000000
2024-4,31-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,321,500000,160500000
2024-4,31-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,100000,32000000
2024-4,31-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,320,100000,32000000
2024-4,31-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22.7,1000000,22700000
2024-4,31-DEC-24,LANKA MILK FOODS (CWE) PLC,LMF.N0000,47,853616,40119952
2024-4,31-DEC-24,SEYLAN BANK PLC,SEYB.N0000,74.5,500000,37250000
2024-4,31-DEC-24,SEYLAN BANK PLC,SEYB.N0000,75,300000,22500000
