Date,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Durables & Apparel,Consumer Services,Diversified Financials,Energy,Food & Staples Retailing,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate,Retailing,Technology Hardware & Equipment,Software & Services,Telecommunication Services,Transportation,Utilities
2024-01-04 00:00:00,4984800000,455808919078.2,666223766156.7,5684008129.6,78340991557.3,232855129622.2,748829800140.2,67726621432.25,144996234851.2,999794866038.1,75449931356.1,8328791297.2,193284957951.1,170412213967.6,,45991387438.6,48930881939.4,,3265005436.8,238704020653.5,278445928000,48211558750.4
2024-01-05 00:00:00,5065200000,454367645464.8,667202502412.3,5549862968.1,78576349774.8,233010843651.6,744943154015.2,70183100721.5,144996234851.2,995317791366.8,75725068535.75,8451528640,192999722897.4,170681801243.75,,46391965451.8,50264988022.1,,3181996824,241539284745,279386646847.5,48571319485.3
2024-01-08 00:00:00,5016960000,450905271237.25,662310312888.5,5641358033.9,78400411366.1,236198080365,746888880636,70168984312.45,144816616257,1001364985184.6,75746249428.6,8298106961.5,191733630257.4,169479988800.65,,46121464842.5,49454563232.7,,3209666361.6,242080742745,284282934347.5,48221858377.8
2024-01-09 00:00:00,5137560000,458686847933.8,660598993384.3,5564505102.5,78292421693,238011045907.8,752498754056.8,68918403683.9,143681432162.25,997082197509.4,74747329863.05,8298106961.5,192945268213.9,168313900888.45,,46225061752.3,49176713106.4,,3265005436.8,240275882745,282316019347.5,48540141458.8
2024-01-10 00:00:00,5025000000,456283258849.3,658717987136.7,5506118140.8,77798635487.5,236220064188.8,751711254320.1,68826887257.65,142523770022.95,989432966699.3,74310171671.1,8298106961.5,191538916934.6,167262235612.8,,46560506883.2,49158938705.7,,3292674974.4,235841398714.5,278389985665,49059082536.7
2024-01-11 00:00:00,4984800000,452586359383,655287833438.4,5595437453.9,79174154741.6,233540457308.7,745449704780.8,68792503640.9,141249021072,997132270385.3,75783639324.6,8420844304.3,190941505497.5,166997606888.4,,46182810587.6,49708166456,,3209666361.6,235016634684,277892256915,48908149288
2024-01-12 00:00:00,5016960000,451044334933.9,656114209288.3,5652978841.7,79327446086.9,235477016063.1,743979204749,68554570797,145976594030.7,996748520297.8,75333702042.8,8376862140,189398646517.4,167647443441.55,,46704014410.6,49937648239.5,,3209666361.6,234861302745,278902431800,48608886096
2024-01-16 00:00:00,5057160000,447343929047.45,654572147777.1,5559504743.05,78907345860.5,231142585744.4,743633554922.4,67778972248.1,146169852328.95,924335819035,74238158645.6,8223440461.5,188569414702.1,167501120413.65,,46799578294.2,48977586258.1,,3181996824,238626354684,276413113200,48642149391.5
2024-01-17 00:00:00,5057160000,443786973308.6,650891650679.9,5515411076.05,78325125408.2,229570346015.8,709673815172.9,66875547765.9,139759225439,981614566559.4,76234674762.65,8254124797.2,187609052594.4,166581477375.65,,45967729238,48447801836.7,,3181996824,239425964653.5,272014554450,48610497300.1
2024-01-18 00:00:00,5025000000,439033717148.5,650399994713.5,5506814409.05,77976145227.5,233105054598.2,736842131787.2,66194795787.5,139759225439,981043864584.25,75964023320.65,8254124797.2,187075667814.4,165879920765.65,,46227874152.5,48217518218,,3181996824,238290536745,270630316672.5,48622238802.8
2024-01-19 00:00:00,4984800000,440034742913.1,650120257268.15,5524501076.05,77859777623.3,231228254292.9,736886393219.2,66955847774.5,139759225439,972471819593.1,73478440453.1,8254124797.2,187643543873.6,165917445618.05,,46464494344,48794673378.1,,3209666361.6,237646258714.5,269161130422.5,48410358126.7
2024-01-22 00:00:00,4904400000,433986029908.1,642612972270.8,5525419093.05,77885669596.6,229891355833.3,731697832102.4,66894840872.5,138465836784,971347828933.4,74498582148.8,8223440461.5,185065869818.3,164610949477.6,,46182670930.9,48291350918.4,,3181996824,238987326684,265740029172.5,48326713226.4
2024-01-23 00:00:00,4944600000,431827774700.7,637902845138.1,5438564784.15,77627859652.1,226033563872.3,724965328463.2,66269375150.3,137177448129,963519444389.5,72712699670.75,8223440461.5,183898694249.6,163856353277.7,,45632990369.7,48039048854,,3098988211.2,235996730653.5,262807656672.5,48836794188.7
2024-01-24 00:00:00,4944600000,433188018784.35,633413650910.8,5325795952.4,77246448698.3,228103517109.3,719253960008.8,66535608002.8,138184483019,962818030159.95,73838361320.4,8223440461.5,183423616038.7,163514366513.7,,46059031882.9,48373421001.7,,3126657748.8,234810994623,260716893400,48215016235.7
2024-01-26 00:00:00,4928520000,435389636831.75,642143172602,5439273600.65,77229149767.3,225389896720.1,720249243908.2,66200607916.8,138235262747.7,964515764889.3,73329482323,8254124797.2,183997596697.5,163921791848.9,,46092433488.3,48542147787.7,,3126657748.8,240431214684,260735695855,48623015273.4
2024-01-29 00:00:00,4904400000,433058989273.15,639609367197.6,5474958939.15,76740278949.7,227143331591,712807725663.2,66488354547.5,139725058380.7,962340062534.1,74251722341.3,8254124797.2,184521779149.5,164154997088.2,,45972375968.6,48487531531.8,,3126657748.8,242880352714.5,258780780855,48332962018.2
2024-01-30 00:00:00,4984800000,433710648726.9,636311308431.25,5573214732,76819715668.1,229406263929.8,703461000687.3,68457854370.75,140052925549.7,968825594739.3,73825021330.7,8223440461.5,177957857324.6,163881548797.5,,45773623997,49766093728.5,,3237335899.2,243885602745,260743829597.5,48720524692.6
2024-01-31 00:00:00,5097360000,433742371907.2,637393312346.2,5445959462,76502921231.5,226737770290.9,708422155823.9,68585238004.7,138638076703.7,973016865298.5,75396604326,8223440461.5,184973250392.4,165907714315.4,,45745504080.7,48940091245.5,,3181996824,251105042745,256837063400,48419158135.9
2024-02-01 00:00:00,4984800000,441578168645.05,642681667293.8,5473105845,76593548832.6,226732366902.9,704888716975.2,68267605135,137421486155.95,975663114014.1,74666032653.5,8223440461.5,179635027611.2,164938717111.9,,45916036320.6,49151478286.2,,3181996824,253631846745,256348334650,48370502825.3
2024-02-02 00:00:00,4984800000,446470188101.7,643205367149.7,5550483589.9,76919033512.2,225823135660,707144877246.4,68761370831.4,137177448129,974907049325.2,74640438472.25,8223440461.5,186914781151.2,165330149478.5,,46147306354.5,48584696270.8,,3209666361.6,256286624836.5,257786071000,48978938652.1
2024-02-06 00:00:00,4984800000,448585079287.5,652663822925.2,5505269579.2,77166418381.2,227846856418.7,716746360539.2,69147669285.7,138392777647.2,976797325855.4,74321930471.9,8284809132.9,184229864523.7,166417357529.3,,46132538241.1,48849398780.5,,3209666361.6,251774474836.5,254871543490,48454395524.8
2024-02-07 00:00:00,5065200000,449192386136.3,657932055877.7,5411401053.5,76781178631.6,228155664831.8,715464795834.5,69815902241.4,138470836784,984649515096.9,73848406787.9,8223440461.5,187038875683.2,167372363408.4,,46337805722.9,48572101045.9,,3181996824,247339990806,253933295810,49601596238.5
2024-02-08 00:00:00,5177760000,451479028072.2,658379470296.4,5532460066.5,76707913906.3,229251508881.5,720679056354.9,69823402250,138465836784,980873319679.1,72874431636,8223440461.5,186656530005.9,166590310978.3,,47025614049.6,48725868556.8,,3126657748.8,246359894836.5,254895753310,49207749158.2
2024-02-09 00:00:00,5105400000,453132202269.2,662316060678.1,5463300542.5,76654279516,229919376880.3,718996077403.7,69956518676.25,141093393822.7,982887257636.6,72768204150.9,8131387454.4,187191884962,166769597382.6,,47364214219,49301135313.2,,3181996824,246282228867,256865668310,49686030336.5
2024-02-12 00:00:00,5185800000,454203405429.6,661374833406.1,5574948410.4,76513627154.7,230321055022.8,716364454805.9,69316936545,141028974389.95,979723976478.7,72441105139.9,8376862140,187557264314.6,166451674048.4,,46531345149.9,49516699114.9,,3098988211.2,247184658867,263692934612.5,49657973655.2
2024-02-13 00:00:00,5105400000,451796137162.5,662726025873.3,5564485449.75,77509462567.6,230040285696.6,718668092017.5,69584053005.65,138213159053,975843842245.8,72020667009.3,8376862140,187791927693.8,165727706660.9,,47122370392.6,49442991457.1,,3154327286.4,247931756928,260766562112.5,49880009435.2
2024-02-14 00:00:00,5089320000,451013296246.8,663728408142.75,5470737256.5,77061846318.4,229548047416.4,714377741412,69426069354.5,136736548429.7,978542921389.8,71053615863.5,8131387454.4,187853391764.2,164803533193.6,,46915347493.8,49545020377,,3098988211.2,249478464958.5,260775562112.5,49845003189.9
2024-02-15 00:00:00,5226000000,452881403685.25,666915684627.25,5281832988.1,76936090069.2,229737707310.7,716628794510.7,70514984381.25,135455185617.2,978468034879.7,70526321194.35,8284809132.9,187964933697.1,165362495875.4,,47089171197.4,49317985637.1,,3043649136,250458560928,260821793200,49747918512.3
2024-02-16 00:00:00,5145600000,454731119993.2,670604483155.95,5388145051.3,77203847843.9,228931090384.6,717768926689.4,70117051502.95,138743863559.6,981117379477.5,71257285945,8376862140,190530853057,164277714267.05,,47809595311.4,49544728032.3,,3126657748.8,256181601019.5,265705369452.5,49940308960.9
2024-02-19 00:00:00,5145600000,455625072539.05,672013583605,5381795648.3,77640151472.7,229251466631.5,717018492149.2,70188367912,140222993645.95,982450425967.8,70924354121.95,8376862140,189391386841.7,164435528114.1,,47685654006.2,49069883137.5,,3126657748.8,256490061111,272058843202.5,48550290206.9
2024-02-20 00:00:00,5242080000,454442226121.35,672330305689.2,5271598838.4,77433458214.3,226845660407,712298213750,69632802198.4,137391825477.1,982308077098.65,70464676642.45,8376862140,189052343921.8,166268815402.6,,47287278668.5,49179794230.1,,3126657748.8,257856283141.5,269111470702.5,48715636561.5
2024-02-21 00:00:00,5378760000,451808104251.9,678686062894.9,5267395153.8,78298569732.3,228718067814.7,711377250715.8,69650702207,138097152365.2,989410199140.2,71392563510.55,8223440461.5,189770011986.5,166039336452.2,,47879408855.6,49323724038.5,,3126657748.8,258061923202.5,267657284452.5,48609758982.8
2024-02-22 00:00:00,5386800000,449274013579.25,679737620095.5,5336975345.5,78245634288.7,227051470525.5,712891994502.5,70620333591.2,139332557139.35,986986558991.05,71903226882.8,8376862140,189154908167.7,165899670205.7,,48114386258,49710302518.5,,3098988211.2,260408241202.5,281779919630,48988123752.9
2024-02-26 00:00:00,5177760000,451159481490.9,670682235289.2,5222318142.4,76808868423.8,224708083018,709977579963,70503349957.25,139132632174.4,980832459433.8,71236635481.3,8162071790.1,187800717269.7,165225988893.5,,48026021052.9,49820939601.7,,3071318673.6,264301267233,286637982180,48171882456.4
2024-02-27 00:00:00,5177760000,448745219249.5,674344766422.5,5294545795,77457660302.8,225423548804.1,702863941842.1,68198770711,143223709154.1,987743033480.4,71030427543.3,8162071790.1,187671274675.3,165968898551.45,,47626194699.2,49379652336,,3071318673.6,263476503202.5,286164253430,49715184599.1
2024-02-28 00:00:00,5346600000,447204070374.3,683178865749.5,5244832309.2,77393799358.3,224671953781.2,707727106962.2,68988485668.95,145732780159.2,992763811973,70141831545.2,8376862140,187936951241.2,169405783210.15,,47975991775.7,50282389664,,3043649136,254632689202.5,287631862175,50332725613.3
2024-02-29 00:00:00,5362680000,443932194034.2,700451230565.5,5235188524.7,78358603422.8,227076802091.6,703159420360.1,69214602112.4,145282901330.85,989409611981.7,69858156773.4,8407546475.7,189029882662.1,169383004851.35,,48111532761.9,49874113384.1,,3015979598.4,253627439172,290075505925,50880303909.6
2024-03-01 00:00:00,5185800000,440995798384.45,700232454380.5,5192612963.45,77853062428.3,227387178221.9,734245848950.5,70684082801.15,141626153478.2,1001923422350.8,70278857902.5,8837127175.5,191649343405.1,170609815924.25,,47901660058.7,49675046309.7,,3071318673.6,255096481233,295975102052.5,50138290562.4
2024-03-04 00:00:00,5258160000,441484386213.15,717584389608.45,5407965782.45,75861783310.5,231990101910.8,757071615263.8,70416966340.5,141561734045.45,1005781143246.9,70033105312,8837127175.5,193633220244,171789987665.35,,47863132632,49851176224.2,,3126657748.8,249398595202.5,295984102052.5,49954716940.4
2024-03-05 00:00:00,5266200000,444948796754.25,714696587883.05,5428090749.05,79152500773.2,233418724078.5,761562941695,70965564837.8,139983842945.7,1003475164076.7,69985219512.7,8560968154.2,194234246612.3,174398961215.5,,49306167573,51058040559.5,,3126657748.8,255740759263.5,295984102052.5,50400469355.3
2024-03-06 00:00:00,5338560000,446587479574.55,715748178379.8,5207945261.1,80441782234.5,234970815484,769011542340.5,72141045457.75,144600193275.85,1012297709944.05,70459207469,8407546475.7,195907341450.3,176565422012.65,,49755727233.8,51007247359.7,,3126657748.8,252569677233,295903913500,48939084756.6
2024-03-07 00:00:00,5467200000,451543405830.45,728611139648.25,5359971604.3,80577930335.2,239041305571.6,820022218344.9,71715696179,142993029254.2,1024752594311.1,71516589737.6,8745074168.4,193881337605.4,178129885840.75,,49864321502,52627491107.4,,3126657748.8,254941149294,295961652152.5,48838495139.6
2024-03-11 00:00:00,5451120000,455784973281.75,732344285929.7,5485267633.25,80797310181.8,239580235203.6,822249900425,71840428988.5,141636841371.9,1033005681622.65,72427622791.2,8499599482.8,199443625193.2,178705365001.8,,50033288036.8,53587437294,,3126657748.8,258628535263.5,295960229657.5,48910333887
2024-03-12 00:00:00,5314440000,457658311110.35,736486284481.25,5614587301.25,80882117748.8,241128021366.9,827584098942.2,71743463395.3,143199952775.6,1037437756669.5,72641835827.75,8499599482.8,198999168080.5,179506661683.05,,50380147422.1,53910293850.3,,3098988211.2,255043969324.5,295959983440,49244527957.6
2024-03-13 00:00:00,5499360000,462577958357.7,744790014790.05,5622142169.25,82319385741.6,241607162777.6,831665718493.5,71576846960.45,144813818388.9,1050003547690.9,74036796122.7,8499599482.8,198614868690.8,178461009119.35,,50384615433.2,54502667817.8,,3181996824,254063873355,295957138450,49064005277.7
2024-03-14 00:00:00,5547600000,466713967181.4,739549838480.95,5543691419,83089433532.3,240154739037,815656049279.9,74106059059.2,145137397565.7,1057829439157.9,72915088381,8376862140,200500460885.4,179735082099.15,,50557090829.3,54882299543.7,,3126657748.8,258317871385.5,295942138450,49949921621.3
2024-03-15 00:00:00,5539560000,467450701369.4,744218599540.1,5839961597.5,84157473122.3,239818080937.5,817086883305.2,74480824738.4,144181059613.3,1049600518177.8,72338402103.2,8837127175.5,201765557322.3,181707441168.2,,50781553579.1,56472531038.4,,3154327286.4,258859329385.5,295977053380,49675234219.6
2024-03-18 00:00:00,5386800000,467567778884.3,741546815195.7,5503226071.5,82637213100.2,237886838593.1,813478017766.2,72569578353.25,145082931671.8,1051750583395,73205016295.6,8745074168.4,201263038049.1,180690950550.1,,50469848156.4,56537203950.3,,3126657748.8,257157289416,295980053380,50292197689.7
